"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00004594",80,1,1,0,0,0,3,9,0,2,8,4,0,20,2,7,7,6,10,1.25,1.25,0,0,0,3.75,11.25,0,2.5,10,5,0,25,2.5,8.75,8.75,7.5,12.5
"E00004595",72,0,0,0,0,1,5,4,1,2,11,5,1,9,5,6,8,5,9,0,0,0,0,1.38888888888889,6.94444444444444,5.55555555555556,1.38888888888889,2.77777777777778,15.2777777777778,6.94444444444444,1.38888888888889,12.5,6.94444444444444,8.33333333333333,11.1111111111111,6.94444444444444,12.5
"E00004596",63,0,1,1,0,0,2,3,2,1,8,7,4,17,1,1,5,1,9,0,1.58730158730159,1.58730158730159,0,0,3.17460317460317,4.76190476190476,3.17460317460317,1.58730158730159,12.6984126984127,11.1111111111111,6.34920634920635,26.984126984127,1.58730158730159,1.58730158730159,7.93650793650794,1.58730158730159,14.2857142857143
"E00004597",240,0,0,0,0,0,11,24,6,0,57,14,7,85,3,2,12,0,19,0,0,0,0,0,4.58333333333333,10,2.5,0,23.75,5.83333333333333,2.91666666666667,35.4166666666667,1.25,0.833333333333333,5,0,7.91666666666667
"E00004598",73,0,0,1,0,0,3,8,4,3,6,5,4,13,1,4,3,3,15,0,0,1.36986301369863,0,0,4.10958904109589,10.958904109589,5.47945205479452,4.10958904109589,8.21917808219178,6.84931506849315,5.47945205479452,17.8082191780822,1.36986301369863,5.47945205479452,4.10958904109589,4.10958904109589,20.5479452054795
"E00004599",107,0,0,0,0,0,2,5,3,2,19,2,1,20,5,10,14,5,19,0,0,0,0,0,1.86915887850467,4.67289719626168,2.80373831775701,1.86915887850467,17.7570093457944,1.86915887850467,0.934579439252336,18.6915887850467,4.67289719626168,9.34579439252336,13.0841121495327,4.67289719626168,17.7570093457944
"E00004600",52,0,0,0,0,0,4,6,6,8,4,4,0,8,2,3,3,2,2,0,0,0,0,0,7.69230769230769,11.5384615384615,11.5384615384615,15.3846153846154,7.69230769230769,7.69230769230769,0,15.3846153846154,3.84615384615385,5.76923076923077,5.76923076923077,3.84615384615385,3.84615384615385
"E00004601",67,0,0,2,0,0,7,9,3,4,8,7,2,9,3,2,4,1,6,0,0,2.98507462686567,0,0,10.4477611940298,13.4328358208955,4.47761194029851,5.97014925373134,11.9402985074627,10.4477611940298,2.98507462686567,13.4328358208955,4.47761194029851,2.98507462686567,5.97014925373134,1.49253731343284,8.95522388059701
"E00004602",84,0,0,0,0,0,2,3,4,4,17,3,0,25,1,4,6,2,13,0,0,0,0,0,2.38095238095238,3.57142857142857,4.76190476190476,4.76190476190476,20.2380952380952,3.57142857142857,0,29.7619047619048,1.19047619047619,4.76190476190476,7.14285714285714,2.38095238095238,15.4761904761905
"E00004603",63,0,0,1,0,0,2,13,3,6,4,5,3,6,3,3,2,6,6,0,0,1.58730158730159,0,0,3.17460317460317,20.6349206349206,4.76190476190476,9.52380952380952,6.34920634920635,7.93650793650794,4.76190476190476,9.52380952380952,4.76190476190476,4.76190476190476,3.17460317460317,9.52380952380952,9.52380952380952
"E00004604",57,0,0,0,0,1,5,4,5,7,4,2,2,10,3,3,1,6,4,0,0,0,0,1.75438596491228,8.7719298245614,7.01754385964912,8.7719298245614,12.280701754386,7.01754385964912,3.50877192982456,3.50877192982456,17.5438596491228,5.26315789473684,5.26315789473684,1.75438596491228,10.5263157894737,7.01754385964912
"E00004605",59,0,0,1,0,2,4,11,5,5,4,4,2,8,1,2,2,6,2,0,0,1.69491525423729,0,3.38983050847458,6.77966101694915,18.6440677966102,8.47457627118644,8.47457627118644,6.77966101694915,6.77966101694915,3.38983050847458,13.5593220338983,1.69491525423729,3.38983050847458,3.38983050847458,10.1694915254237,3.38983050847458
"E00004606",87,0,0,0,1,0,4,15,5,3,6,17,6,8,2,4,2,6,8,0,0,0,1.14942528735632,0,4.59770114942529,17.2413793103448,5.74712643678161,3.44827586206897,6.89655172413793,19.5402298850575,6.89655172413793,9.19540229885057,2.29885057471264,4.59770114942529,2.29885057471264,6.89655172413793,9.19540229885057
"E00004607",23,0,0,0,0,0,4,3,2,3,1,3,1,4,0,0,1,0,1,0,0,0,0,0,17.3913043478261,13.0434782608696,8.69565217391304,13.0434782608696,4.34782608695652,13.0434782608696,4.34782608695652,17.3913043478261,0,0,4.34782608695652,0,4.34782608695652
"E00004608",70,0,0,2,0,0,5,11,6,7,4,7,1,11,1,4,2,2,7,0,0,2.85714285714286,0,0,7.14285714285714,15.7142857142857,8.57142857142857,10,5.71428571428571,10,1.42857142857143,15.7142857142857,1.42857142857143,5.71428571428571,2.85714285714286,2.85714285714286,10
"E00004609",77,0,2,0,0,1,5,4,4,8,5,3,5,15,3,5,8,3,6,0,2.5974025974026,0,0,1.2987012987013,6.49350649350649,5.19480519480519,5.19480519480519,10.3896103896104,6.49350649350649,3.8961038961039,6.49350649350649,19.4805194805195,3.8961038961039,6.49350649350649,10.3896103896104,3.8961038961039,7.79220779220779
"E00004610",51,0,0,2,0,0,1,1,10,7,2,3,2,5,5,1,2,7,3,0,0,3.92156862745098,0,0,1.96078431372549,1.96078431372549,19.6078431372549,13.7254901960784,3.92156862745098,5.88235294117647,3.92156862745098,9.80392156862745,9.80392156862745,1.96078431372549,3.92156862745098,13.7254901960784,5.88235294117647
"E00004611",13,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,30.7692307692308,30.7692307692308,0,0,0,0,15.3846153846154,0,0,0,7.69230769230769,15.3846153846154,0
"E00004612",65,0,0,1,0,0,5,14,2,15,2,1,1,15,0,0,4,4,1,0,0,1.53846153846154,0,0,7.69230769230769,21.5384615384615,3.07692307692308,23.0769230769231,3.07692307692308,1.53846153846154,1.53846153846154,23.0769230769231,0,0,6.15384615384615,6.15384615384615,1.53846153846154
"E00004613",50,0,0,0,0,0,3,13,0,7,3,4,3,8,1,1,3,3,1,0,0,0,0,0,6,26,0,14,6,8,6,16,2,2,6,6,2
"E00004614",154,0,1,2,1,0,10,18,10,28,17,15,6,17,7,4,7,3,8,0,0.649350649350649,1.2987012987013,0.649350649350649,0,6.49350649350649,11.6883116883117,6.49350649350649,18.1818181818182,11.038961038961,9.74025974025974,3.8961038961039,11.038961038961,4.54545454545455,2.5974025974026,4.54545454545455,1.94805194805195,5.19480519480519
"E00004615",85,0,0,3,1,0,2,3,5,6,10,14,0,23,7,1,6,4,0,0,0,3.52941176470588,1.17647058823529,0,2.35294117647059,3.52941176470588,5.88235294117647,7.05882352941176,11.7647058823529,16.4705882352941,0,27.0588235294118,8.23529411764706,1.17647058823529,7.05882352941176,4.70588235294118,0
"E00004616",98,0,0,2,0,1,10,8,0,3,11,16,3,20,3,3,11,3,4,0,0,2.04081632653061,0,1.02040816326531,10.2040816326531,8.16326530612245,0,3.06122448979592,11.2244897959184,16.3265306122449,3.06122448979592,20.4081632653061,3.06122448979592,3.06122448979592,11.2244897959184,3.06122448979592,4.08163265306122
"E00004617",86,0,0,2,0,0,6,12,0,6,12,9,3,16,3,2,6,4,5,0,0,2.32558139534884,0,0,6.97674418604651,13.953488372093,0,6.97674418604651,13.953488372093,10.4651162790698,3.48837209302326,18.6046511627907,3.48837209302326,2.32558139534884,6.97674418604651,4.65116279069767,5.81395348837209
"E00004618",83,0,0,2,1,1,5,6,0,5,13,13,4,12,2,3,7,3,6,0,0,2.40963855421687,1.20481927710843,1.20481927710843,6.02409638554217,7.2289156626506,0,6.02409638554217,15.6626506024096,15.6626506024096,4.81927710843374,14.4578313253012,2.40963855421687,3.6144578313253,8.43373493975904,3.6144578313253,7.2289156626506
"E00004619",73,0,0,1,0,0,5,5,4,2,4,12,1,16,2,3,7,7,4,0,0,1.36986301369863,0,0,6.84931506849315,6.84931506849315,5.47945205479452,2.73972602739726,5.47945205479452,16.4383561643836,1.36986301369863,21.9178082191781,2.73972602739726,4.10958904109589,9.58904109589041,9.58904109589041,5.47945205479452
"E00004620",81,1,0,0,0,0,8,7,2,10,7,4,3,17,5,3,3,3,8,1.23456790123457,0,0,0,0,9.87654320987654,8.64197530864197,2.46913580246914,12.3456790123457,8.64197530864197,4.93827160493827,3.7037037037037,20.9876543209877,6.17283950617284,3.7037037037037,3.7037037037037,3.7037037037037,9.87654320987654
"E00004621",64,0,1,3,1,1,2,5,1,3,5,6,0,14,6,3,6,1,6,0,1.5625,4.6875,1.5625,1.5625,3.125,7.8125,1.5625,4.6875,7.8125,9.375,0,21.875,9.375,4.6875,9.375,1.5625,9.375
"E00004622",156,0,0,3,1,0,6,7,2,3,7,29,10,48,13,4,13,4,6,0,0,1.92307692307692,0.641025641025641,0,3.84615384615385,4.48717948717949,1.28205128205128,1.92307692307692,4.48717948717949,18.5897435897436,6.41025641025641,30.7692307692308,8.33333333333333,2.56410256410256,8.33333333333333,2.56410256410256,3.84615384615385
"E00004623",95,0,0,3,1,0,10,11,5,8,11,9,4,10,3,2,4,1,13,0,0,3.15789473684211,1.05263157894737,0,10.5263157894737,11.5789473684211,5.26315789473684,8.42105263157895,11.5789473684211,9.47368421052632,4.21052631578947,10.5263157894737,3.15789473684211,2.10526315789474,4.21052631578947,1.05263157894737,13.6842105263158
"E00004624",88,0,0,2,1,0,2,9,2,1,7,18,4,20,5,3,7,3,4,0,0,2.27272727272727,1.13636363636364,0,2.27272727272727,10.2272727272727,2.27272727272727,1.13636363636364,7.95454545454545,20.4545454545455,4.54545454545455,22.7272727272727,5.68181818181818,3.40909090909091,7.95454545454545,3.40909090909091,4.54545454545455
"E00004625",83,0,0,3,0,0,1,10,5,2,10,8,2,17,4,1,8,7,5,0,0,3.6144578313253,0,0,1.20481927710843,12.0481927710843,6.02409638554217,2.40963855421687,12.0481927710843,9.63855421686747,2.40963855421687,20.4819277108434,4.81927710843374,1.20481927710843,9.63855421686747,8.43373493975904,6.02409638554217
"E00004626",109,0,0,2,0,0,13,11,4,16,6,5,2,10,7,4,12,7,10,0,0,1.8348623853211,0,0,11.9266055045872,10.0917431192661,3.6697247706422,14.6788990825688,5.5045871559633,4.58715596330275,1.8348623853211,9.1743119266055,6.42201834862385,3.6697247706422,11.0091743119266,6.42201834862385,9.1743119266055
"E00004627",45,0,0,0,0,0,1,9,3,8,3,1,2,5,1,4,1,7,0,0,0,0,0,0,2.22222222222222,20,6.66666666666667,17.7777777777778,6.66666666666667,2.22222222222222,4.44444444444444,11.1111111111111,2.22222222222222,8.88888888888889,2.22222222222222,15.5555555555556,0
"E00004628",42,0,1,1,0,0,3,7,3,7,1,1,0,4,6,3,2,2,1,0,2.38095238095238,2.38095238095238,0,0,7.14285714285714,16.6666666666667,7.14285714285714,16.6666666666667,2.38095238095238,2.38095238095238,0,9.52380952380952,14.2857142857143,7.14285714285714,4.76190476190476,4.76190476190476,2.38095238095238
"E00004629",91,0,0,1,1,0,3,5,1,1,8,18,1,22,4,6,1,6,13,0,0,1.0989010989011,1.0989010989011,0,3.2967032967033,5.49450549450549,1.0989010989011,1.0989010989011,8.79120879120879,19.7802197802198,1.0989010989011,24.1758241758242,4.3956043956044,6.59340659340659,1.0989010989011,6.59340659340659,14.2857142857143
"E00004630",70,0,0,0,0,0,3,9,2,3,9,10,0,15,4,2,3,6,4,0,0,0,0,0,4.28571428571429,12.8571428571429,2.85714285714286,4.28571428571429,12.8571428571429,14.2857142857143,0,21.4285714285714,5.71428571428571,2.85714285714286,4.28571428571429,8.57142857142857,5.71428571428571
"E00004631",81,0,0,1,0,0,6,8,5,8,14,5,1,13,5,2,4,2,7,0,0,1.23456790123457,0,0,7.40740740740741,9.87654320987654,6.17283950617284,9.87654320987654,17.2839506172839,6.17283950617284,1.23456790123457,16.0493827160494,6.17283950617284,2.46913580246914,4.93827160493827,2.46913580246914,8.64197530864197
"E00004632",35,0,0,1,1,0,2,9,2,4,0,0,0,5,2,0,4,1,4,0,0,2.85714285714286,2.85714285714286,0,5.71428571428571,25.7142857142857,5.71428571428571,11.4285714285714,0,0,0,14.2857142857143,5.71428571428571,0,11.4285714285714,2.85714285714286,11.4285714285714
"E00004633",54,0,0,1,0,0,2,9,6,4,5,2,0,6,3,1,5,9,1,0,0,1.85185185185185,0,0,3.7037037037037,16.6666666666667,11.1111111111111,7.40740740740741,9.25925925925926,3.7037037037037,0,11.1111111111111,5.55555555555556,1.85185185185185,9.25925925925926,16.6666666666667,1.85185185185185
"E00004634",97,0,0,2,0,1,4,6,1,6,12,13,3,21,3,1,13,5,6,0,0,2.06185567010309,0,1.03092783505155,4.12371134020619,6.18556701030928,1.03092783505155,6.18556701030928,12.3711340206186,13.4020618556701,3.09278350515464,21.6494845360825,3.09278350515464,1.03092783505155,13.4020618556701,5.15463917525773,6.18556701030928
"E00004635",53,0,0,1,0,0,4,9,9,5,4,0,4,1,4,2,4,4,2,0,0,1.88679245283019,0,0,7.54716981132075,16.9811320754717,16.9811320754717,9.43396226415094,7.54716981132075,0,7.54716981132075,1.88679245283019,7.54716981132075,3.77358490566038,7.54716981132075,7.54716981132075,3.77358490566038
"E00004636",55,0,0,1,0,0,3,13,6,7,5,3,1,2,1,5,3,2,3,0,0,1.81818181818182,0,0,5.45454545454545,23.6363636363636,10.9090909090909,12.7272727272727,9.09090909090909,5.45454545454545,1.81818181818182,3.63636363636364,1.81818181818182,9.09090909090909,5.45454545454545,3.63636363636364,5.45454545454545
"E00004637",53,0,0,1,0,0,3,11,3,5,5,0,3,4,5,2,4,1,6,0,0,1.88679245283019,0,0,5.66037735849057,20.7547169811321,5.66037735849057,9.43396226415094,9.43396226415094,0,5.66037735849057,7.54716981132075,9.43396226415094,3.77358490566038,7.54716981132075,1.88679245283019,11.3207547169811
"E00004638",108,0,1,1,0,0,6,18,1,2,18,8,1,19,11,5,6,5,6,0,0.925925925925926,0.925925925925926,0,0,5.55555555555556,16.6666666666667,0.925925925925926,1.85185185185185,16.6666666666667,7.40740740740741,0.925925925925926,17.5925925925926,10.1851851851852,4.62962962962963,5.55555555555556,4.62962962962963,5.55555555555556
"E00004639",45,0,0,0,1,0,3,5,5,3,5,4,1,5,2,1,3,1,6,0,0,0,2.22222222222222,0,6.66666666666667,11.1111111111111,11.1111111111111,6.66666666666667,11.1111111111111,8.88888888888889,2.22222222222222,11.1111111111111,4.44444444444444,2.22222222222222,6.66666666666667,2.22222222222222,13.3333333333333
"E00004640",78,0,0,1,0,0,5,11,4,10,6,2,1,13,8,1,4,5,7,0,0,1.28205128205128,0,0,6.41025641025641,14.1025641025641,5.12820512820513,12.8205128205128,7.69230769230769,2.56410256410256,1.28205128205128,16.6666666666667,10.2564102564103,1.28205128205128,5.12820512820513,6.41025641025641,8.97435897435897
"E00004641",67,0,0,0,0,0,5,10,5,16,5,5,4,4,2,3,5,0,3,0,0,0,0,0,7.46268656716418,14.9253731343284,7.46268656716418,23.8805970149254,7.46268656716418,7.46268656716418,5.97014925373134,5.97014925373134,2.98507462686567,4.47761194029851,7.46268656716418,0,4.47761194029851
"E00004642",51,0,0,1,0,1,5,7,7,11,2,1,1,5,2,0,1,3,4,0,0,1.96078431372549,0,1.96078431372549,9.80392156862745,13.7254901960784,13.7254901960784,21.5686274509804,3.92156862745098,1.96078431372549,1.96078431372549,9.80392156862745,3.92156862745098,0,1.96078431372549,5.88235294117647,7.84313725490196
"E00004643",109,0,0,1,0,1,3,14,2,23,10,9,2,23,1,0,8,5,7,0,0,0.917431192660551,0,0.917431192660551,2.75229357798165,12.8440366972477,1.8348623853211,21.1009174311927,9.1743119266055,8.25688073394496,1.8348623853211,21.1009174311927,0.917431192660551,0,7.3394495412844,4.58715596330275,6.42201834862385
"E00004644",69,0,0,5,0,0,11,8,6,4,3,5,4,4,5,2,3,2,7,0,0,7.2463768115942,0,0,15.9420289855072,11.5942028985507,8.69565217391304,5.79710144927536,4.34782608695652,7.2463768115942,5.79710144927536,5.79710144927536,7.2463768115942,2.89855072463768,4.34782608695652,2.89855072463768,10.1449275362319
"E00004645",44,0,0,0,1,0,3,1,2,8,4,4,3,9,0,0,5,1,3,0,0,0,2.27272727272727,0,6.81818181818182,2.27272727272727,4.54545454545455,18.1818181818182,9.09090909090909,9.09090909090909,6.81818181818182,20.4545454545455,0,0,11.3636363636364,2.27272727272727,6.81818181818182
"E00004646",57,0,0,0,0,0,2,6,3,16,5,3,0,8,2,1,3,4,4,0,0,0,0,0,3.50877192982456,10.5263157894737,5.26315789473684,28.0701754385965,8.7719298245614,5.26315789473684,0,14.0350877192982,3.50877192982456,1.75438596491228,5.26315789473684,7.01754385964912,7.01754385964912
"E00004647",82,0,0,4,0,0,4,13,1,13,3,8,1,12,4,4,4,4,7,0,0,4.8780487804878,0,0,4.8780487804878,15.8536585365854,1.21951219512195,15.8536585365854,3.65853658536585,9.75609756097561,1.21951219512195,14.6341463414634,4.8780487804878,4.8780487804878,4.8780487804878,4.8780487804878,8.53658536585366
"E00004649",66,0,0,0,0,0,3,5,2,3,12,5,1,15,1,3,7,3,6,0,0,0,0,0,4.54545454545455,7.57575757575758,3.03030303030303,4.54545454545455,18.1818181818182,7.57575757575758,1.51515151515152,22.7272727272727,1.51515151515152,4.54545454545455,10.6060606060606,4.54545454545455,9.09090909090909
"E00004650",75,0,0,0,0,0,4,3,6,6,8,9,0,13,3,3,7,7,6,0,0,0,0,0,5.33333333333333,4,8,8,10.6666666666667,12,0,17.3333333333333,4,4,9.33333333333333,9.33333333333333,8
"E00004651",54,0,0,0,0,0,0,3,1,2,14,3,0,14,1,5,3,1,7,0,0,0,0,0,0,5.55555555555556,1.85185185185185,3.7037037037037,25.9259259259259,5.55555555555556,0,25.9259259259259,1.85185185185185,9.25925925925926,5.55555555555556,1.85185185185185,12.962962962963
"E00004652",62,0,0,2,0,0,2,2,6,6,4,6,0,13,0,2,7,3,9,0,0,3.2258064516129,0,0,3.2258064516129,3.2258064516129,9.67741935483871,9.67741935483871,6.45161290322581,9.67741935483871,0,20.9677419354839,0,3.2258064516129,11.2903225806452,4.83870967741935,14.5161290322581
"E00004653",41,0,0,0,0,0,4,5,0,4,2,4,0,8,1,0,7,2,4,0,0,0,0,0,9.75609756097561,12.1951219512195,0,9.75609756097561,4.8780487804878,9.75609756097561,0,19.5121951219512,2.4390243902439,0,17.0731707317073,4.8780487804878,9.75609756097561
"E00004654",32,0,0,0,0,0,0,2,0,2,4,2,0,6,1,1,6,6,2,0,0,0,0,0,0,6.25,0,6.25,12.5,6.25,0,18.75,3.125,3.125,18.75,18.75,6.25
"E00004655",77,0,1,1,0,0,1,4,1,4,7,5,2,22,2,2,9,6,10,0,1.2987012987013,1.2987012987013,0,0,1.2987012987013,5.19480519480519,1.2987012987013,5.19480519480519,9.09090909090909,6.49350649350649,2.5974025974026,28.5714285714286,2.5974025974026,2.5974025974026,11.6883116883117,7.79220779220779,12.987012987013
"E00004656",80,0,0,2,0,1,1,4,2,6,12,2,0,17,1,1,21,5,5,0,0,2.5,0,1.25,1.25,5,2.5,7.5,15,2.5,0,21.25,1.25,1.25,26.25,6.25,6.25
"E00004658",58,0,0,0,0,0,2,2,4,18,1,4,0,8,2,0,7,0,10,0,0,0,0,0,3.44827586206897,3.44827586206897,6.89655172413793,31.0344827586207,1.72413793103448,6.89655172413793,0,13.7931034482759,3.44827586206897,0,12.0689655172414,0,17.2413793103448
"E00004659",131,0,1,1,1,0,4,2,5,33,11,3,0,17,7,17,5,4,20,0,0.763358778625954,0.763358778625954,0.763358778625954,0,3.05343511450382,1.52671755725191,3.81679389312977,25.1908396946565,8.3969465648855,2.29007633587786,0,12.9770992366412,5.34351145038168,12.9770992366412,3.81679389312977,3.05343511450382,15.2671755725191
"E00004660",82,0,0,0,0,0,3,11,4,9,5,15,2,15,4,1,5,2,6,0,0,0,0,0,3.65853658536585,13.4146341463415,4.8780487804878,10.9756097560976,6.09756097560976,18.2926829268293,2.4390243902439,18.2926829268293,4.8780487804878,1.21951219512195,6.09756097560976,2.4390243902439,7.31707317073171
"E00004661",60,0,0,1,0,0,2,3,1,15,7,11,1,2,3,5,3,1,5,0,0,1.66666666666667,0,0,3.33333333333333,5,1.66666666666667,25,11.6666666666667,18.3333333333333,1.66666666666667,3.33333333333333,5,8.33333333333333,5,1.66666666666667,8.33333333333333
"E00004662",74,0,0,4,0,0,5,4,3,10,5,6,2,10,6,2,4,5,8,0,0,5.40540540540541,0,0,6.75675675675676,5.40540540540541,4.05405405405405,13.5135135135135,6.75675675675676,8.10810810810811,2.7027027027027,13.5135135135135,8.10810810810811,2.7027027027027,5.40540540540541,6.75675675675676,10.8108108108108
"E00004663",70,0,1,2,0,0,5,11,6,15,5,4,2,2,4,1,7,1,4,0,1.42857142857143,2.85714285714286,0,0,7.14285714285714,15.7142857142857,8.57142857142857,21.4285714285714,7.14285714285714,5.71428571428571,2.85714285714286,2.85714285714286,5.71428571428571,1.42857142857143,10,1.42857142857143,5.71428571428571
"E00004664",90,0,0,0,0,0,4,6,3,4,19,7,0,14,5,11,5,4,8,0,0,0,0,0,4.44444444444444,6.66666666666667,3.33333333333333,4.44444444444444,21.1111111111111,7.77777777777778,0,15.5555555555556,5.55555555555556,12.2222222222222,5.55555555555556,4.44444444444444,8.88888888888889
"E00004665",43,0,0,1,0,1,0,3,8,6,2,4,1,4,2,1,2,2,6,0,0,2.32558139534884,0,2.32558139534884,0,6.97674418604651,18.6046511627907,13.953488372093,4.65116279069767,9.30232558139535,2.32558139534884,9.30232558139535,4.65116279069767,2.32558139534884,4.65116279069767,4.65116279069767,13.953488372093
"E00004666",97,2,0,2,0,0,4,15,1,9,15,4,3,12,4,1,11,8,6,2.06185567010309,0,2.06185567010309,0,0,4.12371134020619,15.4639175257732,1.03092783505155,9.27835051546392,15.4639175257732,4.12371134020619,3.09278350515464,12.3711340206186,4.12371134020619,1.03092783505155,11.340206185567,8.24742268041237,6.18556701030928
"E00004667",48,0,0,0,0,0,1,0,1,2,9,2,0,16,1,5,5,1,5,0,0,0,0,0,2.08333333333333,0,2.08333333333333,4.16666666666667,18.75,4.16666666666667,0,33.3333333333333,2.08333333333333,10.4166666666667,10.4166666666667,2.08333333333333,10.4166666666667
"E00004668",25,0,0,1,0,0,0,3,4,1,1,0,0,4,1,1,1,2,6,0,0,4,0,0,0,12,16,4,4,0,0,16,4,4,4,8,24
"E00004669",56,1,0,0,0,0,2,11,3,11,4,1,0,5,5,2,3,3,5,1.78571428571429,0,0,0,0,3.57142857142857,19.6428571428571,5.35714285714286,19.6428571428571,7.14285714285714,1.78571428571429,0,8.92857142857143,8.92857142857143,3.57142857142857,5.35714285714286,5.35714285714286,8.92857142857143
"E00004670",52,0,0,0,0,0,0,8,3,9,6,3,0,5,3,2,5,5,3,0,0,0,0,0,0,15.3846153846154,5.76923076923077,17.3076923076923,11.5384615384615,5.76923076923077,0,9.61538461538462,5.76923076923077,3.84615384615385,9.61538461538462,9.61538461538462,5.76923076923077
"E00004671",92,1,0,0,0,0,8,14,7,7,7,9,2,10,8,2,4,3,10,1.08695652173913,0,0,0,0,8.69565217391304,15.2173913043478,7.60869565217391,7.60869565217391,7.60869565217391,9.78260869565217,2.17391304347826,10.8695652173913,8.69565217391304,2.17391304347826,4.34782608695652,3.26086956521739,10.8695652173913
"E00004672",70,0,0,0,0,0,1,2,2,4,14,6,1,12,2,5,12,7,2,0,0,0,0,0,1.42857142857143,2.85714285714286,2.85714285714286,5.71428571428571,20,8.57142857142857,1.42857142857143,17.1428571428571,2.85714285714286,7.14285714285714,17.1428571428571,10,2.85714285714286
"E00004673",74,1,0,0,0,0,3,8,4,13,6,1,1,9,4,3,10,5,6,1.35135135135135,0,0,0,0,4.05405405405405,10.8108108108108,5.40540540540541,17.5675675675676,8.10810810810811,1.35135135135135,1.35135135135135,12.1621621621622,5.40540540540541,4.05405405405405,13.5135135135135,6.75675675675676,8.10810810810811
