"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00004404",116,21,15,14,10,23,5,5,1,0,3,1,4,0,4,10,18.1034482758621,12.9310344827586,12.0689655172414,8.62068965517241,19.8275862068966,4.31034482758621,4.31034482758621,0.862068965517241,0,2.58620689655172,0.862068965517241,3.44827586206897,0,3.44827586206897,8.62068965517241
"E00004405",128,9,36,8,15,30,4,11,1,0,3,0,6,0,0,5,7.03125,28.125,6.25,11.71875,23.4375,3.125,8.59375,0.78125,0,2.34375,0,4.6875,0,0,3.90625
"E00004406",117,18,29,6,16,18,3,12,1,0,2,4,4,0,0,4,15.3846153846154,24.7863247863248,5.12820512820513,13.6752136752137,15.3846153846154,2.56410256410256,10.2564102564103,0.854700854700855,0,1.70940170940171,3.41880341880342,3.41880341880342,0,0,3.41880341880342
"E00004407",118,10,26,14,14,23,5,4,3,0,3,2,4,0,0,10,8.47457627118644,22.0338983050847,11.864406779661,11.864406779661,19.4915254237288,4.23728813559322,3.38983050847458,2.54237288135593,0,2.54237288135593,1.69491525423729,3.38983050847458,0,0,8.47457627118644
"E00004408",106,11,14,4,18,26,4,7,7,0,4,3,2,0,1,5,10.377358490566,13.2075471698113,3.77358490566038,16.9811320754717,24.5283018867925,3.77358490566038,6.60377358490566,6.60377358490566,0,3.77358490566038,2.83018867924528,1.88679245283019,0,0.943396226415094,4.71698113207547
"E00004409",108,14,22,6,5,12,7,9,2,1,6,11,5,0,1,7,12.962962962963,20.3703703703704,5.55555555555556,4.62962962962963,11.1111111111111,6.48148148148148,8.33333333333333,1.85185185185185,0.925925925925926,5.55555555555556,10.1851851851852,4.62962962962963,0,0.925925925925926,6.48148148148148
"E00004410",120,15,26,6,10,18,1,9,6,0,11,6,2,0,0,10,12.5,21.6666666666667,5,8.33333333333333,15,0.833333333333333,7.5,5,0,9.16666666666667,5,1.66666666666667,0,0,8.33333333333333
"E00004411",114,6,33,11,8,14,3,12,5,0,4,2,6,0,1,9,5.26315789473684,28.9473684210526,9.64912280701754,7.01754385964912,12.280701754386,2.63157894736842,10.5263157894737,4.3859649122807,0,3.50877192982456,1.75438596491228,5.26315789473684,0,0.87719298245614,7.89473684210526
"E00004412",128,15,37,8,12,17,1,13,3,0,2,3,6,0,0,11,11.71875,28.90625,6.25,9.375,13.28125,0.78125,10.15625,2.34375,0,1.5625,2.34375,4.6875,0,0,8.59375
"E00004413",101,5,34,3,12,35,3,2,2,0,3,0,1,0,0,1,4.95049504950495,33.6633663366337,2.97029702970297,11.8811881188119,34.6534653465347,2.97029702970297,1.98019801980198,1.98019801980198,0,2.97029702970297,0,0.99009900990099,0,0,0.99009900990099
"E00004414",123,10,35,2,17,22,4,6,1,0,2,4,6,0,0,14,8.13008130081301,28.4552845528455,1.6260162601626,13.8211382113821,17.8861788617886,3.2520325203252,4.8780487804878,0.813008130081301,0,1.6260162601626,3.2520325203252,4.8780487804878,0,0,11.3821138211382
"E00004415",139,15,39,6,10,29,1,20,2,1,3,2,3,0,0,8,10.7913669064748,28.0575539568345,4.31654676258993,7.19424460431655,20.863309352518,0.719424460431655,14.3884892086331,1.43884892086331,0.719424460431655,2.15827338129496,1.43884892086331,2.15827338129496,0,0,5.75539568345324
"E00004416",114,20,25,3,8,18,2,7,3,1,4,7,4,0,1,11,17.5438596491228,21.9298245614035,2.63157894736842,7.01754385964912,15.7894736842105,1.75438596491228,6.14035087719298,2.63157894736842,0.87719298245614,3.50877192982456,6.14035087719298,3.50877192982456,0,0.87719298245614,9.64912280701754
"E00004417",125,12,29,10,16,24,6,9,2,0,3,1,2,0,0,11,9.6,23.2,8,12.8,19.2,4.8,7.2,1.6,0,2.4,0.8,1.6,0,0,8.8
"E00004418",114,13,30,8,9,16,3,8,5,2,2,2,8,0,0,8,11.4035087719298,26.3157894736842,7.01754385964912,7.89473684210526,14.0350877192982,2.63157894736842,7.01754385964912,4.3859649122807,1.75438596491228,1.75438596491228,1.75438596491228,7.01754385964912,0,0,7.01754385964912
"E00004419",126,10,48,0,9,13,0,19,1,0,3,2,1,1,0,19,7.93650793650794,38.0952380952381,0,7.14285714285714,10.3174603174603,0,15.0793650793651,0.793650793650794,0,2.38095238095238,1.58730158730159,0.793650793650794,0.793650793650794,0,15.0793650793651
"E00004420",112,14,21,11,11,27,3,10,2,0,0,2,0,0,0,11,12.5,18.75,9.82142857142857,9.82142857142857,24.1071428571429,2.67857142857143,8.92857142857143,1.78571428571429,0,0,1.78571428571429,0,0,0,9.82142857142857
"E00004421",123,11,22,1,23,30,10,13,3,0,2,1,3,0,0,4,8.94308943089431,17.8861788617886,0.813008130081301,18.6991869918699,24.390243902439,8.13008130081301,10.5691056910569,2.4390243902439,0,1.6260162601626,0.813008130081301,2.4390243902439,0,0,3.2520325203252
"E00004422",92,17,22,3,14,13,2,13,1,1,2,1,1,0,0,2,18.4782608695652,23.9130434782609,3.26086956521739,15.2173913043478,14.1304347826087,2.17391304347826,14.1304347826087,1.08695652173913,1.08695652173913,2.17391304347826,1.08695652173913,1.08695652173913,0,0,2.17391304347826
"E00004423",122,18,39,4,4,10,0,13,6,1,9,0,6,0,0,12,14.7540983606557,31.9672131147541,3.27868852459016,3.27868852459016,8.19672131147541,0,10.655737704918,4.91803278688525,0.819672131147541,7.37704918032787,0,4.91803278688525,0,0,9.83606557377049
"E00004424",117,10,33,4,16,12,2,22,2,1,4,1,1,0,0,9,8.54700854700855,28.2051282051282,3.41880341880342,13.6752136752137,10.2564102564103,1.70940170940171,18.8034188034188,1.70940170940171,0.854700854700855,3.41880341880342,0.854700854700855,0.854700854700855,0,0,7.69230769230769
"E00004425",140,13,19,7,17,30,7,10,4,2,3,2,4,2,2,18,9.28571428571429,13.5714285714286,5,12.1428571428571,21.4285714285714,5,7.14285714285714,2.85714285714286,1.42857142857143,2.14285714285714,1.42857142857143,2.85714285714286,1.42857142857143,1.42857142857143,12.8571428571429
"E00004426",143,19,39,10,19,22,3,12,1,0,2,1,4,0,1,10,13.2867132867133,27.2727272727273,6.99300699300699,13.2867132867133,15.3846153846154,2.0979020979021,8.39160839160839,0.699300699300699,0,1.3986013986014,0.699300699300699,2.7972027972028,0,0.699300699300699,6.99300699300699
"E00004427",117,23,11,15,14,33,7,4,2,0,1,1,3,0,0,3,19.6581196581197,9.4017094017094,12.8205128205128,11.965811965812,28.2051282051282,5.98290598290598,3.41880341880342,1.70940170940171,0,0.854700854700855,0.854700854700855,2.56410256410256,0,0,2.56410256410256
"E00004428",131,32,45,6,9,21,1,13,1,0,1,0,2,0,0,0,24.4274809160305,34.3511450381679,4.58015267175572,6.87022900763359,16.030534351145,0.763358778625954,9.9236641221374,0.763358778625954,0,0.763358778625954,0,1.52671755725191,0,0,0
"E00004429",127,13,43,4,15,13,2,14,1,2,4,0,4,0,1,11,10.2362204724409,33.8582677165354,3.1496062992126,11.8110236220472,10.2362204724409,1.5748031496063,11.0236220472441,0.78740157480315,1.5748031496063,3.1496062992126,0,3.1496062992126,0,0.78740157480315,8.66141732283465
"E00004430",125,69,29,3,6,3,0,3,0,0,2,1,0,0,5,4,55.2,23.2,2.4,4.8,2.4,0,2.4,0,0,1.6,0.8,0,0,4,3.2
"E00004431",106,13,11,6,18,34,0,8,1,0,3,2,2,0,0,8,12.2641509433962,10.377358490566,5.66037735849057,16.9811320754717,32.0754716981132,0,7.54716981132075,0.943396226415094,0,2.83018867924528,1.88679245283019,1.88679245283019,0,0,7.54716981132075
"E00004432",135,15,39,6,15,18,1,16,2,0,0,7,5,0,0,11,11.1111111111111,28.8888888888889,4.44444444444444,11.1111111111111,13.3333333333333,0.740740740740741,11.8518518518519,1.48148148148148,0,0,5.18518518518519,3.7037037037037,0,0,8.14814814814815
"E00004433",139,17,30,6,16,25,2,19,3,1,0,1,6,1,0,12,12.2302158273381,21.5827338129496,4.31654676258993,11.5107913669065,17.9856115107914,1.43884892086331,13.6690647482014,2.15827338129496,0.719424460431655,0,0.719424460431655,4.31654676258993,0.719424460431655,0,8.63309352517986
"E00004435",119,24,38,5,4,2,1,8,2,1,9,2,7,0,0,16,20.1680672268908,31.9327731092437,4.20168067226891,3.36134453781513,1.68067226890756,0.840336134453782,6.72268907563025,1.68067226890756,0.840336134453782,7.56302521008403,1.68067226890756,5.88235294117647,0,0,13.4453781512605
"E00004436",166,29,41,9,25,20,8,14,2,0,2,3,0,0,1,12,17.4698795180723,24.6987951807229,5.42168674698795,15.0602409638554,12.0481927710843,4.81927710843374,8.43373493975904,1.20481927710843,0,1.20481927710843,1.80722891566265,0,0,0.602409638554217,7.2289156626506
"E00004437",116,7,32,10,11,21,2,14,0,0,0,6,4,1,1,7,6.03448275862069,27.5862068965517,8.62068965517241,9.48275862068965,18.1034482758621,1.72413793103448,12.0689655172414,0,0,0,5.17241379310345,3.44827586206897,0.862068965517241,0.862068965517241,6.03448275862069
"E00004438",118,5,61,2,9,9,2,12,1,2,0,0,4,1,0,10,4.23728813559322,51.6949152542373,1.69491525423729,7.6271186440678,7.6271186440678,1.69491525423729,10.1694915254237,0.847457627118644,1.69491525423729,0,0,3.38983050847458,0.847457627118644,0,8.47457627118644
"E00004439",113,13,29,13,14,26,2,6,2,0,1,0,2,0,1,4,11.5044247787611,25.6637168141593,11.5044247787611,12.3893805309735,23.0088495575221,1.76991150442478,5.30973451327434,1.76991150442478,0,0.884955752212389,0,1.76991150442478,0,0.884955752212389,3.53982300884956
"E00004440",112,17,20,6,12,26,2,11,1,0,3,3,3,0,0,8,15.1785714285714,17.8571428571429,5.35714285714286,10.7142857142857,23.2142857142857,1.78571428571429,9.82142857142857,0.892857142857143,0,2.67857142857143,2.67857142857143,2.67857142857143,0,0,7.14285714285714
"E00004441",115,9,34,0,11,17,3,6,2,0,1,3,3,3,0,23,7.82608695652174,29.5652173913043,0,9.56521739130435,14.7826086956522,2.60869565217391,5.21739130434783,1.73913043478261,0,0.869565217391304,2.60869565217391,2.60869565217391,2.60869565217391,0,20
"E00004442",109,34,20,2,4,9,2,2,1,1,15,4,7,1,0,7,31.1926605504587,18.348623853211,1.8348623853211,3.6697247706422,8.25688073394496,1.8348623853211,1.8348623853211,0.917431192660551,0.917431192660551,13.7614678899083,3.6697247706422,6.42201834862385,0.917431192660551,0,6.42201834862385
"E00004444",160,6,41,3,5,28,4,8,3,1,24,11,13,1,0,12,3.75,25.625,1.875,3.125,17.5,2.5,5,1.875,0.625,15,6.875,8.125,0.625,0,7.5
"E00004445",105,11,30,2,7,7,6,6,4,0,5,4,3,2,0,18,10.4761904761905,28.5714285714286,1.9047619047619,6.66666666666667,6.66666666666667,5.71428571428571,5.71428571428571,3.80952380952381,0,4.76190476190476,3.80952380952381,2.85714285714286,1.9047619047619,0,17.1428571428571
"E00004446",118,12,20,2,12,15,10,8,3,0,16,10,2,0,0,8,10.1694915254237,16.9491525423729,1.69491525423729,10.1694915254237,12.7118644067797,8.47457627118644,6.77966101694915,2.54237288135593,0,13.5593220338983,8.47457627118644,1.69491525423729,0,0,6.77966101694915
"E00004447",77,48,11,3,1,4,1,4,1,0,1,1,0,0,1,1,62.3376623376623,14.2857142857143,3.8961038961039,1.2987012987013,5.19480519480519,1.2987012987013,5.19480519480519,1.2987012987013,0,1.2987012987013,1.2987012987013,0,0,1.2987012987013,1.2987012987013
"E00004448",142,13,43,4,10,10,6,7,6,0,14,8,6,0,0,15,9.15492957746479,30.2816901408451,2.8169014084507,7.04225352112676,7.04225352112676,4.22535211267606,4.92957746478873,4.22535211267606,0,9.85915492957746,5.63380281690141,4.22535211267606,0,0,10.5633802816901
"E00004450",175,11,49,3,16,12,4,19,2,0,12,8,4,6,0,29,6.28571428571429,28,1.71428571428571,9.14285714285714,6.85714285714286,2.28571428571429,10.8571428571429,1.14285714285714,0,6.85714285714286,4.57142857142857,2.28571428571429,3.42857142857143,0,16.5714285714286
"E00004451",118,14,39,0,9,14,3,6,2,1,6,6,6,0,0,12,11.864406779661,33.0508474576271,0,7.6271186440678,11.864406779661,2.54237288135593,5.08474576271187,1.69491525423729,0.847457627118644,5.08474576271187,5.08474576271187,5.08474576271187,0,0,10.1694915254237
"E00004452",143,11,36,3,17,18,3,15,4,0,13,5,4,1,0,13,7.69230769230769,25.1748251748252,2.0979020979021,11.8881118881119,12.5874125874126,2.0979020979021,10.4895104895105,2.7972027972028,0,9.09090909090909,3.4965034965035,2.7972027972028,0.699300699300699,0,9.09090909090909
"E00004453",144,14,23,5,7,23,9,4,4,0,17,12,10,3,0,13,9.72222222222222,15.9722222222222,3.47222222222222,4.86111111111111,15.9722222222222,6.25,2.77777777777778,2.77777777777778,0,11.8055555555556,8.33333333333333,6.94444444444444,2.08333333333333,0,9.02777777777778
"E00004454",189,14,57,0,2,23,3,7,5,0,34,11,9,2,1,21,7.40740740740741,30.1587301587302,0,1.05820105820106,12.1693121693122,1.58730158730159,3.7037037037037,2.64550264550265,0,17.989417989418,5.82010582010582,4.76190476190476,1.05820105820106,0.529100529100529,11.1111111111111
"E00004455",123,13,21,1,2,24,2,3,3,1,20,8,11,3,0,11,10.5691056910569,17.0731707317073,0.813008130081301,1.6260162601626,19.5121951219512,1.6260162601626,2.4390243902439,2.4390243902439,0.813008130081301,16.260162601626,6.50406504065041,8.94308943089431,2.4390243902439,0,8.94308943089431
"E00004456",124,13,27,1,4,17,3,0,5,1,26,13,8,1,0,5,10.4838709677419,21.7741935483871,0.806451612903226,3.2258064516129,13.7096774193548,2.41935483870968,0,4.03225806451613,0.806451612903226,20.9677419354839,10.4838709677419,6.45161290322581,0.806451612903226,0,4.03225806451613
"E00004457",117,8,34,5,10,21,2,14,4,0,3,1,2,0,0,13,6.83760683760684,29.0598290598291,4.27350427350427,8.54700854700855,17.9487179487179,1.70940170940171,11.965811965812,3.41880341880342,0,2.56410256410256,0.854700854700855,1.70940170940171,0,0,11.1111111111111
"E00004458",182,13,44,4,12,18,3,15,6,1,19,5,12,1,1,28,7.14285714285714,24.1758241758242,2.1978021978022,6.59340659340659,9.89010989010989,1.64835164835165,8.24175824175824,3.2967032967033,0.549450549450549,10.4395604395604,2.74725274725275,6.59340659340659,0.549450549450549,0.549450549450549,15.3846153846154
"E00004459",154,41,36,1,7,21,0,5,4,0,23,8,4,0,0,4,26.6233766233766,23.3766233766234,0.649350649350649,4.54545454545455,13.6363636363636,0,3.24675324675325,2.5974025974026,0,14.9350649350649,5.19480519480519,2.5974025974026,0,0,2.5974025974026
"E00004460",100,14,30,2,2,11,2,3,4,0,17,6,3,0,1,5,14,30,2,2,11,2,3,4,0,17,6,3,0,1,5
"E00004461",131,3,17,0,4,21,5,2,2,0,31,16,9,5,1,15,2.29007633587786,12.9770992366412,0,3.05343511450382,16.030534351145,3.81679389312977,1.52671755725191,1.52671755725191,0,23.6641221374046,12.2137404580153,6.87022900763359,3.81679389312977,0.763358778625954,11.4503816793893
"E00004462",114,21,25,5,9,11,6,11,4,0,5,3,1,0,1,12,18.4210526315789,21.9298245614035,4.3859649122807,7.89473684210526,9.64912280701754,5.26315789473684,9.64912280701754,3.50877192982456,0,4.3859649122807,2.63157894736842,0.87719298245614,0,0.87719298245614,10.5263157894737
"E00004463",139,9,38,5,4,26,6,4,2,0,23,9,7,1,0,5,6.47482014388489,27.3381294964029,3.59712230215827,2.87769784172662,18.705035971223,4.31654676258993,2.87769784172662,1.43884892086331,0,16.5467625899281,6.47482014388489,5.03597122302158,0.719424460431655,0,3.59712230215827
"E00004464",89,54,19,5,1,0,1,1,0,0,0,0,0,1,4,3,60.6741573033708,21.3483146067416,5.61797752808989,1.12359550561798,0,1.12359550561798,1.12359550561798,0,0,0,0,0,1.12359550561798,4.49438202247191,3.37078651685393
"E00004465",166,23,33,5,13,11,3,14,5,1,22,11,7,1,1,16,13.855421686747,19.8795180722892,3.01204819277108,7.83132530120482,6.62650602409639,1.80722891566265,8.43373493975904,3.01204819277108,0.602409638554217,13.2530120481928,6.62650602409639,4.21686746987952,0.602409638554217,0.602409638554217,9.63855421686747
"E00004466",121,10,34,1,15,4,1,24,3,0,1,1,0,3,6,18,8.26446280991736,28.099173553719,0.826446280991736,12.396694214876,3.30578512396694,0.826446280991736,19.8347107438017,2.47933884297521,0,0.826446280991736,0.826446280991736,0,2.47933884297521,4.95867768595041,14.8760330578512
"E00004467",133,13,31,7,9,5,3,8,2,1,11,16,14,3,0,10,9.77443609022556,23.3082706766917,5.26315789473684,6.76691729323308,3.7593984962406,2.25563909774436,6.01503759398496,1.50375939849624,0.75187969924812,8.27067669172932,12.0300751879699,10.5263157894737,2.25563909774436,0,7.5187969924812
"E00004468",143,10,20,3,2,20,8,1,1,2,33,15,7,4,0,17,6.99300699300699,13.986013986014,2.0979020979021,1.3986013986014,13.986013986014,5.59440559440559,0.699300699300699,0.699300699300699,1.3986013986014,23.0769230769231,10.4895104895105,4.89510489510489,2.7972027972028,0,11.8881118881119
"E00004469",122,24,24,6,13,16,5,10,0,1,4,4,1,0,1,13,19.672131147541,19.672131147541,4.91803278688525,10.655737704918,13.1147540983607,4.0983606557377,8.19672131147541,0,0.819672131147541,3.27868852459016,3.27868852459016,0.819672131147541,0,0.819672131147541,10.655737704918
"E00004470",140,10,42,3,6,9,2,11,5,0,14,8,6,2,0,22,7.14285714285714,30,2.14285714285714,4.28571428571429,6.42857142857143,1.42857142857143,7.85714285714286,3.57142857142857,0,10,5.71428571428571,4.28571428571429,1.42857142857143,0,15.7142857142857
"E00004471",117,11,38,4,11,5,1,23,4,0,0,2,1,1,0,16,9.4017094017094,32.4786324786325,3.41880341880342,9.4017094017094,4.27350427350427,0.854700854700855,19.6581196581197,3.41880341880342,0,0,1.70940170940171,0.854700854700855,0.854700854700855,0,13.6752136752137
"E00004472",156,8,45,2,14,10,7,7,4,1,13,15,7,0,0,23,5.12820512820513,28.8461538461538,1.28205128205128,8.97435897435897,6.41025641025641,4.48717948717949,4.48717948717949,2.56410256410256,0.641025641025641,8.33333333333333,9.61538461538462,4.48717948717949,0,0,14.7435897435897
"E00004473",124,17,36,5,12,12,2,7,3,2,2,6,2,0,6,12,13.7096774193548,29.0322580645161,4.03225806451613,9.67741935483871,9.67741935483871,1.61290322580645,5.64516129032258,2.41935483870968,1.61290322580645,1.61290322580645,4.83870967741935,1.61290322580645,0,4.83870967741935,9.67741935483871
"E00004474",142,10,20,4,6,18,3,17,4,1,2,8,3,2,3,41,7.04225352112676,14.0845070422535,2.8169014084507,4.22535211267606,12.6760563380282,2.11267605633803,11.9718309859155,2.8169014084507,0.704225352112676,1.40845070422535,5.63380281690141,2.11267605633803,1.40845070422535,2.11267605633803,28.8732394366197
"E00004475",123,12,24,1,6,13,3,6,1,0,27,9,5,3,0,13,9.75609756097561,19.5121951219512,0.813008130081301,4.8780487804878,10.5691056910569,2.4390243902439,4.8780487804878,0.813008130081301,0,21.9512195121951,7.31707317073171,4.0650406504065,2.4390243902439,0,10.5691056910569
"E00004476",134,12,34,0,9,16,3,3,3,1,18,12,8,1,2,12,8.95522388059701,25.3731343283582,0,6.71641791044776,11.9402985074627,2.23880597014925,2.23880597014925,2.23880597014925,0.746268656716418,13.4328358208955,8.95522388059701,5.97014925373134,0.746268656716418,1.49253731343284,8.95522388059701
"E00004477",163,23,47,5,17,10,1,16,1,0,4,7,4,2,4,22,14.1104294478528,28.8343558282209,3.06748466257669,10.4294478527607,6.13496932515337,0.613496932515337,9.8159509202454,0.613496932515337,0,2.45398773006135,4.29447852760736,2.45398773006135,1.22699386503067,2.45398773006135,13.4969325153374
"E00004478",220,10,87,3,16,21,4,21,1,0,9,7,3,5,0,33,4.54545454545455,39.5454545454545,1.36363636363636,7.27272727272727,9.54545454545455,1.81818181818182,9.54545454545455,0.454545454545455,0,4.09090909090909,3.18181818181818,1.36363636363636,2.27272727272727,0,15
"E00004479",141,10,45,2,9,14,3,10,0,0,10,6,5,2,1,24,7.09219858156028,31.9148936170213,1.41843971631206,6.38297872340426,9.9290780141844,2.12765957446809,7.09219858156028,0,0,7.09219858156028,4.25531914893617,3.54609929078014,1.41843971631206,0.709219858156028,17.0212765957447
"E00004480",116,27,30,3,6,8,1,14,3,0,2,2,2,2,0,16,23.2758620689655,25.8620689655172,2.58620689655172,5.17241379310345,6.89655172413793,0.862068965517241,12.0689655172414,2.58620689655172,0,1.72413793103448,1.72413793103448,1.72413793103448,1.72413793103448,0,13.7931034482759
"E00004481",133,13,28,5,1,12,8,9,4,0,22,19,5,0,0,7,9.77443609022556,21.0526315789474,3.7593984962406,0.75187969924812,9.02255639097744,6.01503759398496,6.76691729323308,3.00751879699248,0,16.5413533834586,14.2857142857143,3.7593984962406,0,0,5.26315789473684
"E00004482",121,9,24,6,9,17,10,11,4,1,9,3,3,1,1,13,7.43801652892562,19.8347107438017,4.95867768595041,7.43801652892562,14.0495867768595,8.26446280991736,9.09090909090909,3.30578512396694,0.826446280991736,7.43801652892562,2.47933884297521,2.47933884297521,0.826446280991736,0.826446280991736,10.7438016528926
"E00004483",114,4,26,7,12,21,10,8,3,2,2,3,4,0,0,12,3.50877192982456,22.8070175438596,6.14035087719298,10.5263157894737,18.4210526315789,8.7719298245614,7.01754385964912,2.63157894736842,1.75438596491228,1.75438596491228,2.63157894736842,3.50877192982456,0,0,10.5263157894737
