"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00004616",114,14,63,17,0,0,4,2,6,6,2,0,0,0,0,12.280701754386,55.2631578947368,14.9122807017544,0,0,3.50877192982456,1.75438596491228,5.26315789473684,5.26315789473684,1.75438596491228,0,0,0,0
"E00004617",89,7,50,11,3,5,2,3,5,1,2,0,0,0,2,7.86516853932584,56.1797752808989,12.3595505617978,3.37078651685393,5.61797752808989,2.24719101123596,3.37078651685393,5.61797752808989,1.12359550561798,2.24719101123596,0,0,0,2.24719101123596
"E00004618",105,7,54,11,5,1,11,0,5,8,3,0,1,0,2,6.66666666666667,51.4285714285714,10.4761904761905,4.76190476190476,0.952380952380952,10.4761904761905,0,4.76190476190476,7.61904761904762,2.85714285714286,0,0.952380952380952,0,1.9047619047619
"E00004619",92,14,31,6,6,5,9,3,5,6,7,0,0,0,2,15.2173913043478,33.695652173913,6.52173913043478,6.52173913043478,5.43478260869565,9.78260869565217,3.26086956521739,5.43478260869565,6.52173913043478,7.60869565217391,0,0,0,2.17391304347826
"E00004620",99,9,51,7,2,4,7,6,6,4,3,0,0,0,1,9.09090909090909,51.5151515151515,7.07070707070707,2.02020202020202,4.04040404040404,7.07070707070707,6.06060606060606,6.06060606060606,4.04040404040404,3.03030303030303,0,0,0,1.01010101010101
"E00004621",132,10,56,6,5,11,13,10,11,6,4,0,0,2,0,7.57575757575758,42.4242424242424,4.54545454545455,3.78787878787879,8.33333333333333,9.84848484848485,7.57575757575758,8.33333333333333,4.54545454545455,3.03030303030303,0,0,1.51515151515152,0
"E00004622",186,13,114,12,7,1,10,12,12,2,3,1,0,1,5,6.98924731182796,61.2903225806452,6.45161290322581,3.76344086021505,0.537634408602151,5.37634408602151,6.45161290322581,6.45161290322581,1.0752688172043,1.61290322580645,0.537634408602151,0,0.537634408602151,2.68817204301075
"E00004623",141,11,63,9,6,6,14,9,11,7,5,0,0,1,2,7.80141843971631,44.6808510638298,6.38297872340426,4.25531914893617,4.25531914893617,9.9290780141844,6.38297872340426,7.80141843971631,4.9645390070922,3.54609929078014,0,0,0.709219858156028,1.41843971631206
"E00004624",124,4,62,19,2,5,8,8,8,1,7,1,0,1,0,3.2258064516129,50,15.3225806451613,1.61290322580645,4.03225806451613,6.45161290322581,6.45161290322581,6.45161290322581,0.806451612903226,5.64516129032258,0.806451612903226,0,0.806451612903226,0
"E00004625",136,14,50,15,14,2,7,11,9,7,7,4,1,3,4,10.2941176470588,36.7647058823529,11.0294117647059,10.2941176470588,1.47058823529412,5.14705882352941,8.08823529411765,6.61764705882353,5.14705882352941,5.14705882352941,2.94117647058824,0.735294117647059,2.20588235294118,2.94117647058824
"E00004626",171,15,58,9,10,10,26,20,12,4,7,0,2,1,5,8.7719298245614,33.9181286549708,5.26315789473684,5.84795321637427,5.84795321637427,15.2046783625731,11.6959064327485,7.01754385964912,2.33918128654971,4.09356725146199,0,1.16959064327485,0.584795321637427,2.92397660818713
"E00004627",76,11,26,3,8,2,9,3,9,3,2,1,2,0,4,14.4736842105263,34.2105263157895,3.94736842105263,10.5263157894737,2.63157894736842,11.8421052631579,3.94736842105263,11.8421052631579,3.94736842105263,2.63157894736842,1.31578947368421,2.63157894736842,0,5.26315789473684
"E00004628",76,9,17,3,10,2,4,4,18,3,6,0,1,3,5,11.8421052631579,22.3684210526316,3.94736842105263,13.1578947368421,2.63157894736842,5.26315789473684,5.26315789473684,23.6842105263158,3.94736842105263,7.89473684210526,0,1.31578947368421,3.94736842105263,6.57894736842105
"E00004629",95,10,42,19,5,1,3,5,7,1,2,0,0,2,0,10.5263157894737,44.2105263157895,20,5.26315789473684,1.05263157894737,3.15789473684211,5.26315789473684,7.36842105263158,1.05263157894737,2.10526315789474,0,0,2.10526315789474,0
"E00004630",91,7,56,9,0,4,3,7,3,0,2,0,0,0,0,7.69230769230769,61.5384615384615,9.89010989010989,0,4.3956043956044,3.2967032967033,7.69230769230769,3.2967032967033,0,2.1978021978022,0,0,0,0
"E00004631",86,8,34,4,7,2,17,5,7,1,1,1,1,2,2,9.30232558139535,39.5348837209302,4.65116279069767,8.13953488372093,2.32558139534884,19.7674418604651,5.81395348837209,8.13953488372093,1.16279069767442,1.16279069767442,1.16279069767442,1.16279069767442,2.32558139534884,2.32558139534884
"E00004632",78,12,17,5,2,0,6,7,16,6,7,1,0,1,1,15.3846153846154,21.7948717948718,6.41025641025641,2.56410256410256,0,7.69230769230769,8.97435897435897,20.5128205128205,7.69230769230769,8.97435897435897,1.28205128205128,0,1.28205128205128,1.28205128205128
"E00004633",107,12,15,4,10,8,15,13,15,11,4,2,0,4,3,11.214953271028,14.018691588785,3.73831775700935,9.34579439252336,7.47663551401869,14.018691588785,12.1495327102804,14.018691588785,10.2803738317757,3.73831775700935,1.86915887850467,0,3.73831775700935,2.80373831775701
"E00004634",120,14,58,15,6,3,5,9,4,4,2,1,1,2,2,11.6666666666667,48.3333333333333,12.5,5,2.5,4.16666666666667,7.5,3.33333333333333,3.33333333333333,1.66666666666667,0.833333333333333,0.833333333333333,1.66666666666667,1.66666666666667
"E00004635",104,18,26,3,7,5,8,11,13,11,2,0,1,2,2,17.3076923076923,25,2.88461538461538,6.73076923076923,4.80769230769231,7.69230769230769,10.5769230769231,12.5,10.5769230769231,1.92307692307692,0,0.961538461538462,1.92307692307692,1.92307692307692
"E00004636",106,20,28,5,7,6,10,9,6,11,4,1,1,3,2,18.8679245283019,26.4150943396226,4.71698113207547,6.60377358490566,5.66037735849057,9.43396226415094,8.49056603773585,5.66037735849057,10.377358490566,3.77358490566038,0.943396226415094,0.943396226415094,2.83018867924528,1.88679245283019
"E00004637",87,12,19,5,5,4,12,5,11,11,3,0,1,0,3,13.7931034482759,21.8390804597701,5.74712643678161,5.74712643678161,4.59770114942529,13.7931034482759,5.74712643678161,12.6436781609195,12.6436781609195,3.44827586206897,0,1.14942528735632,0,3.44827586206897
"E00004638",129,16,60,13,5,6,8,4,12,2,3,1,0,0,4,12.4031007751938,46.5116279069767,10.077519379845,3.87596899224806,4.65116279069767,6.2015503875969,3.10077519379845,9.30232558139535,1.55038759689922,2.32558139534884,0.775193798449612,0,0,3.10077519379845
"E00004639",92,13,30,4,7,3,11,11,4,7,2,1,1,2,5,14.1304347826087,32.6086956521739,4.34782608695652,7.60869565217391,3.26086956521739,11.9565217391304,11.9565217391304,4.34782608695652,7.60869565217391,2.17391304347826,1.08695652173913,1.08695652173913,2.17391304347826,5.43478260869565
"E00004640",138,14,52,11,11,9,8,17,6,8,2,0,1,5,3,10.1449275362319,37.6811594202899,7.97101449275362,7.97101449275362,6.52173913043478,5.79710144927536,12.3188405797101,4.34782608695652,5.79710144927536,1.44927536231884,0,0.72463768115942,3.6231884057971,2.17391304347826
"E00004641",136,19,24,5,13,7,9,26,12,11,10,0,2,4,6,13.9705882352941,17.6470588235294,3.67647058823529,9.55882352941176,5.14705882352941,6.61764705882353,19.1176470588235,8.82352941176471,8.08823529411765,7.35294117647059,0,1.47058823529412,2.94117647058824,4.41176470588235
"E00004642",128,13,27,8,8,3,13,17,23,6,10,0,1,2,3,10.15625,21.09375,6.25,6.25,2.34375,10.15625,13.28125,17.96875,4.6875,7.8125,0,0.78125,1.5625,2.34375
"E00004643",126,13,51,17,2,4,9,6,12,6,6,0,0,0,2,10.3174603174603,40.4761904761905,13.4920634920635,1.58730158730159,3.17460317460317,7.14285714285714,4.76190476190476,9.52380952380952,4.76190476190476,4.76190476190476,0,0,0,1.58730158730159
"E00004644",137,15,34,13,10,2,18,8,19,9,9,2,1,6,2,10.9489051094891,24.8175182481752,9.48905109489051,7.2992700729927,1.45985401459854,13.1386861313869,5.83941605839416,13.8686131386861,6.56934306569343,6.56934306569343,1.45985401459854,0.72992700729927,4.37956204379562,1.45985401459854
"E00004645",72,6,31,5,2,3,8,2,10,2,3,1,0,0,0,8.33333333333333,43.0555555555556,6.94444444444444,2.77777777777778,4.16666666666667,11.1111111111111,2.77777777777778,13.8888888888889,2.77777777777778,4.16666666666667,1.38888888888889,0,0,0
"E00004646",91,12,21,4,6,7,6,15,13,3,4,1,0,3,1,13.1868131868132,23.0769230769231,4.3956043956044,6.59340659340659,7.69230769230769,6.59340659340659,16.4835164835165,14.2857142857143,3.2967032967033,4.3956043956044,1.0989010989011,0,3.2967032967033,1.0989010989011
"E00004647",134,15,42,20,7,10,3,21,8,4,4,1,0,1,4,11.1940298507463,31.3432835820896,14.9253731343284,5.22388059701492,7.46268656716418,2.23880597014925,15.6716417910448,5.97014925373134,2.98507462686567,2.98507462686567,0.746268656716418,0,0.746268656716418,2.98507462686567
"E00004649",98,2,23,9,8,12,7,28,3,0,6,0,1,1,3,2.04081632653061,23.469387755102,9.18367346938776,8.16326530612245,12.2448979591837,7.14285714285714,28.5714285714286,3.06122448979592,0,6.12244897959184,0,1.02040816326531,1.02040816326531,3.06122448979592
"E00004650",144,16,43,9,7,8,3,43,7,4,4,0,2,1,6,11.1111111111111,29.8611111111111,6.25,4.86111111111111,5.55555555555556,2.08333333333333,29.8611111111111,4.86111111111111,2.77777777777778,2.77777777777778,0,1.38888888888889,0.694444444444444,4.16666666666667
"E00004651",48,5,20,7,0,1,6,7,2,0,0,0,0,0,0,10.4166666666667,41.6666666666667,14.5833333333333,0,2.08333333333333,12.5,14.5833333333333,4.16666666666667,0,0,0,0,0,0
"E00004652",89,16,36,10,2,0,4,7,4,5,5,0,0,0,1,17.9775280898876,40.4494382022472,11.2359550561798,2.24719101123596,0,4.49438202247191,7.86516853932584,4.49438202247191,5.61797752808989,5.61797752808989,0,0,0,1.12359550561798
"E00004653",83,6,35,13,1,5,4,15,1,2,1,1,0,1,0,7.2289156626506,42.1686746987952,15.6626506024096,1.20481927710843,6.02409638554217,4.81927710843374,18.0722891566265,1.20481927710843,2.40963855421687,1.20481927710843,1.20481927710843,0,1.20481927710843,0
"E00004654",69,7,18,2,2,4,0,34,0,1,1,0,0,0,2,10.1449275362319,26.0869565217391,2.89855072463768,2.89855072463768,5.79710144927536,0,49.2753623188406,0,1.44927536231884,1.44927536231884,0,0,0,2.89855072463768
"E00004655",167,3,24,25,21,13,3,59,4,12,3,1,0,1,20,1.79640718562874,14.3712574850299,14.9700598802395,12.5748502994012,7.78443113772455,1.79640718562874,35.3293413173653,2.39520958083832,7.18562874251497,1.79640718562874,0.598802395209581,0,0.598802395209581,11.9760479041916
"E00004656",157,7,27,7,6,18,4,71,6,4,7,0,3,0,5,4.45859872611465,17.1974522292994,4.45859872611465,3.82165605095541,11.4649681528662,2.54777070063694,45.2229299363057,3.82165605095541,2.54777070063694,4.45859872611465,0,1.91082802547771,0,3.18471337579618
"E00004658",114,18,19,2,8,8,11,18,16,6,8,1,0,3,5,15.7894736842105,16.6666666666667,1.75438596491228,7.01754385964912,7.01754385964912,9.64912280701754,15.7894736842105,14.0350877192982,5.26315789473684,7.01754385964912,0.87719298245614,0,2.63157894736842,4.3859649122807
"E00004659",158,21,41,6,7,9,6,52,11,2,3,1,0,2,2,13.2911392405063,25.9493670886076,3.79746835443038,4.43037974683544,5.69620253164557,3.79746835443038,32.9113924050633,6.9620253164557,1.26582278481013,1.89873417721519,0.632911392405063,0,1.26582278481013,1.26582278481013
"E00004660",107,33,15,8,9,7,8,13,5,4,5,2,1,2,6,30.8411214953271,14.018691588785,7.47663551401869,8.41121495327103,6.54205607476635,7.47663551401869,12.1495327102804,4.67289719626168,3.73831775700935,4.67289719626168,1.86915887850467,0.934579439252336,1.86915887850467,5.60747663551402
"E00004661",104,9,29,5,4,7,2,35,6,3,4,0,1,1,0,8.65384615384615,27.8846153846154,4.80769230769231,3.84615384615385,6.73076923076923,1.92307692307692,33.6538461538462,5.76923076923077,2.88461538461538,3.84615384615385,0,0.961538461538462,0.961538461538462,0
"E00004662",114,12,30,7,4,6,7,30,11,4,3,1,0,1,3,10.5263157894737,26.3157894736842,6.14035087719298,3.50877192982456,5.26315789473684,6.14035087719298,26.3157894736842,9.64912280701754,3.50877192982456,2.63157894736842,0.87719298245614,0,0.87719298245614,2.63157894736842
"E00004663",134,17,13,1,10,9,19,39,15,3,8,0,3,4,4,12.6865671641791,9.70149253731343,0.746268656716418,7.46268656716418,6.71641791044776,14.1791044776119,29.1044776119403,11.1940298507463,2.23880597014925,5.97014925373134,0,2.23880597014925,2.98507462686567,2.98507462686567
"E00004664",158,16,53,2,10,12,16,27,9,9,4,1,3,2,4,10.126582278481,33.5443037974684,1.26582278481013,6.32911392405063,7.59493670886076,10.126582278481,17.0886075949367,5.69620253164557,5.69620253164557,2.53164556962025,0.632911392405063,1.89873417721519,1.26582278481013,2.53164556962025
"E00004665",92,15,23,6,6,3,5,12,9,9,4,0,2,1,1,16.304347826087,25,6.52173913043478,6.52173913043478,3.26086956521739,5.43478260869565,13.0434782608696,9.78260869565217,9.78260869565217,4.34782608695652,0,2.17391304347826,1.08695652173913,1.08695652173913
"E00004666",179,7,33,3,5,16,3,95,9,6,2,2,0,3,1,3.91061452513966,18.4357541899441,1.67597765363128,2.79329608938547,8.93854748603352,1.67597765363128,53.072625698324,5.02793296089385,3.35195530726257,1.11731843575419,1.11731843575419,0,1.67597765363128,0.558659217877095
"E00004667",98,1,25,14,2,14,10,32,0,0,0,1,0,0,1,1.02040816326531,25.5102040816327,14.2857142857143,2.04081632653061,14.2857142857143,10.2040816326531,32.6530612244898,0,0,0,1.02040816326531,0,0,1.02040816326531
"E00004668",72,14,13,5,5,4,11,5,7,5,3,1,1,1,4,19.4444444444444,18.0555555555556,6.94444444444444,6.94444444444444,5.55555555555556,15.2777777777778,6.94444444444444,9.72222222222222,6.94444444444444,4.16666666666667,1.38888888888889,1.38888888888889,1.38888888888889,5.55555555555556
"E00004669",105,6,20,1,3,16,5,26,15,6,7,2,0,2,1,5.71428571428571,19.047619047619,0.952380952380952,2.85714285714286,15.2380952380952,4.76190476190476,24.7619047619048,14.2857142857143,5.71428571428571,6.66666666666667,1.9047619047619,0,1.9047619047619,0.952380952380952
"E00004670",101,15,16,1,4,5,8,32,12,2,6,0,4,0,3,14.8514851485149,15.8415841584158,0.99009900990099,3.96039603960396,4.95049504950495,7.92079207920792,31.6831683168317,11.8811881188119,1.98019801980198,5.94059405940594,0,3.96039603960396,0,2.97029702970297
"E00004671",182,35,45,10,7,10,13,25,20,14,3,0,2,3,3,19.2307692307692,24.7252747252747,5.49450549450549,3.84615384615385,5.49450549450549,7.14285714285714,13.7362637362637,10.989010989011,7.69230769230769,1.64835164835165,0,1.0989010989011,1.64835164835165,1.64835164835165
"E00004672",116,4,31,8,4,10,4,53,0,0,2,2,0,0,0,3.44827586206897,26.7241379310345,6.89655172413793,3.44827586206897,8.62068965517241,3.44827586206897,45.6896551724138,0,0,1.72413793103448,1.72413793103448,0,0,0
"E00004673",96,12,18,9,6,3,5,14,16,9,4,0,3,2,4,12.5,18.75,9.375,6.25,3.125,5.20833333333333,14.5833333333333,16.6666666666667,9.375,4.16666666666667,0,3.125,2.08333333333333,4.16666666666667
"E00004674",89,10,22,2,6,7,10,14,7,7,4,3,0,2,3,11.2359550561798,24.7191011235955,2.24719101123596,6.74157303370786,7.86516853932584,11.2359550561798,15.7303370786517,7.86516853932584,7.86516853932584,4.49438202247191,3.37078651685393,0,2.24719101123596,3.37078651685393
"E00004675",89,13,16,6,4,3,19,11,6,6,5,2,0,1,1,14.6067415730337,17.9775280898876,6.74157303370786,4.49438202247191,3.37078651685393,21.3483146067416,12.3595505617978,6.74157303370786,6.74157303370786,5.61797752808989,2.24719101123596,0,1.12359550561798,1.12359550561798
"E00004676",502,4,31,5,1,88,12,360,0,1,0,0,0,0,0,0.796812749003984,6.17529880478088,0.99601593625498,0.199203187250996,17.5298804780877,2.39043824701195,71.7131474103586,0,0.199203187250996,0,0,0,0,0
"E00004677",122,10,30,6,4,8,6,33,15,2,8,2,1,2,1,8.19672131147541,24.5901639344262,4.91803278688525,3.27868852459016,6.55737704918033,4.91803278688525,27.0491803278689,12.2950819672131,1.63934426229508,6.55737704918033,1.63934426229508,0.819672131147541,1.63934426229508,0.819672131147541
"E00004678",131,16,25,12,5,12,8,26,12,6,9,1,0,0,3,12.2137404580153,19.0839694656489,9.16030534351145,3.81679389312977,9.16030534351145,6.10687022900763,19.8473282442748,9.16030534351145,4.58015267175572,6.87022900763359,0.763358778625954,0,0,2.29007633587786
"E00004679",66,11,19,3,1,2,7,8,3,9,3,0,0,1,0,16.6666666666667,28.7878787878788,4.54545454545455,1.51515151515152,3.03030303030303,10.6060606060606,12.1212121212121,4.54545454545455,13.6363636363636,4.54545454545455,0,0,1.51515151515152,0
"E00004680",130,10,31,7,2,15,8,51,2,1,3,0,0,0,0,7.69230769230769,23.8461538461538,5.38461538461539,1.53846153846154,11.5384615384615,6.15384615384615,39.2307692307692,1.53846153846154,0.769230769230769,2.30769230769231,0,0,0,0
"E00004681",134,8,63,17,1,7,5,21,7,1,4,0,0,1,0,5.97014925373134,47.0149253731343,12.6865671641791,0.746268656716418,5.22388059701492,3.73134328358209,15.6716417910448,5.22388059701492,0.746268656716418,2.98507462686567,0,0,0.746268656716418,0
"E00004682",53,6,11,1,2,3,1,9,10,5,5,1,0,2,0,11.3207547169811,20.7547169811321,1.88679245283019,3.77358490566038,5.66037735849057,1.88679245283019,16.9811320754717,18.8679245283019,9.43396226415094,9.43396226415094,1.88679245283019,0,3.77358490566038,0
"E00004683",65,5,8,3,7,8,4,13,7,6,4,3,0,4,2,7.69230769230769,12.3076923076923,4.61538461538462,10.7692307692308,12.3076923076923,6.15384615384615,20,10.7692307692308,9.23076923076923,6.15384615384615,4.61538461538462,0,6.15384615384615,3.07692307692308
"E00004684",127,26,50,4,7,2,13,13,5,3,4,1,1,2,4,20.4724409448819,39.3700787401575,3.1496062992126,5.51181102362205,1.5748031496063,10.2362204724409,10.2362204724409,3.93700787401575,2.36220472440945,3.1496062992126,0.78740157480315,0.78740157480315,1.5748031496063,3.1496062992126
"E00004685",121,13,28,3,5,7,6,32,15,3,9,2,2,2,1,10.7438016528926,23.1404958677686,2.47933884297521,4.13223140495868,5.78512396694215,4.95867768595041,26.4462809917355,12.396694214876,2.47933884297521,7.43801652892562,1.65289256198347,1.65289256198347,1.65289256198347,0.826446280991736
"E00004686",114,16,21,3,7,7,11,22,11,10,6,0,1,4,2,14.0350877192982,18.4210526315789,2.63157894736842,6.14035087719298,6.14035087719298,9.64912280701754,19.2982456140351,9.64912280701754,8.7719298245614,5.26315789473684,0,0.87719298245614,3.50877192982456,1.75438596491228
"E00004687",90,6,30,14,2,2,13,6,15,0,2,0,0,0,2,6.66666666666667,33.3333333333333,15.5555555555556,2.22222222222222,2.22222222222222,14.4444444444444,6.66666666666667,16.6666666666667,0,2.22222222222222,0,0,0,2.22222222222222
"E00004688",136,18,26,1,9,10,11,35,16,6,4,2,3,0,6,13.2352941176471,19.1176470588235,0.735294117647059,6.61764705882353,7.35294117647059,8.08823529411765,25.7352941176471,11.7647058823529,4.41176470588235,2.94117647058824,1.47058823529412,2.20588235294118,0,4.41176470588235
"E00004689",112,15,26,4,4,5,8,22,17,6,5,0,0,0,2,13.3928571428571,23.2142857142857,3.57142857142857,3.57142857142857,4.46428571428571,7.14285714285714,19.6428571428571,15.1785714285714,5.35714285714286,4.46428571428571,0,0,0,1.78571428571429
"E00004690",102,14,32,3,4,6,9,23,6,3,2,1,1,1,1,13.7254901960784,31.3725490196078,2.94117647058824,3.92156862745098,5.88235294117647,8.82352941176471,22.5490196078431,5.88235294117647,2.94117647058824,1.96078431372549,0.980392156862745,0.980392156862745,0.980392156862745,0.980392156862745
"E00004691",96,12,22,2,4,6,6,20,14,2,8,0,0,1,2,12.5,22.9166666666667,2.08333333333333,4.16666666666667,6.25,6.25,20.8333333333333,14.5833333333333,2.08333333333333,8.33333333333333,0,0,1.04166666666667,2.08333333333333
"E00004692",111,7,29,2,4,13,9,28,12,5,2,1,1,1,2,6.30630630630631,26.1261261261261,1.8018018018018,3.6036036036036,11.7117117117117,8.10810810810811,25.2252252252252,10.8108108108108,4.5045045045045,1.8018018018018,0.900900900900901,0.900900900900901,0.900900900900901,1.8018018018018
"E00004693",120,12,43,3,4,2,6,28,11,8,3,0,0,1,0,10,35.8333333333333,2.5,3.33333333333333,1.66666666666667,5,23.3333333333333,9.16666666666667,6.66666666666667,2.5,0,0,0.833333333333333,0
"E00004694",121,8,36,5,3,7,12,38,5,2,5,1,0,2,1,6.61157024793388,29.7520661157025,4.13223140495868,2.47933884297521,5.78512396694215,9.91735537190083,31.404958677686,4.13223140495868,1.65289256198347,4.13223140495868,0.826446280991736,0,1.65289256198347,0.826446280991736
