"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00004617",73,8,34,13,9,0,4,4,0,1,10.958904109589,46.5753424657534,17.8082191780822,12.3287671232877,0,5.47945205479452,5.47945205479452,0,1.36986301369863
"E00004618",73,6,31,16,8,2,9,1,0,0,8.21917808219178,42.4657534246575,21.9178082191781,10.958904109589,2.73972602739726,12.3287671232877,1.36986301369863,0,0
"E00004619",54,5,23,10,3,1,7,1,1,3,9.25925925925926,42.5925925925926,18.5185185185185,5.55555555555556,1.85185185185185,12.962962962963,1.85185185185185,1.85185185185185,5.55555555555556
"E00004620",71,4,20,21,12,1,6,4,0,3,5.63380281690141,28.169014084507,29.5774647887324,16.9014084507042,1.40845070422535,8.45070422535211,5.63380281690141,0,4.22535211267606
"E00004621",77,8,26,12,11,1,12,3,0,4,10.3896103896104,33.7662337662338,15.5844155844156,14.2857142857143,1.2987012987013,15.5844155844156,3.8961038961039,0,5.19480519480519
"E00004622",139,15,57,30,12,0,5,16,0,4,10.7913669064748,41.0071942446043,21.5827338129496,8.63309352517986,0,3.59712230215827,11.5107913669065,0,2.87769784172662
"E00004623",88,10,24,22,17,1,5,6,0,3,11.3636363636364,27.2727272727273,25,19.3181818181818,1.13636363636364,5.68181818181818,6.81818181818182,0,3.40909090909091
"E00004624",89,12,29,24,12,0,4,2,1,5,13.4831460674157,32.5842696629214,26.9662921348315,13.4831460674157,0,4.49438202247191,2.24719101123596,1.12359550561798,5.61797752808989
"E00004625",80,6,31,16,10,3,5,7,0,2,7.5,38.75,20,12.5,3.75,6.25,8.75,0,2.5
"E00004626",92,8,27,10,10,2,18,11,0,6,8.69565217391304,29.3478260869565,10.8695652173913,10.8695652173913,2.17391304347826,19.5652173913043,11.9565217391304,0,6.52173913043478
"E00004627",41,1,7,5,8,0,10,5,1,4,2.4390243902439,17.0731707317073,12.1951219512195,19.5121951219512,0,24.390243902439,12.1951219512195,2.4390243902439,9.75609756097561
"E00004628",29,1,6,4,3,0,8,3,0,4,3.44827586206897,20.6896551724138,13.7931034482759,10.3448275862069,0,27.5862068965517,10.3448275862069,0,13.7931034482759
"E00004629",72,6,29,20,7,0,4,4,0,2,8.33333333333333,40.2777777777778,27.7777777777778,9.72222222222222,0,5.55555555555556,5.55555555555556,0,2.77777777777778
"E00004630",75,7,29,15,9,1,7,4,0,3,9.33333333333333,38.6666666666667,20,12,1.33333333333333,9.33333333333333,5.33333333333333,0,4
"E00004631",47,2,12,9,8,0,4,6,0,6,4.25531914893617,25.531914893617,19.1489361702128,17.0212765957447,0,8.51063829787234,12.7659574468085,0,12.7659574468085
"E00004632",34,1,4,4,4,1,7,5,2,6,2.94117647058824,11.7647058823529,11.7647058823529,11.7647058823529,2.94117647058824,20.5882352941176,14.7058823529412,5.88235294117647,17.6470588235294
"E00004633",38,1,5,2,4,1,4,12,1,8,2.63157894736842,13.1578947368421,5.26315789473684,10.5263157894737,2.63157894736842,10.5263157894737,31.5789473684211,2.63157894736842,21.0526315789474
"E00004634",88,13,33,21,12,0,5,3,0,1,14.7727272727273,37.5,23.8636363636364,13.6363636363636,0,5.68181818181818,3.40909090909091,0,1.13636363636364
"E00004635",50,6,3,6,12,1,12,3,0,7,12,6,12,24,2,24,6,0,14
"E00004636",57,2,7,6,8,3,12,7,0,12,3.50877192982456,12.280701754386,10.5263157894737,14.0350877192982,5.26315789473684,21.0526315789474,12.280701754386,0,21.0526315789474
"E00004637",40,2,5,3,6,2,11,8,0,3,5,12.5,7.5,15,5,27.5,20,0,7.5
"E00004638",93,6,35,21,12,1,8,7,0,3,6.45161290322581,37.6344086021505,22.5806451612903,12.9032258064516,1.0752688172043,8.60215053763441,7.52688172043011,0,3.2258064516129
"E00004639",49,6,12,6,10,0,8,4,0,3,12.2448979591837,24.4897959183673,12.2448979591837,20.4081632653061,0,16.3265306122449,8.16326530612245,0,6.12244897959184
"E00004640",84,6,26,15,11,0,13,3,1,9,7.14285714285714,30.952380952381,17.8571428571429,13.0952380952381,0,15.4761904761905,3.57142857142857,1.19047619047619,10.7142857142857
"E00004641",54,1,13,5,8,1,12,5,0,9,1.85185185185185,24.0740740740741,9.25925925925926,14.8148148148148,1.85185185185185,22.2222222222222,9.25925925925926,0,16.6666666666667
"E00004642",51,4,5,7,12,1,7,6,1,8,7.84313725490196,9.80392156862745,13.7254901960784,23.5294117647059,1.96078431372549,13.7254901960784,11.7647058823529,1.96078431372549,15.6862745098039
"E00004643",85,11,19,28,9,1,8,4,0,5,12.9411764705882,22.3529411764706,32.9411764705882,10.5882352941176,1.17647058823529,9.41176470588235,4.70588235294118,0,5.88235294117647
"E00004644",63,4,8,18,12,1,8,7,1,4,6.34920634920635,12.6984126984127,28.5714285714286,19.047619047619,1.58730158730159,12.6984126984127,11.1111111111111,1.58730158730159,6.34920634920635
"E00004645",43,6,13,8,4,0,3,4,0,5,13.953488372093,30.2325581395349,18.6046511627907,9.30232558139535,0,6.97674418604651,9.30232558139535,0,11.6279069767442
"E00004646",43,3,10,8,7,2,7,1,1,4,6.97674418604651,23.2558139534884,18.6046511627907,16.2790697674419,4.65116279069767,16.2790697674419,2.32558139534884,2.32558139534884,9.30232558139535
"E00004647",87,5,13,22,26,0,11,8,0,2,5.74712643678161,14.9425287356322,25.2873563218391,29.8850574712644,0,12.6436781609195,9.19540229885057,0,2.29885057471264
"E00004649",45,9,17,6,5,1,1,3,1,2,20,37.7777777777778,13.3333333333333,11.1111111111111,2.22222222222222,2.22222222222222,6.66666666666667,2.22222222222222,4.44444444444444
"E00004650",74,11,24,9,12,4,5,7,0,2,14.8648648648649,32.4324324324324,12.1621621621622,16.2162162162162,5.40540540540541,6.75675675675676,9.45945945945946,0,2.7027027027027
"E00004651",33,2,17,7,4,0,0,1,0,2,6.06060606060606,51.5151515151515,21.2121212121212,12.1212121212121,0,0,3.03030303030303,0,6.06060606060606
"E00004652",62,5,24,13,9,0,2,3,0,6,8.06451612903226,38.7096774193548,20.9677419354839,14.5161290322581,0,3.2258064516129,4.83870967741935,0,9.67741935483871
"E00004653",58,8,27,15,4,0,1,0,1,2,13.7931034482759,46.551724137931,25.8620689655172,6.89655172413793,0,1.72413793103448,0,1.72413793103448,3.44827586206897
"E00004654",31,2,15,6,3,1,2,2,0,0,6.45161290322581,48.3870967741936,19.3548387096774,9.67741935483871,3.2258064516129,6.45161290322581,6.45161290322581,0,0
"E00004655",63,5,28,5,21,0,2,0,0,2,7.93650793650794,44.4444444444444,7.93650793650794,33.3333333333333,0,3.17460317460317,0,0,3.17460317460317
"E00004656",57,1,32,10,4,0,3,3,1,3,1.75438596491228,56.140350877193,17.5438596491228,7.01754385964912,0,5.26315789473684,5.26315789473684,1.75438596491228,5.26315789473684
"E00004658",46,3,10,8,10,1,2,4,0,8,6.52173913043478,21.7391304347826,17.3913043478261,21.7391304347826,2.17391304347826,4.34782608695652,8.69565217391304,0,17.3913043478261
"E00004659",77,6,22,11,15,1,7,6,2,7,7.79220779220779,28.5714285714286,14.2857142857143,19.4805194805195,1.2987012987013,9.09090909090909,7.79220779220779,2.5974025974026,9.09090909090909
"E00004660",62,5,7,14,17,0,12,4,1,2,8.06451612903226,11.2903225806452,22.5806451612903,27.4193548387097,0,19.3548387096774,6.45161290322581,1.61290322580645,3.2258064516129
"E00004661",48,2,10,8,7,0,2,11,0,8,4.16666666666667,20.8333333333333,16.6666666666667,14.5833333333333,0,4.16666666666667,22.9166666666667,0,16.6666666666667
"E00004662",55,5,21,13,5,1,5,3,1,1,9.09090909090909,38.1818181818182,23.6363636363636,9.09090909090909,1.81818181818182,9.09090909090909,5.45454545454545,1.81818181818182,1.81818181818182
"E00004663",36,3,6,3,1,1,6,10,0,6,8.33333333333333,16.6666666666667,8.33333333333333,2.77777777777778,2.77777777777778,16.6666666666667,27.7777777777778,0,16.6666666666667
"E00004664",82,5,25,19,19,0,1,9,0,4,6.09756097560976,30.4878048780488,23.1707317073171,23.1707317073171,0,1.21951219512195,10.9756097560976,0,4.8780487804878
"E00004665",44,3,6,5,7,2,11,3,2,5,6.81818181818182,13.6363636363636,11.3636363636364,15.9090909090909,4.54545454545455,25,6.81818181818182,4.54545454545455,11.3636363636364
"E00004666",55,2,19,9,9,0,7,3,0,6,3.63636363636364,34.5454545454545,16.3636363636364,16.3636363636364,0,12.7272727272727,5.45454545454545,0,10.9090909090909
"E00004667",51,3,23,11,6,2,2,2,0,2,5.88235294117647,45.0980392156863,21.5686274509804,11.7647058823529,3.92156862745098,3.92156862745098,3.92156862745098,0,3.92156862745098
"E00004668",36,2,8,4,10,1,1,6,1,3,5.55555555555556,22.2222222222222,11.1111111111111,27.7777777777778,2.77777777777778,2.77777777777778,16.6666666666667,2.77777777777778,8.33333333333333
"E00004669",38,6,7,0,4,2,5,8,0,6,15.7894736842105,18.4210526315789,0,10.5263157894737,5.26315789473684,13.1578947368421,21.0526315789474,0,15.7894736842105
"E00004670",35,4,7,5,6,0,1,9,0,3,11.4285714285714,20,14.2857142857143,17.1428571428571,0,2.85714285714286,25.7142857142857,0,8.57142857142857
"E00004671",95,11,16,17,18,2,12,13,0,6,11.5789473684211,16.8421052631579,17.8947368421053,18.9473684210526,2.10526315789474,12.6315789473684,13.6842105263158,0,6.31578947368421
"E00004672",53,3,21,15,6,2,2,2,1,1,5.66037735849057,39.622641509434,28.3018867924528,11.3207547169811,3.77358490566038,3.77358490566038,3.77358490566038,1.88679245283019,1.88679245283019
"E00004673",41,1,11,7,4,1,6,3,0,8,2.4390243902439,26.8292682926829,17.0731707317073,9.75609756097561,2.4390243902439,14.6341463414634,7.31707317073171,0,19.5121951219512
"E00004674",40,7,5,5,7,0,6,8,0,2,17.5,12.5,12.5,17.5,0,15,20,0,5
"E00004675",38,2,9,2,11,0,3,2,0,9,5.26315789473684,23.6842105263158,5.26315789473684,28.9473684210526,0,7.89473684210526,5.26315789473684,0,23.6842105263158
"E00004676",92,6,24,14,9,1,4,15,0,19,6.52173913043478,26.0869565217391,15.2173913043478,9.78260869565217,1.08695652173913,4.34782608695652,16.304347826087,0,20.6521739130435
"E00004677",52,4,16,14,2,2,4,7,0,3,7.69230769230769,30.7692307692308,26.9230769230769,3.84615384615385,3.84615384615385,7.69230769230769,13.4615384615385,0,5.76923076923077
"E00004678",58,4,17,9,6,1,9,4,1,7,6.89655172413793,29.3103448275862,15.5172413793103,10.3448275862069,1.72413793103448,15.5172413793103,6.89655172413793,1.72413793103448,12.0689655172414
"E00004679",35,1,15,2,3,2,4,3,0,5,2.85714285714286,42.8571428571429,5.71428571428571,8.57142857142857,5.71428571428571,11.4285714285714,8.57142857142857,0,14.2857142857143
"E00004680",58,5,30,8,7,2,4,2,0,0,8.62068965517241,51.7241379310345,13.7931034482759,12.0689655172414,3.44827586206897,6.89655172413793,3.44827586206897,0,0
"E00004681",94,14,40,22,5,1,4,5,1,2,14.8936170212766,42.5531914893617,23.4042553191489,5.31914893617021,1.06382978723404,4.25531914893617,5.31914893617021,1.06382978723404,2.12765957446809
"E00004682",20,1,1,1,4,0,5,3,0,5,5,5,5,20,0,25,15,0,25
"E00004683",22,0,4,2,5,2,4,2,0,3,0,18.1818181818182,9.09090909090909,22.7272727272727,9.09090909090909,18.1818181818182,9.09090909090909,0,13.6363636363636
"E00004684",82,7,25,12,10,1,9,11,0,7,8.53658536585366,30.4878048780488,14.6341463414634,12.1951219512195,1.21951219512195,10.9756097560976,13.4146341463415,0,8.53658536585366
"E00004685",49,3,6,6,6,1,10,7,2,8,6.12244897959184,12.2448979591837,12.2448979591837,12.2448979591837,2.04081632653061,20.4081632653061,14.2857142857143,4.08163265306122,16.3265306122449
"E00004686",47,2,14,8,8,1,6,4,0,4,4.25531914893617,29.7872340425532,17.0212765957447,17.0212765957447,2.12765957446809,12.7659574468085,8.51063829787234,0,8.51063829787234
"E00004687",52,9,16,7,4,2,9,2,1,2,17.3076923076923,30.7692307692308,13.4615384615385,7.69230769230769,3.84615384615385,17.3076923076923,3.84615384615385,1.92307692307692,3.84615384615385
"E00004688",53,3,14,7,8,1,10,6,1,3,5.66037735849057,26.4150943396226,13.2075471698113,15.0943396226415,1.88679245283019,18.8679245283019,11.3207547169811,1.88679245283019,5.66037735849057
"E00004689",48,3,13,9,4,2,8,4,0,5,6.25,27.0833333333333,18.75,8.33333333333333,4.16666666666667,16.6666666666667,8.33333333333333,0,10.4166666666667
"E00004690",53,5,11,9,9,2,4,8,1,4,9.43396226415094,20.7547169811321,16.9811320754717,16.9811320754717,3.77358490566038,7.54716981132075,15.0943396226415,1.88679245283019,7.54716981132075
"E00004691",41,3,10,7,5,1,5,4,0,6,7.31707317073171,24.390243902439,17.0731707317073,12.1951219512195,2.4390243902439,12.1951219512195,9.75609756097561,0,14.6341463414634
"E00004692",50,1,14,14,6,0,6,4,1,4,2,28,28,12,0,12,8,2,8
"E00004693",60,3,16,13,9,1,10,4,0,4,5,26.6666666666667,21.6666666666667,15,1.66666666666667,16.6666666666667,6.66666666666667,0,6.66666666666667
"E00004694",55,5,13,11,9,4,4,3,1,5,9.09090909090909,23.6363636363636,20,16.3636363636364,7.27272727272727,7.27272727272727,5.45454545454545,1.81818181818182,9.09090909090909
"E00004695",91,4,26,12,3,1,27,12,0,6,4.3956043956044,28.5714285714286,13.1868131868132,3.2967032967033,1.0989010989011,29.6703296703297,13.1868131868132,0,6.59340659340659
"E00004696",52,2,7,8,12,0,10,9,0,4,3.84615384615385,13.4615384615385,15.3846153846154,23.0769230769231,0,19.2307692307692,17.3076923076923,0,7.69230769230769
"E00004697",64,5,13,15,9,1,5,8,0,8,7.8125,20.3125,23.4375,14.0625,1.5625,7.8125,12.5,0,12.5
"E00004699",23,5,2,5,1,0,3,6,0,1,21.7391304347826,8.69565217391304,21.7391304347826,4.34782608695652,0,13.0434782608696,26.0869565217391,0,4.34782608695652
"E00004700",35,4,5,7,5,0,5,3,0,6,11.4285714285714,14.2857142857143,20,14.2857142857143,0,14.2857142857143,8.57142857142857,0,17.1428571428571
"E00004701",62,5,26,12,8,0,3,3,1,4,8.06451612903226,41.9354838709677,19.3548387096774,12.9032258064516,0,4.83870967741935,4.83870967741935,1.61290322580645,6.45161290322581
"E00004702",45,3,7,5,8,0,9,6,2,5,6.66666666666667,15.5555555555556,11.1111111111111,17.7777777777778,0,20,13.3333333333333,4.44444444444444,11.1111111111111
"E00004703",69,13,16,15,6,2,8,6,0,3,18.8405797101449,23.1884057971014,21.7391304347826,8.69565217391304,2.89855072463768,11.5942028985507,8.69565217391304,0,4.34782608695652
"E00004704",61,5,11,15,7,0,2,7,0,14,8.19672131147541,18.0327868852459,24.5901639344262,11.4754098360656,0,3.27868852459016,11.4754098360656,0,22.9508196721311
"E00004705",90,10,34,22,4,3,10,1,1,5,11.1111111111111,37.7777777777778,24.4444444444444,4.44444444444444,3.33333333333333,11.1111111111111,1.11111111111111,1.11111111111111,5.55555555555556
"E00004706",91,13,30,20,10,2,5,4,1,6,14.2857142857143,32.967032967033,21.978021978022,10.989010989011,2.1978021978022,5.49450549450549,4.3956043956044,1.0989010989011,6.59340659340659
"E00004707",113,8,26,28,14,6,5,17,3,6,7.07964601769912,23.0088495575221,24.7787610619469,12.3893805309735,5.30973451327434,4.42477876106195,15.0442477876106,2.65486725663717,5.30973451327434
"E00004708",49,5,14,9,9,1,6,3,0,2,10.2040816326531,28.5714285714286,18.3673469387755,18.3673469387755,2.04081632653061,12.2448979591837,6.12244897959184,0,4.08163265306122
"E00004709",81,7,26,14,14,2,3,10,0,5,8.64197530864197,32.0987654320988,17.2839506172839,17.2839506172839,2.46913580246914,3.7037037037037,12.3456790123457,0,6.17283950617284
"E00004710",55,7,9,12,7,2,9,7,0,2,12.7272727272727,16.3636363636364,21.8181818181818,12.7272727272727,3.63636363636364,16.3636363636364,12.7272727272727,0,3.63636363636364
"E00004711",68,7,21,11,11,1,8,4,1,4,10.2941176470588,30.8823529411765,16.1764705882353,16.1764705882353,1.47058823529412,11.7647058823529,5.88235294117647,1.47058823529412,5.88235294117647
"E00004712",68,10,17,16,5,1,14,2,0,3,14.7058823529412,25,23.5294117647059,7.35294117647059,1.47058823529412,20.5882352941176,2.94117647058824,0,4.41176470588235
"E00004713",42,1,12,6,9,1,4,3,2,4,2.38095238095238,28.5714285714286,14.2857142857143,21.4285714285714,2.38095238095238,9.52380952380952,7.14285714285714,4.76190476190476,9.52380952380952
"E00004714",88,8,30,29,9,0,5,3,1,3,9.09090909090909,34.0909090909091,32.9545454545455,10.2272727272727,0,5.68181818181818,3.40909090909091,1.13636363636364,3.40909090909091
"E00004715",68,3,33,5,11,1,5,3,1,6,4.41176470588235,48.5294117647059,7.35294117647059,16.1764705882353,1.47058823529412,7.35294117647059,4.41176470588235,1.47058823529412,8.82352941176471
"E00004716",52,3,16,7,8,1,5,5,0,7,5.76923076923077,30.7692307692308,13.4615384615385,15.3846153846154,1.92307692307692,9.61538461538462,9.61538461538462,0,13.4615384615385
"E00004717",41,1,12,7,9,0,2,6,0,4,2.4390243902439,29.2682926829268,17.0731707317073,21.9512195121951,0,4.8780487804878,14.6341463414634,0,9.75609756097561
"E00004718",54,4,7,7,8,0,6,11,0,11,7.40740740740741,12.962962962963,12.962962962963,14.8148148148148,0,11.1111111111111,20.3703703703704,0,20.3703703703704
"E00004719",75,9,15,9,12,3,11,11,0,5,12,20,12,16,4,14.6666666666667,14.6666666666667,0,6.66666666666667
"E00004720",79,1,18,9,19,1,12,10,2,7,1.26582278481013,22.7848101265823,11.3924050632911,24.0506329113924,1.26582278481013,15.1898734177215,12.6582278481013,2.53164556962025,8.86075949367089
"E00004721",48,0,13,6,7,0,6,7,0,9,0,27.0833333333333,12.5,14.5833333333333,0,12.5,14.5833333333333,0,18.75
"E00004722",42,1,8,6,7,1,6,5,0,8,2.38095238095238,19.047619047619,14.2857142857143,16.6666666666667,2.38095238095238,14.2857142857143,11.9047619047619,0,19.047619047619
"E00004723",47,3,14,2,7,0,7,5,0,9,6.38297872340426,29.7872340425532,4.25531914893617,14.8936170212766,0,14.8936170212766,10.6382978723404,0,19.1489361702128
"E00004724",50,1,8,12,8,3,3,6,0,9,2,16,24,16,6,6,12,0,18
"E00004725",51,0,8,6,8,1,8,11,0,9,0,15.6862745098039,11.7647058823529,15.6862745098039,1.96078431372549,15.6862745098039,21.5686274509804,0,17.6470588235294
"E00004726",35,0,6,1,14,0,5,3,0,6,0,17.1428571428571,2.85714285714286,40,0,14.2857142857143,8.57142857142857,0,17.1428571428571
"E00004727",62,3,10,12,9,3,5,13,1,6,4.83870967741935,16.1290322580645,19.3548387096774,14.5161290322581,4.83870967741935,8.06451612903226,20.9677419354839,1.61290322580645,9.67741935483871
"E00004728",70,5,14,9,11,0,5,9,1,16,7.14285714285714,20,12.8571428571429,15.7142857142857,0,7.14285714285714,12.8571428571429,1.42857142857143,22.8571428571429
"E00004729",43,1,2,2,7,1,10,15,1,4,2.32558139534884,4.65116279069767,4.65116279069767,16.2790697674419,2.32558139534884,23.2558139534884,34.8837209302326,2.32558139534884,9.30232558139535
"E00004730",26,2,2,2,3,0,10,5,1,1,7.69230769230769,7.69230769230769,7.69230769230769,11.5384615384615,0,38.4615384615385,19.2307692307692,3.84615384615385,3.84615384615385
"E00004731",69,8,22,11,9,4,7,3,0,5,11.5942028985507,31.8840579710145,15.9420289855072,13.0434782608696,5.79710144927536,10.1449275362319,4.34782608695652,0,7.2463768115942
"E00004732",56,1,13,6,13,1,7,7,0,8,1.78571428571429,23.2142857142857,10.7142857142857,23.2142857142857,1.78571428571429,12.5,12.5,0,14.2857142857143
"E00004733",66,10,26,11,5,2,5,3,1,3,15.1515151515152,39.3939393939394,16.6666666666667,7.57575757575758,3.03030303030303,7.57575757575758,4.54545454545455,1.51515151515152,4.54545454545455
"E00004734",53,3,14,7,5,2,7,8,0,7,5.66037735849057,26.4150943396226,13.2075471698113,9.43396226415094,3.77358490566038,13.2075471698113,15.0943396226415,0,13.2075471698113
"E00004735",47,1,2,8,6,3,11,9,0,7,2.12765957446809,4.25531914893617,17.0212765957447,12.7659574468085,6.38297872340426,23.4042553191489,19.1489361702128,0,14.8936170212766
"E00004736",59,6,22,13,10,2,0,3,1,2,10.1694915254237,37.2881355932203,22.0338983050847,16.9491525423729,3.38983050847458,0,5.08474576271187,1.69491525423729,3.38983050847458
"E00004738",84,7,32,17,12,1,5,8,0,2,8.33333333333333,38.0952380952381,20.2380952380952,14.2857142857143,1.19047619047619,5.95238095238095,9.52380952380952,0,2.38095238095238
"E00004739",74,8,21,19,13,2,7,1,0,3,10.8108108108108,28.3783783783784,25.6756756756757,17.5675675675676,2.7027027027027,9.45945945945946,1.35135135135135,0,4.05405405405405
"E00004740",47,1,4,6,12,3,8,6,0,7,2.12765957446809,8.51063829787234,12.7659574468085,25.531914893617,6.38297872340426,17.0212765957447,12.7659574468085,0,14.8936170212766
"E00004741",67,8,9,12,15,5,9,7,1,1,11.9402985074627,13.4328358208955,17.910447761194,22.3880597014925,7.46268656716418,13.4328358208955,10.4477611940298,1.49253731343284,1.49253731343284
"E00004742",72,6,22,15,3,0,9,7,0,10,8.33333333333333,30.5555555555556,20.8333333333333,4.16666666666667,0,12.5,9.72222222222222,0,13.8888888888889
"E00004743",61,2,13,10,10,1,8,6,0,11,3.27868852459016,21.3114754098361,16.3934426229508,16.3934426229508,1.63934426229508,13.1147540983607,9.83606557377049,0,18.0327868852459
"E00004744",63,4,6,8,11,2,10,14,1,7,6.34920634920635,9.52380952380952,12.6984126984127,17.4603174603175,3.17460317460317,15.8730158730159,22.2222222222222,1.58730158730159,11.1111111111111
"E00004745",37,1,7,1,8,0,6,5,1,8,2.7027027027027,18.9189189189189,2.7027027027027,21.6216216216216,0,16.2162162162162,13.5135135135135,2.7027027027027,21.6216216216216
"E00004746",54,4,9,10,11,0,6,8,1,5,7.40740740740741,16.6666666666667,18.5185185185185,20.3703703703704,0,11.1111111111111,14.8148148148148,1.85185185185185,9.25925925925926
"E00004747",52,3,5,7,12,1,8,5,1,10,5.76923076923077,9.61538461538462,13.4615384615385,23.0769230769231,1.92307692307692,15.3846153846154,9.61538461538462,1.92307692307692,19.2307692307692
"E00004748",55,3,15,9,10,0,6,4,1,7,5.45454545454545,27.2727272727273,16.3636363636364,18.1818181818182,0,10.9090909090909,7.27272727272727,1.81818181818182,12.7272727272727
"E00004749",86,3,8,9,20,2,15,12,4,13,3.48837209302326,9.30232558139535,10.4651162790698,23.2558139534884,2.32558139534884,17.4418604651163,13.953488372093,4.65116279069767,15.1162790697674
"E00004750",87,2,24,15,12,0,12,10,2,10,2.29885057471264,27.5862068965517,17.2413793103448,13.7931034482759,0,13.7931034482759,11.4942528735632,2.29885057471264,11.4942528735632
"E00004751",49,2,13,12,11,0,6,2,0,3,4.08163265306122,26.530612244898,24.4897959183673,22.4489795918367,0,12.2448979591837,4.08163265306122,0,6.12244897959184
"E00004752",75,5,26,7,15,1,7,9,1,4,6.66666666666667,34.6666666666667,9.33333333333333,20,1.33333333333333,9.33333333333333,12,1.33333333333333,5.33333333333333
"E00004753",56,3,8,4,7,1,17,6,1,9,5.35714285714286,14.2857142857143,7.14285714285714,12.5,1.78571428571429,30.3571428571429,10.7142857142857,1.78571428571429,16.0714285714286
"E00004754",72,6,17,10,11,1,8,8,1,10,8.33333333333333,23.6111111111111,13.8888888888889,15.2777777777778,1.38888888888889,11.1111111111111,11.1111111111111,1.38888888888889,13.8888888888889
"E00004755",34,2,7,7,4,0,3,7,0,4,5.88235294117647,20.5882352941176,20.5882352941176,11.7647058823529,0,8.82352941176471,20.5882352941176,0,11.7647058823529
"E00004756",53,7,16,6,4,1,5,8,0,6,13.2075471698113,30.188679245283,11.3207547169811,7.54716981132075,1.88679245283019,9.43396226415094,15.0943396226415,0,11.3207547169811
"E00004757",39,5,6,4,8,0,5,3,0,8,12.8205128205128,15.3846153846154,10.2564102564103,20.5128205128205,0,12.8205128205128,7.69230769230769,0,20.5128205128205
"E00004758",26,4,1,3,2,1,9,1,1,4,15.3846153846154,3.84615384615385,11.5384615384615,7.69230769230769,3.84615384615385,34.6153846153846,3.84615384615385,3.84615384615385,15.3846153846154
"E00004759",40,1,8,8,8,1,6,5,0,3,2.5,20,20,20,2.5,15,12.5,0,7.5
"E00004760",40,1,7,5,8,0,7,5,0,7,2.5,17.5,12.5,20,0,17.5,12.5,0,17.5
"E00004761",71,5,7,16,26,1,7,6,0,3,7.04225352112676,9.85915492957746,22.5352112676056,36.6197183098592,1.40845070422535,9.85915492957746,8.45070422535211,0,4.22535211267606
"E00004762",39,1,6,6,7,2,5,5,0,7,2.56410256410256,15.3846153846154,15.3846153846154,17.9487179487179,5.12820512820513,12.8205128205128,12.8205128205128,0,17.9487179487179
"E00004763",52,3,6,7,6,2,14,7,1,6,5.76923076923077,11.5384615384615,13.4615384615385,11.5384615384615,3.84615384615385,26.9230769230769,13.4615384615385,1.92307692307692,11.5384615384615
"E00004764",38,0,12,3,4,0,7,5,0,7,0,31.5789473684211,7.89473684210526,10.5263157894737,0,18.4210526315789,13.1578947368421,0,18.4210526315789
"E00004765",39,1,14,2,7,1,6,4,0,4,2.56410256410256,35.8974358974359,5.12820512820513,17.9487179487179,2.56410256410256,15.3846153846154,10.2564102564103,0,10.2564102564103
"E00004766",65,16,23,18,1,1,4,2,0,0,24.6153846153846,35.3846153846154,27.6923076923077,1.53846153846154,1.53846153846154,6.15384615384615,3.07692307692308,0,0
"E00004767",95,10,33,19,21,0,7,3,1,1,10.5263157894737,34.7368421052632,20,22.1052631578947,0,7.36842105263158,3.15789473684211,1.05263157894737,1.05263157894737
"E00004768",65,9,31,12,9,0,2,1,0,1,13.8461538461538,47.6923076923077,18.4615384615385,13.8461538461538,0,3.07692307692308,1.53846153846154,0,1.53846153846154
"E00004769",87,16,42,12,6,2,3,3,0,3,18.3908045977011,48.2758620689655,13.7931034482759,6.89655172413793,2.29885057471264,3.44827586206897,3.44827586206897,0,3.44827586206897
"E00004770",59,15,18,12,5,3,2,3,0,1,25.4237288135593,30.5084745762712,20.3389830508475,8.47457627118644,5.08474576271187,3.38983050847458,5.08474576271187,0,1.69491525423729
"E00004771",79,16,21,7,8,4,14,0,1,8,20.253164556962,26.5822784810127,8.86075949367089,10.126582278481,5.06329113924051,17.7215189873418,0,1.26582278481013,10.126582278481
"E00004772",80,17,22,19,3,3,9,6,0,1,21.25,27.5,23.75,3.75,3.75,11.25,7.5,0,1.25
"E00004773",69,10,28,18,7,1,2,2,0,1,14.4927536231884,40.5797101449275,26.0869565217391,10.1449275362319,1.44927536231884,2.89855072463768,2.89855072463768,0,1.44927536231884
"E00004774",58,6,16,21,7,1,2,5,0,0,10.3448275862069,27.5862068965517,36.2068965517241,12.0689655172414,1.72413793103448,3.44827586206897,8.62068965517241,0,0
"E00004775",76,17,24,18,7,0,5,3,0,2,22.3684210526316,31.5789473684211,23.6842105263158,9.21052631578947,0,6.57894736842105,3.94736842105263,0,2.63157894736842
"E00004776",105,20,39,20,10,1,6,6,0,3,19.047619047619,37.1428571428571,19.047619047619,9.52380952380952,0.952380952380952,5.71428571428571,5.71428571428571,0,2.85714285714286
"E00004777",52,3,6,10,7,1,8,7,0,10,5.76923076923077,11.5384615384615,19.2307692307692,13.4615384615385,1.92307692307692,15.3846153846154,13.4615384615385,0,19.2307692307692
"E00004778",41,7,10,13,5,0,2,1,0,3,17.0731707317073,24.390243902439,31.7073170731707,12.1951219512195,0,4.8780487804878,2.4390243902439,0,7.31707317073171
