"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00004592",75,24,2,22,23,1,7,3,6,3,6,2,4,2,2,0,32,2.66666666666667,29.3333333333333,30.6666666666667,1.33333333333333,9.33333333333333,4,8,4,8,2.66666666666667,5.33333333333333,2.66666666666667,2.66666666666667,0
"E00004593",211,38,8,30,73,11,21,19,17,11,7,4,3,14,14,0,18.0094786729858,3.7914691943128,14.218009478673,34.5971563981043,5.21327014218009,9.95260663507109,9.00473933649289,8.05687203791469,5.21327014218009,3.3175355450237,1.8957345971564,1.4218009478673,6.63507109004739,6.63507109004739,0
"E00004594",102,25,2,23,29,6,13,3,5,7,6,6,0,8,8,0,24.5098039215686,1.96078431372549,22.5490196078431,28.4313725490196,5.88235294117647,12.7450980392157,2.94117647058824,4.90196078431373,6.86274509803922,5.88235294117647,5.88235294117647,0,7.84313725490196,7.84313725490196,0
"E00004595",102,19,4,15,35,5,13,6,7,4,7,6,1,6,6,0,18.6274509803922,3.92156862745098,14.7058823529412,34.3137254901961,4.90196078431373,12.7450980392157,5.88235294117647,6.86274509803922,3.92156862745098,6.86274509803922,5.88235294117647,0.980392156862745,5.88235294117647,5.88235294117647,0
"E00004596",88,28,8,20,25,1,8,0,6,4,5,2,3,11,11,0,31.8181818181818,9.09090909090909,22.7272727272727,28.4090909090909,1.13636363636364,9.09090909090909,0,6.81818181818182,4.54545454545455,5.68181818181818,2.27272727272727,3.40909090909091,12.5,12.5,0
"E00004597",268,82,7,75,102,33,13,3,8,14,9,7,2,4,4,0,30.5970149253731,2.61194029850746,27.9850746268657,38.0597014925373,12.3134328358209,4.85074626865672,1.11940298507463,2.98507462686567,5.22388059701492,3.35820895522388,2.61194029850746,0.746268656716418,1.49253731343284,1.49253731343284,0
"E00004598",101,21,2,19,31,1,10,3,7,6,7,5,2,15,15,0,20.7920792079208,1.98019801980198,18.8118811881188,30.6930693069307,0.99009900990099,9.9009900990099,2.97029702970297,6.93069306930693,5.94059405940594,6.93069306930693,4.95049504950495,1.98019801980198,14.8514851485149,14.8514851485149,0
"E00004599",134,43,4,39,44,6,13,5,4,4,4,2,2,11,11,0,32.089552238806,2.98507462686567,29.1044776119403,32.8358208955224,4.47761194029851,9.70149253731343,3.73134328358209,2.98507462686567,2.98507462686567,2.98507462686567,1.49253731343284,1.49253731343284,8.2089552238806,8.2089552238806,0
"E00004600",92,11,1,10,10,8,8,9,14,7,12,8,4,13,13,0,11.9565217391304,1.08695652173913,10.8695652173913,10.8695652173913,8.69565217391304,8.69565217391304,9.78260869565217,15.2173913043478,7.60869565217391,13.0434782608696,8.69565217391304,4.34782608695652,14.1304347826087,14.1304347826087,0
"E00004601",102,19,2,17,24,5,13,7,7,5,8,3,5,14,14,0,18.6274509803922,1.96078431372549,16.6666666666667,23.5294117647059,4.90196078431373,12.7450980392157,6.86274509803922,6.86274509803922,4.90196078431373,7.84313725490196,2.94117647058824,4.90196078431373,13.7254901960784,13.7254901960784,0
"E00004602",106,34,2,32,36,5,12,2,5,5,3,3,0,4,4,0,32.0754716981132,1.88679245283019,30.188679245283,33.9622641509434,4.71698113207547,11.3207547169811,1.88679245283019,4.71698113207547,4.71698113207547,2.83018867924528,2.83018867924528,0,3.77358490566038,3.77358490566038,0
"E00004603",112,14,1,13,15,9,14,4,13,13,12,5,7,18,18,0,12.5,0.892857142857143,11.6071428571429,13.3928571428571,8.03571428571429,12.5,3.57142857142857,11.6071428571429,11.6071428571429,10.7142857142857,4.46428571428571,6.25,16.0714285714286,16.0714285714286,0
"E00004604",96,14,2,12,23,6,9,7,7,10,11,8,3,9,9,0,14.5833333333333,2.08333333333333,12.5,23.9583333333333,6.25,9.375,7.29166666666667,7.29166666666667,10.4166666666667,11.4583333333333,8.33333333333333,3.125,9.375,9.375,0
"E00004605",87,18,7,11,13,8,10,8,6,9,9,5,4,6,6,0,20.6896551724138,8.04597701149425,12.6436781609195,14.9425287356322,9.19540229885057,11.4942528735632,9.19540229885057,6.89655172413793,10.3448275862069,10.3448275862069,5.74712643678161,4.59770114942529,6.89655172413793,6.89655172413793,0
"E00004606",125,24,6,18,39,3,13,3,11,11,11,7,4,10,10,0,19.2,4.8,14.4,31.2,2.4,10.4,2.4,8.8,8.8,8.8,5.6,3.2,8,8,0
"E00004607",60,4,0,4,12,4,9,4,10,7,7,5,2,3,3,0,6.66666666666667,0,6.66666666666667,20,6.66666666666667,15,6.66666666666667,16.6666666666667,11.6666666666667,11.6666666666667,8.33333333333333,3.33333333333333,5,5,0
"E00004608",107,20,4,16,18,9,12,5,9,12,10,4,6,12,12,0,18.6915887850467,3.73831775700935,14.9532710280374,16.8224299065421,8.41121495327103,11.214953271028,4.67289719626168,8.41121495327103,11.214953271028,9.34579439252336,3.73831775700935,5.60747663551402,11.214953271028,11.214953271028,0
"E00004609",132,21,1,20,31,4,15,4,13,8,8,7,1,28,28,0,15.9090909090909,0.757575757575758,15.1515151515152,23.4848484848485,3.03030303030303,11.3636363636364,3.03030303030303,9.84848484848485,6.06060606060606,6.06060606060606,5.3030303030303,0.757575757575758,21.2121212121212,21.2121212121212,0
"E00004610",88,6,2,4,17,7,7,7,9,9,10,9,1,16,16,0,6.81818181818182,2.27272727272727,4.54545454545455,19.3181818181818,7.95454545454545,7.95454545454545,7.95454545454545,10.2272727272727,10.2272727272727,11.3636363636364,10.2272727272727,1.13636363636364,18.1818181818182,18.1818181818182,0
"E00004611",63,4,3,1,10,2,8,2,15,15,6,2,4,1,1,0,6.34920634920635,4.76190476190476,1.58730158730159,15.8730158730159,3.17460317460317,12.6984126984127,3.17460317460317,23.8095238095238,23.8095238095238,9.52380952380952,3.17460317460317,6.34920634920635,1.58730158730159,1.58730158730159,0
"E00004612",109,18,7,11,9,5,10,13,9,15,15,9,6,15,15,0,16.5137614678899,6.42201834862385,10.0917431192661,8.25688073394496,4.58715596330275,9.1743119266055,11.9266055045872,8.25688073394496,13.7614678899083,13.7614678899083,8.25688073394496,5.5045871559633,13.7614678899083,13.7614678899083,0
"E00004613",92,15,3,12,10,9,5,7,13,7,17,9,8,9,9,0,16.304347826087,3.26086956521739,13.0434782608696,10.8695652173913,9.78260869565217,5.43478260869565,7.60869565217391,14.1304347826087,7.60869565217391,18.4782608695652,9.78260869565217,8.69565217391304,9.78260869565217,9.78260869565217,0
"E00004614",210,36,3,33,54,12,20,14,20,21,13,9,4,20,20,0,17.1428571428571,1.42857142857143,15.7142857142857,25.7142857142857,5.71428571428571,9.52380952380952,6.66666666666667,9.52380952380952,10,6.19047619047619,4.28571428571429,1.9047619047619,9.52380952380952,9.52380952380952,0
"E00004615",103,22,0,22,41,5,6,3,12,4,4,2,2,6,6,0,21.3592233009709,0,21.3592233009709,39.8058252427184,4.85436893203883,5.8252427184466,2.9126213592233,11.6504854368932,3.88349514563107,3.88349514563107,1.94174757281553,1.94174757281553,5.8252427184466,5.8252427184466,0
"E00004616",119,30,5,25,44,2,12,4,8,7,3,1,2,9,9,0,25.2100840336134,4.20168067226891,21.0084033613445,36.9747899159664,1.68067226890756,10.0840336134454,3.36134453781513,6.72268907563025,5.88235294117647,2.52100840336134,0.840336134453782,1.68067226890756,7.56302521008403,7.56302521008403,0
"E00004617",95,29,3,26,36,7,6,5,3,3,1,1,0,5,5,0,30.5263157894737,3.15789473684211,27.3684210526316,37.8947368421053,7.36842105263158,6.31578947368421,5.26315789473684,3.15789473684211,3.15789473684211,1.05263157894737,1.05263157894737,0,5.26315789473684,5.26315789473684,0
"E00004618",115,32,5,27,28,7,9,9,9,5,7,5,2,9,9,0,27.8260869565217,4.34782608695652,23.4782608695652,24.3478260869565,6.08695652173913,7.82608695652174,7.82608695652174,7.82608695652174,4.34782608695652,6.08695652173913,4.34782608695652,1.73913043478261,7.82608695652174,7.82608695652174,0
"E00004619",106,20,5,15,35,6,8,5,11,9,5,4,1,7,7,0,18.8679245283019,4.71698113207547,14.1509433962264,33.0188679245283,5.66037735849057,7.54716981132075,4.71698113207547,10.377358490566,8.49056603773585,4.71698113207547,3.77358490566038,0.943396226415094,6.60377358490566,6.60377358490566,0
"E00004620",119,19,2,17,33,10,15,4,10,7,4,3,1,17,17,0,15.9663865546218,1.68067226890756,14.2857142857143,27.7310924369748,8.40336134453782,12.6050420168067,3.36134453781513,8.40336134453782,5.88235294117647,3.36134453781513,2.52100840336134,0.840336134453782,14.2857142857143,14.2857142857143,0
"E00004621",106,24,2,22,30,4,7,4,8,10,10,7,3,9,9,0,22.6415094339623,1.88679245283019,20.7547169811321,28.3018867924528,3.77358490566038,6.60377358490566,3.77358490566038,7.54716981132075,9.43396226415094,9.43396226415094,6.60377358490566,2.83018867924528,8.49056603773585,8.49056603773585,0
"E00004622",182,78,9,69,60,7,14,3,3,4,5,4,1,8,8,0,42.8571428571429,4.94505494505495,37.9120879120879,32.967032967033,3.84615384615385,7.69230769230769,1.64835164835165,1.64835164835165,2.1978021978022,2.74725274725275,2.1978021978022,0.549450549450549,4.3956043956044,4.3956043956044,0
"E00004623",136,28,2,26,28,9,16,11,11,13,10,2,8,10,10,0,20.5882352941176,1.47058823529412,19.1176470588235,20.5882352941176,6.61764705882353,11.7647058823529,8.08823529411765,8.08823529411765,9.55882352941176,7.35294117647059,1.47058823529412,5.88235294117647,7.35294117647059,7.35294117647059,0
"E00004624",106,33,4,29,34,9,11,3,3,4,2,1,1,7,7,0,31.1320754716981,3.77358490566038,27.3584905660377,32.0754716981132,8.49056603773585,10.377358490566,2.83018867924528,2.83018867924528,3.77358490566038,1.88679245283019,0.943396226415094,0.943396226415094,6.60377358490566,6.60377358490566,0
"E00004625",117,28,5,23,40,6,8,3,9,8,5,1,4,10,10,0,23.9316239316239,4.27350427350427,19.6581196581197,34.1880341880342,5.12820512820513,6.83760683760684,2.56410256410256,7.69230769230769,6.83760683760684,4.27350427350427,0.854700854700855,3.41880341880342,8.54700854700855,8.54700854700855,0
"E00004626",153,24,3,21,30,10,20,11,18,18,4,3,1,18,18,0,15.6862745098039,1.96078431372549,13.7254901960784,19.6078431372549,6.5359477124183,13.0718954248366,7.18954248366013,11.7647058823529,11.7647058823529,2.61437908496732,1.96078431372549,0.65359477124183,11.7647058823529,11.7647058823529,0
"E00004627",67,10,1,9,8,7,5,7,8,11,4,3,1,7,7,0,14.9253731343284,1.49253731343284,13.4328358208955,11.9402985074627,10.4477611940298,7.46268656716418,10.4477611940298,11.9402985074627,16.4179104477612,5.97014925373134,4.47761194029851,1.49253731343284,10.4477611940298,10.4477611940298,0
"E00004628",61,3,1,2,7,6,3,6,12,12,7,5,2,5,5,0,4.91803278688525,1.63934426229508,3.27868852459016,11.4754098360656,9.83606557377049,4.91803278688525,9.83606557377049,19.672131147541,19.672131147541,11.4754098360656,8.19672131147541,3.27868852459016,8.19672131147541,8.19672131147541,0
"E00004629",106,32,8,24,44,6,7,3,3,1,3,0,3,7,7,0,30.188679245283,7.54716981132075,22.6415094339623,41.5094339622642,5.66037735849057,6.60377358490566,2.83018867924528,2.83018867924528,0.943396226415094,2.83018867924528,0,2.83018867924528,6.60377358490566,6.60377358490566,0
"E00004630",79,20,5,15,32,4,8,5,0,1,0,0,0,9,9,0,25.3164556962025,6.32911392405063,18.9873417721519,40.5063291139241,5.06329113924051,10.126582278481,6.32911392405063,0,1.26582278481013,0,0,0,11.3924050632911,11.3924050632911,0
"E00004631",114,20,3,17,36,6,9,11,11,4,4,2,2,13,13,0,17.5438596491228,2.63157894736842,14.9122807017544,31.5789473684211,5.26315789473684,7.89473684210526,9.64912280701754,9.64912280701754,3.50877192982456,3.50877192982456,1.75438596491228,1.75438596491228,11.4035087719298,11.4035087719298,0
"E00004632",61,6,1,5,10,6,5,5,10,8,7,1,6,4,4,0,9.83606557377049,1.63934426229508,8.19672131147541,16.3934426229508,9.83606557377049,8.19672131147541,8.19672131147541,16.3934426229508,13.1147540983607,11.4754098360656,1.63934426229508,9.83606557377049,6.55737704918033,6.55737704918033,0
"E00004633",107,8,2,6,17,11,14,5,13,13,13,8,5,13,13,0,7.47663551401869,1.86915887850467,5.60747663551402,15.8878504672897,10.2803738317757,13.0841121495327,4.67289719626168,12.1495327102804,12.1495327102804,12.1495327102804,7.47663551401869,4.67289719626168,12.1495327102804,12.1495327102804,0
"E00004634",125,40,7,33,44,7,13,2,5,3,2,1,1,9,9,0,32,5.6,26.4,35.2,5.6,10.4,1.6,4,2.4,1.6,0.8,0.8,7.2,7.2,0
"E00004635",99,10,2,8,16,1,9,5,16,13,14,11,3,15,15,0,10.1010101010101,2.02020202020202,8.08080808080808,16.1616161616162,1.01010101010101,9.09090909090909,5.05050505050505,16.1616161616162,13.1313131313131,14.1414141414141,11.1111111111111,3.03030303030303,15.1515151515152,15.1515151515152,0
"E00004636",92,4,1,3,23,9,8,10,16,7,5,3,2,10,10,0,4.34782608695652,1.08695652173913,3.26086956521739,25,9.78260869565217,8.69565217391304,10.8695652173913,17.3913043478261,7.60869565217391,5.43478260869565,3.26086956521739,2.17391304347826,10.8695652173913,10.8695652173913,0
"E00004637",98,8,0,8,13,3,11,4,17,14,16,12,4,12,12,0,8.16326530612245,0,8.16326530612245,13.265306122449,3.06122448979592,11.2244897959184,4.08163265306122,17.3469387755102,14.2857142857143,16.3265306122449,12.2448979591837,4.08163265306122,12.2448979591837,12.2448979591837,0
"E00004638",132,31,5,26,51,7,14,7,6,3,4,0,4,9,9,0,23.4848484848485,3.78787878787879,19.6969696969697,38.6363636363636,5.3030303030303,10.6060606060606,5.3030303030303,4.54545454545455,2.27272727272727,3.03030303030303,0,3.03030303030303,6.81818181818182,6.81818181818182,0
"E00004639",61,9,1,8,12,4,6,3,8,8,4,4,0,7,7,0,14.7540983606557,1.63934426229508,13.1147540983607,19.672131147541,6.55737704918033,9.83606557377049,4.91803278688525,13.1147540983607,13.1147540983607,6.55737704918033,6.55737704918033,0,11.4754098360656,11.4754098360656,0
"E00004640",102,21,2,19,15,7,9,10,9,15,6,4,2,10,10,0,20.5882352941176,1.96078431372549,18.6274509803922,14.7058823529412,6.86274509803922,8.82352941176471,9.80392156862745,8.82352941176471,14.7058823529412,5.88235294117647,3.92156862745098,1.96078431372549,9.80392156862745,9.80392156862745,0
"E00004641",108,5,0,5,15,15,8,13,18,7,8,5,3,19,19,0,4.62962962962963,0,4.62962962962963,13.8888888888889,13.8888888888889,7.40740740740741,12.037037037037,16.6666666666667,6.48148148148148,7.40740740740741,4.62962962962963,2.77777777777778,17.5925925925926,17.5925925925926,0
"E00004642",93,5,2,3,19,1,17,6,11,13,8,4,4,13,13,0,5.37634408602151,2.1505376344086,3.2258064516129,20.4301075268817,1.0752688172043,18.2795698924731,6.45161290322581,11.8279569892473,13.9784946236559,8.60215053763441,4.3010752688172,4.3010752688172,13.9784946236559,13.9784946236559,0
"E00004643",152,22,4,18,47,6,21,9,12,15,12,7,5,8,8,0,14.4736842105263,2.63157894736842,11.8421052631579,30.9210526315789,3.94736842105263,13.8157894736842,5.92105263157895,7.89473684210526,9.86842105263158,7.89473684210526,4.60526315789474,3.28947368421053,5.26315789473684,5.26315789473684,0
"E00004644",115,11,2,9,23,5,15,8,16,20,3,2,1,14,14,0,9.56521739130435,1.73913043478261,7.82608695652174,20,4.34782608695652,13.0434782608696,6.95652173913043,13.9130434782609,17.3913043478261,2.60869565217391,1.73913043478261,0.869565217391304,12.1739130434783,12.1739130434783,0
"E00004645",65,11,0,11,17,2,6,5,3,8,6,4,2,7,7,0,16.9230769230769,0,16.9230769230769,26.1538461538462,3.07692307692308,9.23076923076923,7.69230769230769,4.61538461538462,12.3076923076923,9.23076923076923,6.15384615384615,3.07692307692308,10.7692307692308,10.7692307692308,0
"E00004646",106,15,2,13,20,6,12,8,11,11,14,11,3,9,9,0,14.1509433962264,1.88679245283019,12.2641509433962,18.8679245283019,5.66037735849057,11.3207547169811,7.54716981132075,10.377358490566,10.377358490566,13.2075471698113,10.377358490566,2.83018867924528,8.49056603773585,8.49056603773585,0
"E00004647",139,19,1,18,23,8,17,9,9,7,18,6,12,29,29,0,13.6690647482014,0.719424460431655,12.9496402877698,16.5467625899281,5.75539568345324,12.2302158273381,6.47482014388489,6.47482014388489,5.03597122302158,12.9496402877698,4.31654676258993,8.63309352517986,20.863309352518,20.863309352518,0
"E00004649",112,23,0,23,27,4,10,1,6,2,3,2,1,36,36,0,20.5357142857143,0,20.5357142857143,24.1071428571429,3.57142857142857,8.92857142857143,0.892857142857143,5.35714285714286,1.78571428571429,2.67857142857143,1.78571428571429,0.892857142857143,32.1428571428571,32.1428571428571,0
"E00004650",133,21,3,18,34,6,10,7,5,5,10,5,5,35,35,0,15.7894736842105,2.25563909774436,13.5338345864662,25.5639097744361,4.51127819548872,7.5187969924812,5.26315789473684,3.7593984962406,3.7593984962406,7.5187969924812,3.7593984962406,3.7593984962406,26.3157894736842,26.3157894736842,0
"E00004651",80,24,6,18,25,9,6,1,3,1,2,2,0,9,9,0,30,7.5,22.5,31.25,11.25,7.5,1.25,3.75,1.25,2.5,2.5,0,11.25,11.25,0
"E00004652",107,15,3,12,32,3,7,7,10,2,8,4,4,23,23,0,14.018691588785,2.80373831775701,11.214953271028,29.9065420560748,2.80373831775701,6.54205607476635,6.54205607476635,9.34579439252336,1.86915887850467,7.47663551401869,3.73831775700935,3.73831775700935,21.4953271028037,21.4953271028037,0
"E00004653",56,17,5,12,16,3,4,3,1,2,2,1,1,8,8,0,30.3571428571429,8.92857142857143,21.4285714285714,28.5714285714286,5.35714285714286,7.14285714285714,5.35714285714286,1.78571428571429,3.57142857142857,3.57142857142857,1.78571428571429,1.78571428571429,14.2857142857143,14.2857142857143,0
"E00004654",66,16,0,16,8,2,2,1,2,2,1,1,0,32,32,0,24.2424242424242,0,24.2424242424242,12.1212121212121,3.03030303030303,3.03030303030303,1.51515151515152,3.03030303030303,3.03030303030303,1.51515151515152,1.51515151515152,0,48.4848484848485,48.4848484848485,0
"E00004655",173,24,7,17,26,3,6,3,7,4,1,1,0,99,99,0,13.8728323699422,4.04624277456647,9.82658959537572,15.028901734104,1.73410404624277,3.46820809248555,1.73410404624277,4.04624277456647,2.3121387283237,0.578034682080925,0.578034682080925,0,57.2254335260116,57.2254335260116,0
"E00004656",166,31,2,29,23,6,8,6,4,2,7,4,3,79,79,0,18.6746987951807,1.20481927710843,17.4698795180723,13.855421686747,3.6144578313253,4.81927710843374,3.6144578313253,2.40963855421687,1.20481927710843,4.21686746987952,2.40963855421687,1.80722891566265,47.5903614457831,47.5903614457831,0
"E00004658",117,16,3,13,19,8,10,11,5,14,11,5,6,23,23,0,13.6752136752137,2.56410256410256,11.1111111111111,16.2393162393162,6.83760683760684,8.54700854700855,9.4017094017094,4.27350427350427,11.965811965812,9.4017094017094,4.27350427350427,5.12820512820513,19.6581196581197,19.6581196581197,0
"E00004659",177,19,1,18,35,7,13,14,6,5,4,2,2,74,74,0,10.7344632768362,0.564971751412429,10.1694915254237,19.774011299435,3.95480225988701,7.34463276836158,7.90960451977401,3.38983050847458,2.82485875706215,2.25988700564972,1.12994350282486,1.12994350282486,41.8079096045198,41.8079096045198,0
"E00004660",130,17,2,15,32,9,9,9,4,8,15,10,5,27,27,0,13.0769230769231,1.53846153846154,11.5384615384615,24.6153846153846,6.92307692307692,6.92307692307692,6.92307692307692,3.07692307692308,6.15384615384615,11.5384615384615,7.69230769230769,3.84615384615385,20.7692307692308,20.7692307692308,0
"E00004661",110,9,1,8,18,4,8,8,9,6,9,2,7,39,39,0,8.18181818181818,0.909090909090909,7.27272727272727,16.3636363636364,3.63636363636364,7.27272727272727,7.27272727272727,8.18181818181818,5.45454545454545,8.18181818181818,1.81818181818182,6.36363636363636,35.4545454545455,35.4545454545455,0
"E00004662",121,12,1,11,22,8,14,10,16,8,18,12,6,13,13,0,9.91735537190083,0.826446280991736,9.09090909090909,18.1818181818182,6.61157024793388,11.5702479338843,8.26446280991736,13.2231404958678,6.61157024793388,14.8760330578512,9.91735537190083,4.95867768595041,10.7438016528926,10.7438016528926,0
"E00004663",126,9,0,9,18,5,7,13,17,11,11,7,4,35,35,0,7.14285714285714,0,7.14285714285714,14.2857142857143,3.96825396825397,5.55555555555556,10.3174603174603,13.4920634920635,8.73015873015873,8.73015873015873,5.55555555555556,3.17460317460317,27.7777777777778,27.7777777777778,0
