"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00004762",122,6,23,4,4,10,5,51,3,11,5,0,3,0,3,4.91803278688525,18.8524590163934,3.27868852459016,3.27868852459016,8.19672131147541,4.0983606557377,41.8032786885246,2.45901639344262,9.01639344262295,4.0983606557377,0,2.45901639344262,0,2.45901639344262
"E00004763",79,7,31,4,2,3,8,7,3,12,2,0,0,0,1,8.86075949367089,39.2405063291139,5.06329113924051,2.53164556962025,3.79746835443038,10.126582278481,8.86075949367089,3.79746835443038,15.1898734177215,2.53164556962025,0,0,0,1.26582278481013
"E00004764",99,5,30,7,7,12,5,19,0,13,1,4,1,2,2,5.05050505050505,30.3030303030303,7.07070707070707,7.07070707070707,12.1212121212121,5.05050505050505,19.1919191919192,0,13.1313131313131,1.01010101010101,4.04040404040404,1.01010101010101,2.02020202020202,2.02020202020202
"E00004765",89,11,29,6,5,1,12,9,2,10,4,1,0,1,2,12.3595505617978,32.5842696629214,6.74157303370786,5.61797752808989,1.12359550561798,13.4831460674157,10.1123595505618,2.24719101123596,11.2359550561798,4.49438202247191,1.12359550561798,0,1.12359550561798,2.24719101123596
"E00004766",115,3,76,19,2,0,6,5,0,3,1,0,0,1,0,2.60869565217391,66.0869565217391,16.5217391304348,1.73913043478261,0,5.21739130434783,4.34782608695652,0,2.60869565217391,0.869565217391304,0,0,0.869565217391304,0
"E00004767",117,4,79,15,3,2,2,8,1,2,1,0,0,0,2,3.41880341880342,67.5213675213675,12.8205128205128,2.56410256410256,1.70940170940171,1.70940170940171,6.83760683760684,0.854700854700855,1.70940170940171,0.854700854700855,0,0,0,1.70940170940171
"E00004768",94,0,69,18,0,0,3,3,1,0,0,0,0,0,0,0,73.4042553191489,19.1489361702128,0,0,3.19148936170213,3.19148936170213,1.06382978723404,0,0,0,0,0,0
"E00004769",111,4,72,16,2,2,6,4,0,3,2,1,0,0,1,3.6036036036036,64.8648648648649,14.4144144144144,1.8018018018018,1.8018018018018,5.40540540540541,3.6036036036036,0,2.7027027027027,1.8018018018018,0.900900900900901,0,0,0.900900900900901
"E00004770",78,2,36,24,0,0,1,6,0,8,1,0,0,0,0,2.56410256410256,46.1538461538462,30.7692307692308,0,0,1.28205128205128,7.69230769230769,0,10.2564102564103,1.28205128205128,0,0,0,0
"E00004771",93,2,41,31,1,1,8,4,2,1,2,0,0,0,0,2.1505376344086,44.0860215053763,33.3333333333333,1.0752688172043,1.0752688172043,8.60215053763441,4.3010752688172,2.1505376344086,1.0752688172043,2.1505376344086,0,0,0,0
"E00004772",88,1,50,25,0,1,7,3,0,1,0,0,0,0,0,1.13636363636364,56.8181818181818,28.4090909090909,0,1.13636363636364,7.95454545454545,3.40909090909091,0,1.13636363636364,0,0,0,0,0
"E00004773",100,2,63,22,0,2,5,3,2,0,1,0,0,0,0,2,63,22,0,2,5,3,2,0,1,0,0,0,0
"E00004774",84,4,50,16,4,2,2,4,0,1,1,0,2,0,2,4.76190476190476,59.5238095238095,19.047619047619,4.76190476190476,2.38095238095238,2.38095238095238,4.76190476190476,0,1.19047619047619,1.19047619047619,0,2.38095238095238,0,2.38095238095238
"E00004775",99,2,55,23,1,3,5,7,1,0,2,0,0,0,1,2.02020202020202,55.5555555555556,23.2323232323232,1.01010101010101,3.03030303030303,5.05050505050505,7.07070707070707,1.01010101010101,0,2.02020202020202,0,0,0,1.01010101010101
"E00004776",126,5,74,22,1,1,8,7,0,3,5,0,0,0,0,3.96825396825397,58.7301587301587,17.4603174603175,0.793650793650794,0.793650793650794,6.34920634920635,5.55555555555556,0,2.38095238095238,3.96825396825397,0,0,0,0
"E00004777",81,9,21,19,10,4,3,5,1,6,3,2,3,2,6,11.1111111111111,25.9259259259259,23.4567901234568,12.3456790123457,4.93827160493827,3.7037037037037,6.17283950617284,1.23456790123457,7.40740740740741,3.7037037037037,2.46913580246914,3.7037037037037,2.46913580246914,7.40740740740741
"E00004778",86,3,48,18,2,0,4,6,2,1,2,1,0,0,1,3.48837209302326,55.8139534883721,20.9302325581395,2.32558139534884,0,4.65116279069767,6.97674418604651,2.32558139534884,1.16279069767442,2.32558139534884,1.16279069767442,0,0,1.16279069767442
"E00004779",96,4,52,24,1,0,6,6,0,0,3,0,0,0,0,4.16666666666667,54.1666666666667,25,1.04166666666667,0,6.25,6.25,0,0,3.125,0,0,0,0
"E00004780",93,2,63,12,2,1,4,7,1,0,1,0,0,0,2,2.1505376344086,67.741935483871,12.9032258064516,2.1505376344086,1.0752688172043,4.3010752688172,7.52688172043011,1.0752688172043,0,1.0752688172043,0,0,0,2.1505376344086
"E00004781",104,7,51,11,9,4,4,13,0,3,2,0,2,4,3,6.73076923076923,49.0384615384615,10.5769230769231,8.65384615384615,3.84615384615385,3.84615384615385,12.5,0,2.88461538461538,1.92307692307692,0,1.92307692307692,3.84615384615385,2.88461538461538
"E00004782",69,3,44,14,1,1,0,3,0,0,3,0,0,0,0,4.34782608695652,63.768115942029,20.2898550724638,1.44927536231884,1.44927536231884,0,4.34782608695652,0,0,4.34782608695652,0,0,0,0
"E00004783",90,5,50,12,2,2,3,9,0,5,2,1,0,2,0,5.55555555555556,55.5555555555556,13.3333333333333,2.22222222222222,2.22222222222222,3.33333333333333,10,0,5.55555555555556,2.22222222222222,1.11111111111111,0,2.22222222222222,0
"E00004784",88,7,30,16,1,1,12,11,2,6,2,0,0,1,0,7.95454545454545,34.0909090909091,18.1818181818182,1.13636363636364,1.13636363636364,13.6363636363636,12.5,2.27272727272727,6.81818181818182,2.27272727272727,0,0,1.13636363636364,0
"E00004785",95,6,36,10,8,2,8,14,1,4,6,0,1,1,4,6.31578947368421,37.8947368421053,10.5263157894737,8.42105263157895,2.10526315789474,8.42105263157895,14.7368421052632,1.05263157894737,4.21052631578947,6.31578947368421,0,1.05263157894737,1.05263157894737,4.21052631578947
"E00004786",71,4,36,8,2,6,5,9,1,0,0,0,0,1,0,5.63380281690141,50.7042253521127,11.2676056338028,2.8169014084507,8.45070422535211,7.04225352112676,12.6760563380282,1.40845070422535,0,0,0,0,1.40845070422535,0
"E00004787",114,5,56,18,9,1,6,9,1,5,4,3,3,1,3,4.3859649122807,49.1228070175439,15.7894736842105,7.89473684210526,0.87719298245614,5.26315789473684,7.89473684210526,0.87719298245614,4.3859649122807,3.50877192982456,2.63157894736842,2.63157894736842,0.87719298245614,2.63157894736842
"E00004788",94,3,57,21,2,0,2,5,0,2,2,0,0,0,0,3.19148936170213,60.6382978723404,22.3404255319149,2.12765957446809,0,2.12765957446809,5.31914893617021,0,2.12765957446809,2.12765957446809,0,0,0,0
"E00004789",66,10,23,9,9,3,2,4,3,0,3,3,1,2,7,15.1515151515152,34.8484848484849,13.6363636363636,13.6363636363636,4.54545454545455,3.03030303030303,6.06060606060606,4.54545454545455,0,4.54545454545455,4.54545454545455,1.51515151515152,3.03030303030303,10.6060606060606
"E00004790",99,4,51,23,5,1,6,9,0,0,0,0,2,0,2,4.04040404040404,51.5151515151515,23.2323232323232,5.05050505050505,1.01010101010101,6.06060606060606,9.09090909090909,0,0,0,0,2.02020202020202,0,2.02020202020202
"E00004791",89,2,43,13,5,1,8,9,1,5,2,0,1,0,2,2.24719101123596,48.314606741573,14.6067415730337,5.61797752808989,1.12359550561798,8.98876404494382,10.1123595505618,1.12359550561798,5.61797752808989,2.24719101123596,0,1.12359550561798,0,2.24719101123596
"E00004792",108,7,60,16,5,0,4,7,1,2,6,2,0,0,2,6.48148148148148,55.5555555555556,14.8148148148148,4.62962962962963,0,3.7037037037037,6.48148148148148,0.925925925925926,1.85185185185185,5.55555555555556,1.85185185185185,0,0,1.85185185185185
"E00004793",87,3,58,14,1,1,3,5,0,0,2,0,0,0,1,3.44827586206897,66.6666666666667,16.0919540229885,1.14942528735632,1.14942528735632,3.44827586206897,5.74712643678161,0,0,2.29885057471264,0,0,0,1.14942528735632
"E00004794",157,10,57,24,9,8,16,15,2,7,9,0,3,2,4,6.36942675159236,36.3057324840764,15.2866242038217,5.73248407643312,5.09554140127389,10.1910828025478,9.55414012738854,1.27388535031847,4.45859872611465,5.73248407643312,0,1.91082802547771,1.27388535031847,2.54777070063694
"E00004795",102,2,52,20,5,2,4,9,2,5,1,0,1,0,4,1.96078431372549,50.9803921568627,19.6078431372549,4.90196078431373,1.96078431372549,3.92156862745098,8.82352941176471,1.96078431372549,4.90196078431373,0.980392156862745,0,0.980392156862745,0,3.92156862745098
"E00004796",112,7,60,22,7,1,4,5,1,2,3,1,1,1,2,6.25,53.5714285714286,19.6428571428571,6.25,0.892857142857143,3.57142857142857,4.46428571428571,0.892857142857143,1.78571428571429,2.67857142857143,0.892857142857143,0.892857142857143,0.892857142857143,1.78571428571429
"E00004797",105,11,34,14,8,1,14,10,2,8,3,2,0,1,5,10.4761904761905,32.3809523809524,13.3333333333333,7.61904761904762,0.952380952380952,13.3333333333333,9.52380952380952,1.9047619047619,7.61904761904762,2.85714285714286,1.9047619047619,0,0.952380952380952,4.76190476190476
"E00004798",93,2,55,22,2,1,2,5,1,1,2,1,0,0,2,2.1505376344086,59.1397849462366,23.6559139784946,2.1505376344086,1.0752688172043,2.1505376344086,5.37634408602151,1.0752688172043,1.0752688172043,2.1505376344086,1.0752688172043,0,0,2.1505376344086
"E00004799",111,2,71,20,1,2,1,8,0,5,1,0,0,1,0,1.8018018018018,63.963963963964,18.018018018018,0.900900900900901,1.8018018018018,0.900900900900901,7.20720720720721,0,4.5045045045045,0.900900900900901,0,0,0.900900900900901,0
"E00004801",112,5,59,24,7,4,3,6,1,1,2,0,1,1,4,4.46428571428571,52.6785714285714,21.4285714285714,6.25,3.57142857142857,2.67857142857143,5.35714285714286,0.892857142857143,0.892857142857143,1.78571428571429,0,0.892857142857143,0.892857142857143,3.57142857142857
"E00004802",79,3,54,14,2,0,3,0,0,3,0,0,0,0,1,3.79746835443038,68.3544303797468,17.7215189873418,2.53164556962025,0,3.79746835443038,0,0,3.79746835443038,0,0,0,0,1.26582278481013
"E00004803",61,3,36,4,1,2,4,5,0,3,3,0,0,0,0,4.91803278688525,59.0163934426229,6.55737704918033,1.63934426229508,3.27868852459016,6.55737704918033,8.19672131147541,0,4.91803278688525,4.91803278688525,0,0,0,0
"E00004804",92,1,67,13,0,2,6,3,0,0,0,0,0,0,0,1.08695652173913,72.8260869565217,14.1304347826087,0,2.17391304347826,6.52173913043478,3.26086956521739,0,0,0,0,0,0,0
"E00004805",81,7,21,11,10,3,3,10,2,7,7,2,2,5,3,8.64197530864197,25.9259259259259,13.5802469135802,12.3456790123457,3.7037037037037,3.7037037037037,12.3456790123457,2.46913580246914,8.64197530864197,8.64197530864197,2.46913580246914,2.46913580246914,6.17283950617284,3.7037037037037
"E00004806",104,1,71,22,2,2,4,0,1,0,1,1,0,1,1,0.961538461538462,68.2692307692308,21.1538461538462,1.92307692307692,1.92307692307692,3.84615384615385,0,0.961538461538462,0,0.961538461538462,0.961538461538462,0,0.961538461538462,0.961538461538462
"E00004807",80,5,39,6,0,2,8,14,0,4,2,0,0,0,0,6.25,48.75,7.5,0,2.5,10,17.5,0,5,2.5,0,0,0,0
"E00004808",91,2,43,10,3,6,4,21,0,1,1,1,0,0,2,2.1978021978022,47.2527472527472,10.989010989011,3.2967032967033,6.59340659340659,4.3956043956044,23.0769230769231,0,1.0989010989011,1.0989010989011,1.0989010989011,0,0,2.1978021978022
"E00004809",88,5,50,13,2,1,10,3,1,1,2,1,0,1,1,5.68181818181818,56.8181818181818,14.7727272727273,2.27272727272727,1.13636363636364,11.3636363636364,3.40909090909091,1.13636363636364,1.13636363636364,2.27272727272727,1.13636363636364,0,1.13636363636364,1.13636363636364
"E00004810",110,3,70,22,2,3,3,2,3,0,2,0,0,0,1,2.72727272727273,63.6363636363636,20,1.81818181818182,2.72727272727273,2.72727272727273,1.81818181818182,2.72727272727273,0,1.81818181818182,0,0,0,0.909090909090909
"E00004811",117,3,65,24,1,5,5,10,1,2,1,0,0,0,1,2.56410256410256,55.5555555555556,20.5128205128205,0.854700854700855,4.27350427350427,4.27350427350427,8.54700854700855,0.854700854700855,1.70940170940171,0.854700854700855,0,0,0,0.854700854700855
"E00004812",99,9,41,14,3,5,5,10,2,8,2,2,1,1,1,9.09090909090909,41.4141414141414,14.1414141414141,3.03030303030303,5.05050505050505,5.05050505050505,10.1010101010101,2.02020202020202,8.08080808080808,2.02020202020202,2.02020202020202,1.01010101010101,1.01010101010101,1.01010101010101
"E00004813",145,9,81,29,1,1,10,7,0,4,3,0,0,0,1,6.20689655172414,55.8620689655172,20,0.689655172413793,0.689655172413793,6.89655172413793,4.82758620689655,0,2.75862068965517,2.06896551724138,0,0,0,0.689655172413793
"E00004814",96,4,57,16,2,0,7,2,0,4,4,0,0,0,0,4.16666666666667,59.375,16.6666666666667,2.08333333333333,0,7.29166666666667,2.08333333333333,0,4.16666666666667,4.16666666666667,0,0,0,0
"E00004815",218,7,97,38,9,8,11,26,4,14,4,2,2,3,0,3.21100917431193,44.4954128440367,17.4311926605505,4.12844036697248,3.6697247706422,5.04587155963303,11.9266055045872,1.8348623853211,6.42201834862385,1.8348623853211,0.917431192660551,0.917431192660551,1.37614678899083,0
"E00004816",117,5,65,18,4,3,5,13,0,3,1,0,0,0,0,4.27350427350427,55.5555555555556,15.3846153846154,3.41880341880342,2.56410256410256,4.27350427350427,11.1111111111111,0,2.56410256410256,0.854700854700855,0,0,0,0
"E00004817",87,7,47,20,2,2,7,1,0,0,1,0,0,1,1,8.04597701149425,54.0229885057471,22.9885057471264,2.29885057471264,2.29885057471264,8.04597701149425,1.14942528735632,0,0,1.14942528735632,0,0,1.14942528735632,1.14942528735632
"E00004818",107,2,70,21,2,1,2,7,0,0,2,0,0,1,0,1.86915887850467,65.4205607476635,19.6261682242991,1.86915887850467,0.934579439252336,1.86915887850467,6.54205607476635,0,0,1.86915887850467,0,0,0.934579439252336,0
"E00004819",124,5,76,15,8,0,5,10,0,2,3,1,1,0,2,4.03225806451613,61.2903225806452,12.0967741935484,6.45161290322581,0,4.03225806451613,8.06451612903226,0,1.61290322580645,2.41935483870968,0.806451612903226,0.806451612903226,0,1.61290322580645
"E00004820",122,3,81,19,2,2,1,9,1,3,1,0,0,0,0,2.45901639344262,66.3934426229508,15.5737704918033,1.63934426229508,1.63934426229508,0.819672131147541,7.37704918032787,0.819672131147541,2.45901639344262,0.819672131147541,0,0,0,0
"E00004821",90,4,56,18,4,0,3,1,0,2,2,0,3,0,1,4.44444444444444,62.2222222222222,20,4.44444444444444,0,3.33333333333333,1.11111111111111,0,2.22222222222222,2.22222222222222,0,3.33333333333333,0,1.11111111111111
"E00004822",124,5,73,24,6,3,6,4,0,2,1,2,2,0,4,4.03225806451613,58.8709677419355,19.3548387096774,4.83870967741935,2.41935483870968,4.83870967741935,3.2258064516129,0,1.61290322580645,0.806451612903226,1.61290322580645,1.61290322580645,0,3.2258064516129
"E00004823",135,6,70,11,5,1,14,8,1,7,12,1,0,0,5,4.44444444444444,51.8518518518518,8.14814814814815,3.7037037037037,0.740740740740741,10.3703703703704,5.92592592592593,0.740740740740741,5.18518518518519,8.88888888888889,0.740740740740741,0,0,3.7037037037037
"E00004824",112,10,62,18,5,1,6,1,0,8,1,0,0,0,5,8.92857142857143,55.3571428571429,16.0714285714286,4.46428571428571,0.892857142857143,5.35714285714286,0.892857142857143,0,7.14285714285714,0.892857142857143,0,0,0,4.46428571428571
"E00004825",82,3,53,11,5,1,1,5,0,1,2,0,1,0,0,3.65853658536585,64.6341463414634,13.4146341463415,6.09756097560976,1.21951219512195,1.21951219512195,6.09756097560976,0,1.21951219512195,2.4390243902439,0,1.21951219512195,0,0
"E00004826",94,0,63,23,0,1,3,2,0,2,0,0,0,0,0,0,67.0212765957447,24.468085106383,0,1.06382978723404,3.19148936170213,2.12765957446809,0,2.12765957446809,0,0,0,0,0
"E00004827",121,9,48,17,7,5,6,13,1,12,3,2,2,1,1,7.43801652892562,39.6694214876033,14.0495867768595,5.78512396694215,4.13223140495868,4.95867768595041,10.7438016528926,0.826446280991736,9.91735537190083,2.47933884297521,1.65289256198347,1.65289256198347,0.826446280991736,0.826446280991736
"E00004828",108,5,48,14,6,2,13,5,0,12,3,1,1,1,1,4.62962962962963,44.4444444444444,12.962962962963,5.55555555555556,1.85185185185185,12.037037037037,4.62962962962963,0,11.1111111111111,2.77777777777778,0.925925925925926,0.925925925925926,0.925925925925926,0.925925925925926
"E00004829",97,1,64,14,2,5,2,3,0,3,3,1,0,1,0,1.03092783505155,65.979381443299,14.4329896907216,2.06185567010309,5.15463917525773,2.06185567010309,3.09278350515464,0,3.09278350515464,3.09278350515464,1.03092783505155,0,1.03092783505155,0
"E00004830",112,11,54,19,6,1,8,4,0,3,6,1,0,1,0,9.82142857142857,48.2142857142857,16.9642857142857,5.35714285714286,0.892857142857143,7.14285714285714,3.57142857142857,0,2.67857142857143,5.35714285714286,0.892857142857143,0,0.892857142857143,0
"E00004831",84,5,22,9,15,4,5,6,0,14,4,5,1,7,6,5.95238095238095,26.1904761904762,10.7142857142857,17.8571428571429,4.76190476190476,5.95238095238095,7.14285714285714,0,16.6666666666667,4.76190476190476,5.95238095238095,1.19047619047619,8.33333333333333,7.14285714285714
"E00004832",146,11,59,25,12,6,8,12,1,5,7,5,2,2,4,7.53424657534247,40.4109589041096,17.1232876712329,8.21917808219178,4.10958904109589,5.47945205479452,8.21917808219178,0.684931506849315,3.42465753424658,4.79452054794521,3.42465753424658,1.36986301369863,1.36986301369863,2.73972602739726
"E00004833",148,8,79,12,6,6,8,14,1,11,3,1,3,2,4,5.40540540540541,53.3783783783784,8.10810810810811,4.05405405405405,4.05405405405405,5.40540540540541,9.45945945945946,0.675675675675676,7.43243243243243,2.02702702702703,0.675675675675676,2.02702702702703,1.35135135135135,2.7027027027027
"E00004834",168,11,90,18,14,4,3,11,6,7,4,3,6,3,6,6.54761904761905,53.5714285714286,10.7142857142857,8.33333333333333,2.38095238095238,1.78571428571429,6.54761904761905,3.57142857142857,4.16666666666667,2.38095238095238,1.78571428571429,3.57142857142857,1.78571428571429,3.57142857142857
"E00004835",155,9,92,18,8,3,6,13,0,4,2,0,5,0,5,5.80645161290323,59.3548387096774,11.6129032258065,5.16129032258065,1.93548387096774,3.87096774193548,8.38709677419355,0,2.58064516129032,1.29032258064516,0,3.2258064516129,0,3.2258064516129
"E00004836",155,10,55,14,7,7,9,42,0,5,6,0,4,0,1,6.45161290322581,35.4838709677419,9.03225806451613,4.51612903225806,4.51612903225806,5.80645161290323,27.0967741935484,0,3.2258064516129,3.87096774193548,0,2.58064516129032,0,0.645161290322581
"E00004837",149,4,90,18,11,0,5,10,0,8,3,4,0,4,3,2.68456375838926,60.4026845637584,12.0805369127517,7.38255033557047,0,3.35570469798658,6.71140939597315,0,5.36912751677852,2.01342281879195,2.68456375838926,0,2.68456375838926,2.01342281879195
"E00004838",107,8,41,16,7,5,10,6,0,9,5,3,3,1,4,7.47663551401869,38.3177570093458,14.9532710280374,6.54205607476635,4.67289719626168,9.34579439252336,5.60747663551402,0,8.41121495327103,4.67289719626168,2.80373831775701,2.80373831775701,0.934579439252336,3.73831775700935
"E00004839",130,8,58,22,9,5,7,10,0,9,2,1,0,2,2,6.15384615384615,44.6153846153846,16.9230769230769,6.92307692307692,3.84615384615385,5.38461538461539,7.69230769230769,0,6.92307692307692,1.53846153846154,0.769230769230769,0,1.53846153846154,1.53846153846154
"E00004840",95,4,55,18,6,1,4,3,0,4,0,0,4,0,4,4.21052631578947,57.8947368421053,18.9473684210526,6.31578947368421,1.05263157894737,4.21052631578947,3.15789473684211,0,4.21052631578947,0,0,4.21052631578947,0,4.21052631578947
"E00004841",95,4,47,14,3,4,7,7,1,8,0,0,0,1,1,4.21052631578947,49.4736842105263,14.7368421052632,3.15789473684211,4.21052631578947,7.36842105263158,7.36842105263158,1.05263157894737,8.42105263157895,0,0,0,1.05263157894737,1.05263157894737
"E00004842",103,4,54,21,5,0,7,5,2,3,2,0,0,0,0,3.88349514563107,52.4271844660194,20.3883495145631,4.85436893203883,0,6.79611650485437,4.85436893203883,1.94174757281553,2.9126213592233,1.94174757281553,0,0,0,0
"E00004843",80,1,58,10,3,2,2,1,2,0,1,1,1,0,1,1.25,72.5,12.5,3.75,2.5,2.5,1.25,2.5,0,1.25,1.25,1.25,0,1.25
"E00004844",125,3,83,12,3,2,5,3,1,9,4,0,0,0,2,2.4,66.4,9.6,2.4,1.6,4,2.4,0.8,7.2,3.2,0,0,0,1.6
"E00004845",106,7,54,14,4,2,10,8,0,4,3,1,1,0,0,6.60377358490566,50.9433962264151,13.2075471698113,3.77358490566038,1.88679245283019,9.43396226415094,7.54716981132075,0,3.77358490566038,2.83018867924528,0.943396226415094,0.943396226415094,0,0
"E00004846",109,5,64,16,5,2,7,5,1,2,2,1,0,0,2,4.58715596330275,58.7155963302752,14.6788990825688,4.58715596330275,1.8348623853211,6.42201834862385,4.58715596330275,0.917431192660551,1.8348623853211,1.8348623853211,0.917431192660551,0,0,1.8348623853211
"E00004847",81,1,50,12,1,1,7,2,0,4,3,0,0,0,1,1.23456790123457,61.7283950617284,14.8148148148148,1.23456790123457,1.23456790123457,8.64197530864197,2.46913580246914,0,4.93827160493827,3.7037037037037,0,0,0,1.23456790123457
"E00004848",127,3,62,23,7,1,10,15,0,4,2,0,1,0,3,2.36220472440945,48.8188976377953,18.1102362204724,5.51181102362205,0.78740157480315,7.8740157480315,11.8110236220472,0,3.1496062992126,1.5748031496063,0,0.78740157480315,0,2.36220472440945
"E00004849",112,4,71,19,2,0,8,4,1,1,2,0,1,0,2,3.57142857142857,63.3928571428571,16.9642857142857,1.78571428571429,0,7.14285714285714,3.57142857142857,0.892857142857143,0.892857142857143,1.78571428571429,0,0.892857142857143,0,1.78571428571429
"E00004850",161,8,114,24,4,1,4,4,0,0,2,0,1,0,3,4.96894409937888,70.8074534161491,14.9068322981366,2.48447204968944,0.62111801242236,2.48447204968944,2.48447204968944,0,0,1.24223602484472,0,0.62111801242236,0,1.86335403726708
"E00004851",77,0,56,8,4,0,0,4,0,4,1,1,1,2,2,0,72.7272727272727,10.3896103896104,5.19480519480519,0,0,5.19480519480519,0,5.19480519480519,1.2987012987013,1.2987012987013,1.2987012987013,2.5974025974026,2.5974025974026
"E00004852",116,2,63,26,3,3,8,4,0,7,0,1,1,1,1,1.72413793103448,54.3103448275862,22.4137931034483,2.58620689655172,2.58620689655172,6.89655172413793,3.44827586206897,0,6.03448275862069,0,0.862068965517241,0.862068965517241,0.862068965517241,0.862068965517241
"E00004853",149,2,93,32,10,3,5,4,0,0,0,0,1,2,5,1.34228187919463,62.4161073825503,21.4765100671141,6.71140939597315,2.01342281879195,3.35570469798658,2.68456375838926,0,0,0,0,0.671140939597315,1.34228187919463,3.35570469798658
"E00174649",139,6,31,11,5,23,0,57,1,5,0,1,0,0,3,4.31654676258993,22.3021582733813,7.9136690647482,3.59712230215827,16.5467625899281,0,41.0071942446043,0.719424460431655,3.59712230215827,0,0.719424460431655,0,0,2.15827338129496
"E00174650",249,7,42,8,0,35,4,149,0,1,3,0,0,0,0,2.81124497991968,16.8674698795181,3.21285140562249,0,14.0562248995984,1.60642570281124,59.8393574297189,0,0.401606425702811,1.20481927710843,0,0,0,0
"E00174651",276,5,32,9,4,36,2,186,0,1,1,0,0,0,2,1.81159420289855,11.5942028985507,3.26086956521739,1.44927536231884,13.0434782608696,0.72463768115942,67.3913043478261,0,0.36231884057971,0.36231884057971,0,0,0,0.72463768115942
"E00174652",65,4,39,9,1,2,0,8,0,2,0,0,0,0,0,6.15384615384615,60,13.8461538461538,1.53846153846154,3.07692307692308,0,12.3076923076923,0,3.07692307692308,0,0,0,0,0
"E00174653",210,15,45,24,12,26,7,72,1,5,3,3,2,2,4,7.14285714285714,21.4285714285714,11.4285714285714,5.71428571428571,12.3809523809524,3.33333333333333,34.2857142857143,0.476190476190476,2.38095238095238,1.42857142857143,1.42857142857143,0.952380952380952,0.952380952380952,1.9047619047619
"E00174654",186,7,26,4,6,34,6,100,1,2,0,0,1,0,2,3.76344086021505,13.9784946236559,2.1505376344086,3.2258064516129,18.2795698924731,3.2258064516129,53.763440860215,0.537634408602151,1.0752688172043,0,0,0.537634408602151,0,1.0752688172043
"E00174655",125,3,54,15,2,2,13,32,2,1,1,1,0,1,1,2.4,43.2,12,1.6,1.6,10.4,25.6,1.6,0.8,0.8,0.8,0,0.8,0.8
"E00174656",102,4,37,18,5,2,12,20,0,1,3,2,1,2,1,3.92156862745098,36.2745098039216,17.6470588235294,4.90196078431373,1.96078431372549,11.7647058823529,19.6078431372549,0,0.980392156862745,2.94117647058824,1.96078431372549,0.980392156862745,1.96078431372549,0.980392156862745
"E00174657",96,6,47,18,4,3,3,10,0,2,3,0,2,0,2,6.25,48.9583333333333,18.75,4.16666666666667,3.125,3.125,10.4166666666667,0,2.08333333333333,3.125,0,2.08333333333333,0,2.08333333333333
"E00174658",71,1,31,27,3,3,1,3,0,2,0,2,1,2,0,1.40845070422535,43.6619718309859,38.0281690140845,4.22535211267606,4.22535211267606,1.40845070422535,4.22535211267606,0,2.8169014084507,0,2.8169014084507,1.40845070422535,2.8169014084507,0
"E00174659",181,10,101,20,24,2,7,8,0,5,4,0,2,6,3,5.52486187845304,55.8011049723757,11.0497237569061,13.2596685082873,1.10497237569061,3.86740331491713,4.41988950276243,0,2.76243093922652,2.20994475138122,0,1.10497237569061,3.31491712707182,1.65745856353591
"E00174660",64,12,23,9,3,1,5,10,0,1,0,2,1,0,2,18.75,35.9375,14.0625,4.6875,1.5625,7.8125,15.625,0,1.5625,0,3.125,1.5625,0,3.125
"E00174661",217,9,24,11,8,30,6,121,1,1,6,3,3,3,4,4.14746543778802,11.0599078341014,5.06912442396313,3.68663594470046,13.8248847926267,2.76497695852535,55.7603686635945,0.460829493087558,0.460829493087558,2.76497695852535,1.38248847926267,1.38248847926267,1.38248847926267,1.84331797235023
"E00174662",61,2,34,3,2,5,0,13,0,0,2,0,0,0,0,3.27868852459016,55.7377049180328,4.91803278688525,3.27868852459016,8.19672131147541,0,21.3114754098361,0,0,3.27868852459016,0,0,0,0
"E00174663",54,0,33,2,2,7,0,10,0,0,0,0,0,0,1,0,61.1111111111111,3.7037037037037,3.7037037037037,12.962962962963,0,18.5185185185185,0,0,0,0,0,0,1.85185185185185
"E00174664",44,3,33,4,0,3,1,0,0,0,0,0,0,0,0,6.81818181818182,75,9.09090909090909,0,6.81818181818182,2.27272727272727,0,0,0,0,0,0,0,0
"E00174665",98,4,41,11,8,6,1,21,1,3,2,0,2,3,2,4.08163265306122,41.8367346938776,11.2244897959184,8.16326530612245,6.12244897959184,1.02040816326531,21.4285714285714,1.02040816326531,3.06122448979592,2.04081632653061,0,2.04081632653061,3.06122448979592,2.04081632653061
"E00174666",62,2,50,3,0,1,0,5,0,1,0,0,0,0,0,3.2258064516129,80.6451612903226,4.83870967741935,0,1.61290322580645,0,8.06451612903226,0,1.61290322580645,0,0,0,0,0
"E00174667",97,7,41,14,8,5,4,11,1,1,5,1,1,2,3,7.21649484536082,42.2680412371134,14.4329896907216,8.24742268041237,5.15463917525773,4.12371134020619,11.340206185567,1.03092783505155,1.03092783505155,5.15463917525773,1.03092783505155,1.03092783505155,2.06185567010309,3.09278350515464
