"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00004221",143,6,24,64,49,81,2,11,29,39,62,4,13,35,10,4.1958041958042,16.7832167832168,44.7552447552448,34.2657342657343,56.6433566433566,1.3986013986014,7.69230769230769,20.2797202797203,27.2727272727273,43.3566433566434,2.7972027972028,9.09090909090909,24.4755244755245,6.99300699300699
"E00004222",116,4,16,57,39,63,3,5,28,27,53,1,11,29,12,3.44827586206897,13.7931034482759,49.1379310344828,33.6206896551724,54.3103448275862,2.58620689655172,4.31034482758621,24.1379310344828,23.2758620689655,45.6896551724138,0.862068965517241,9.48275862068965,25,10.3448275862069
"E00004223",139,11,25,86,17,70,7,8,42,13,69,4,17,44,4,7.9136690647482,17.9856115107914,61.8705035971223,12.2302158273381,50.3597122302158,5.03597122302158,5.75539568345324,30.2158273381295,9.35251798561151,49.6402877697842,2.87769784172662,12.2302158273381,31.6546762589928,2.87769784172662
"E00004224",185,21,21,69,74,98,7,7,36,48,87,14,14,33,26,11.3513513513514,11.3513513513514,37.2972972972973,40,52.972972972973,3.78378378378378,3.78378378378378,19.4594594594595,25.9459459459459,47.027027027027,7.56756756756757,7.56756756756757,17.8378378378378,14.0540540540541
"E00004225",273,33,28,170,42,142,18,11,82,31,131,15,17,88,11,12.0879120879121,10.2564102564103,62.2710622710623,15.3846153846154,52.014652014652,6.59340659340659,4.02930402930403,30.03663003663,11.3553113553114,47.985347985348,5.49450549450549,6.22710622710623,32.2344322344322,4.02930402930403
"E00004226",133,9,11,62,51,75,3,3,38,31,58,6,8,24,20,6.76691729323308,8.27067669172932,46.6165413533835,38.3458646616541,56.390977443609,2.25563909774436,2.25563909774436,28.5714285714286,23.3082706766917,43.609022556391,4.51127819548872,6.01503759398496,18.0451127819549,15.0375939849624
"E00004227",139,8,21,74,36,75,6,9,38,22,64,2,12,36,14,5.75539568345324,15.1079136690647,53.2374100719424,25.8992805755396,53.9568345323741,4.31654676258993,6.47482014388489,27.3381294964029,15.8273381294964,46.0431654676259,1.43884892086331,8.63309352517986,25.8992805755396,10.0719424460432
"E00004228",126,5,15,57,49,64,2,5,24,33,62,3,10,33,16,3.96825396825397,11.9047619047619,45.2380952380952,38.8888888888889,50.7936507936508,1.58730158730159,3.96825396825397,19.047619047619,26.1904761904762,49.2063492063492,2.38095238095238,7.93650793650794,26.1904761904762,12.6984126984127
"E00004229",218,8,24,125,61,128,7,9,67,45,90,1,15,58,16,3.6697247706422,11.0091743119266,57.3394495412844,27.9816513761468,58.7155963302752,3.21100917431193,4.12844036697248,30.7339449541284,20.6422018348624,41.2844036697248,0.458715596330275,6.88073394495413,26.605504587156,7.3394495412844
"E00004230",140,8,19,88,25,70,3,9,40,18,70,5,10,48,7,5.71428571428571,13.5714285714286,62.8571428571429,17.8571428571429,50,2.14285714285714,6.42857142857143,28.5714285714286,12.8571428571429,50,3.57142857142857,7.14285714285714,34.2857142857143,5
"E00004231",193,14,24,80,75,95,3,9,34,49,98,11,15,46,26,7.25388601036269,12.4352331606218,41.4507772020725,38.860103626943,49.2227979274611,1.55440414507772,4.66321243523316,17.6165803108808,25.3886010362694,50.7772020725389,5.69948186528497,7.7720207253886,23.8341968911917,13.4715025906736
"E00004232",91,19,15,32,25,44,5,8,14,17,47,14,7,18,8,20.8791208791209,16.4835164835165,35.1648351648352,27.4725274725275,48.3516483516484,5.49450549450549,8.79120879120879,15.3846153846154,18.6813186813187,51.6483516483517,15.3846153846154,7.69230769230769,19.7802197802198,8.79120879120879
"E00004233",129,10,20,68,31,71,2,10,40,19,58,8,10,28,12,7.75193798449612,15.5038759689922,52.7131782945737,24.031007751938,55.0387596899225,1.55038759689922,7.75193798449612,31.0077519379845,14.7286821705426,44.9612403100775,6.2015503875969,7.75193798449612,21.7054263565891,9.30232558139535
"E00004234",156,13,19,68,56,74,3,5,26,40,82,10,14,42,16,8.33333333333333,12.1794871794872,43.5897435897436,35.8974358974359,47.4358974358974,1.92307692307692,3.2051282051282,16.6666666666667,25.6410256410256,52.5641025641026,6.41025641025641,8.97435897435897,26.9230769230769,10.2564102564103
"E00004235",187,11,27,107,42,110,7,14,61,28,77,4,13,46,14,5.88235294117647,14.4385026737968,57.2192513368984,22.4598930481283,58.8235294117647,3.74331550802139,7.48663101604278,32.620320855615,14.9732620320856,41.1764705882353,2.13903743315508,6.95187165775401,24.5989304812834,7.48663101604278
"E00004236",185,24,30,106,25,103,11,18,56,18,82,13,12,50,7,12.972972972973,16.2162162162162,57.2972972972973,13.5135135135135,55.6756756756757,5.94594594594595,9.72972972972973,30.2702702702703,9.72972972972973,44.3243243243243,7.02702702702703,6.48648648648649,27.027027027027,3.78378378378378
"E00004237",147,16,22,87,22,80,7,9,46,18,67,9,13,41,4,10.8843537414966,14.9659863945578,59.1836734693878,14.9659863945578,54.421768707483,4.76190476190476,6.12244897959184,31.2925170068027,12.2448979591837,45.578231292517,6.12244897959184,8.84353741496599,27.891156462585,2.72108843537415
"E00004238",163,7,16,96,44,82,4,4,41,33,81,3,12,55,11,4.29447852760736,9.8159509202454,58.8957055214724,26.9938650306748,50.3067484662577,2.45398773006135,2.45398773006135,25.1533742331288,20.2453987730061,49.6932515337423,1.84049079754601,7.36196319018405,33.7423312883436,6.74846625766871
"E00004239",109,6,22,66,15,46,1,5,31,9,63,5,17,35,6,5.5045871559633,20.1834862385321,60.5504587155963,13.7614678899083,42.2018348623853,0.917431192660551,4.58715596330275,28.4403669724771,8.25688073394496,57.7981651376147,4.58715596330275,15.5963302752294,32.1100917431193,5.5045871559633
"E00004240",149,21,19,88,21,77,8,9,49,11,72,13,10,39,10,14.0939597315436,12.751677852349,59.0604026845638,14.0939597315436,51.6778523489933,5.36912751677852,6.04026845637584,32.8859060402685,7.38255033557047,48.3221476510067,8.7248322147651,6.71140939597315,26.1744966442953,6.71140939597315
"E00004241",170,14,20,78,58,93,3,9,40,41,77,11,11,38,17,8.23529411764706,11.7647058823529,45.8823529411765,34.1176470588235,54.7058823529412,1.76470588235294,5.29411764705882,23.5294117647059,24.1176470588235,45.2941176470588,6.47058823529412,6.47058823529412,22.3529411764706,10
"E00004242",122,6,7,83,26,50,3,2,26,19,72,3,5,57,7,4.91803278688525,5.73770491803279,68.0327868852459,21.3114754098361,40.9836065573771,2.45901639344262,1.63934426229508,21.3114754098361,15.5737704918033,59.0163934426229,2.45901639344262,4.0983606557377,46.7213114754098,5.73770491803279
"E00004243",142,10,18,58,56,88,5,6,34,43,54,5,12,24,13,7.04225352112676,12.6760563380282,40.8450704225352,39.4366197183099,61.9718309859155,3.52112676056338,4.22535211267606,23.943661971831,30.2816901408451,38.0281690140845,3.52112676056338,8.45070422535211,16.9014084507042,9.15492957746479
"E00004244",88,16,20,47,5,48,7,12,27,2,40,9,8,20,3,18.1818181818182,22.7272727272727,53.4090909090909,5.68181818181818,54.5454545454545,7.95454545454545,13.6363636363636,30.6818181818182,2.27272727272727,45.4545454545455,10.2272727272727,9.09090909090909,22.7272727272727,3.40909090909091
"E00004245",157,8,16,105,28,73,3,6,44,20,84,5,10,61,8,5.09554140127389,10.1910828025478,66.8789808917197,17.8343949044586,46.4968152866242,1.91082802547771,3.82165605095541,28.0254777070064,12.7388535031847,53.5031847133758,3.18471337579618,6.36942675159236,38.8535031847134,5.09554140127389
"E00004246",216,71,42,71,32,103,26,20,39,18,113,45,22,32,14,32.8703703703704,19.4444444444444,32.8703703703704,14.8148148148148,47.6851851851852,12.037037037037,9.25925925925926,18.0555555555556,8.33333333333333,52.3148148148148,20.8333333333333,10.1851851851852,14.8148148148148,6.48148148148148
"E00004247",173,12,26,93,42,79,3,8,45,23,94,9,18,48,19,6.9364161849711,15.028901734104,53.757225433526,24.2774566473988,45.6647398843931,1.73410404624277,4.6242774566474,26.0115606936416,13.2947976878613,54.3352601156069,5.20231213872832,10.4046242774566,27.7456647398844,10.9826589595376
"E00004248",233,16,49,122,46,117,5,16,72,24,116,11,33,50,22,6.86695278969957,21.0300429184549,52.3605150214592,19.7424892703863,50.2145922746781,2.14592274678112,6.86695278969957,30.9012875536481,10.3004291845494,49.7854077253219,4.72103004291846,14.1630901287554,21.4592274678112,9.44206008583691
"E00004249",134,3,23,82,26,67,2,9,40,16,67,1,14,42,10,2.23880597014925,17.1641791044776,61.1940298507463,19.4029850746269,50,1.49253731343284,6.71641791044776,29.8507462686567,11.9402985074627,50,0.746268656716418,10.4477611940298,31.3432835820896,7.46268656716418
"E00004250",168,17,14,101,36,87,5,5,54,23,81,12,9,47,13,10.1190476190476,8.33333333333333,60.1190476190476,21.4285714285714,51.7857142857143,2.97619047619048,2.97619047619048,32.1428571428571,13.6904761904762,48.2142857142857,7.14285714285714,5.35714285714286,27.9761904761905,7.73809523809524
"E00004251",133,10,22,73,28,76,6,12,38,20,57,4,10,35,8,7.5187969924812,16.5413533834586,54.8872180451128,21.0526315789474,57.1428571428571,4.51127819548872,9.02255639097744,28.5714285714286,15.0375939849624,42.8571428571429,3.00751879699248,7.5187969924812,26.3157894736842,6.01503759398496
"E00004252",142,11,28,67,36,67,2,8,34,23,75,9,20,33,13,7.74647887323944,19.7183098591549,47.1830985915493,25.3521126760563,47.1830985915493,1.40845070422535,5.63380281690141,23.943661971831,16.1971830985916,52.8169014084507,6.33802816901408,14.0845070422535,23.2394366197183,9.15492957746479
"E00004253",141,14,24,85,18,83,5,10,56,12,58,9,14,29,6,9.9290780141844,17.0212765957447,60.2836879432624,12.7659574468085,58.8652482269503,3.54609929078014,7.09219858156028,39.7163120567376,8.51063829787234,41.1347517730496,6.38297872340426,9.9290780141844,20.5673758865248,4.25531914893617
"E00004254",118,20,20,69,9,57,3,9,39,6,61,17,11,30,3,16.9491525423729,16.9491525423729,58.4745762711864,7.6271186440678,48.3050847457627,2.54237288135593,7.6271186440678,33.0508474576271,5.08474576271187,51.6949152542373,14.4067796610169,9.32203389830508,25.4237288135593,2.54237288135593
"E00004255",152,13,29,82,28,72,4,11,39,18,80,9,18,43,10,8.55263157894737,19.0789473684211,53.9473684210526,18.4210526315789,47.3684210526316,2.63157894736842,7.23684210526316,25.6578947368421,11.8421052631579,52.6315789473684,5.92105263157895,11.8421052631579,28.2894736842105,6.57894736842105
"E00004256",139,15,36,68,20,69,7,15,35,12,70,8,21,33,8,10.7913669064748,25.8992805755396,48.9208633093525,14.3884892086331,49.6402877697842,5.03597122302158,10.7913669064748,25.1798561151079,8.63309352517986,50.3597122302158,5.75539568345324,15.1079136690647,23.7410071942446,5.75539568345324
"E00004257",159,7,26,96,30,88,4,10,56,18,71,3,16,40,12,4.40251572327044,16.3522012578616,60.377358490566,18.8679245283019,55.3459119496855,2.51572327044025,6.28930817610063,35.2201257861635,11.3207547169811,44.6540880503145,1.88679245283019,10.062893081761,25.1572327044025,7.54716981132075
"E00004258",159,6,12,109,32,85,0,3,60,22,74,6,9,49,10,3.77358490566038,7.54716981132075,68.5534591194968,20.125786163522,53.4591194968553,0,1.88679245283019,37.7358490566038,13.8364779874214,46.5408805031447,3.77358490566038,5.66037735849057,30.8176100628931,6.28930817610063
"E00004259",72,4,24,38,6,41,1,13,24,3,31,3,11,14,3,5.55555555555556,33.3333333333333,52.7777777777778,8.33333333333333,56.9444444444444,1.38888888888889,18.0555555555556,33.3333333333333,4.16666666666667,43.0555555555556,4.16666666666667,15.2777777777778,19.4444444444444,4.16666666666667
"E00004260",112,10,31,58,13,64,6,16,34,8,48,4,15,24,5,8.92857142857143,27.6785714285714,51.7857142857143,11.6071428571429,57.1428571428571,5.35714285714286,14.2857142857143,30.3571428571429,7.14285714285714,42.8571428571429,3.57142857142857,13.3928571428571,21.4285714285714,4.46428571428571
"E00004261",125,11,24,68,22,59,3,12,32,12,66,8,12,36,10,8.8,19.2,54.4,17.6,47.2,2.4,9.6,25.6,9.6,52.8,6.4,9.6,28.8,8
"E00004262",96,16,21,44,15,43,3,12,18,10,53,13,9,26,5,16.6666666666667,21.875,45.8333333333333,15.625,44.7916666666667,3.125,12.5,18.75,10.4166666666667,55.2083333333333,13.5416666666667,9.375,27.0833333333333,5.20833333333333
"E00004263",150,23,32,87,8,69,7,11,47,4,81,16,21,40,4,15.3333333333333,21.3333333333333,58,5.33333333333333,46,4.66666666666667,7.33333333333333,31.3333333333333,2.66666666666667,54,10.6666666666667,14,26.6666666666667,2.66666666666667
"E00004264",223,13,26,144,40,128,8,11,80,29,95,5,15,64,11,5.82959641255605,11.6591928251121,64.5739910313901,17.9372197309417,57.3991031390135,3.58744394618834,4.93273542600897,35.8744394618834,13.0044843049327,42.6008968609865,2.24215246636771,6.72645739910314,28.6995515695067,4.93273542600897
"E00004265",117,12,12,70,23,50,4,1,31,14,67,8,11,39,9,10.2564102564103,10.2564102564103,59.8290598290598,19.6581196581197,42.7350427350427,3.41880341880342,0.854700854700855,26.4957264957265,11.965811965812,57.2649572649573,6.83760683760684,9.4017094017094,33.3333333333333,7.69230769230769
"E00004266",163,12,27,100,24,80,3,9,57,11,83,9,18,43,13,7.36196319018405,16.5644171779141,61.3496932515337,14.7239263803681,49.079754601227,1.84049079754601,5.52147239263804,34.9693251533742,6.74846625766871,50.920245398773,5.52147239263804,11.0429447852761,26.3803680981595,7.97546012269939
"E00004268",134,11,25,79,19,65,2,9,40,14,69,9,16,39,5,8.2089552238806,18.6567164179104,58.955223880597,14.1791044776119,48.5074626865672,1.49253731343284,6.71641791044776,29.8507462686567,10.4477611940298,51.4925373134328,6.71641791044776,11.9402985074627,29.1044776119403,3.73134328358209
"E00004269",116,3,24,73,16,55,0,11,32,12,61,3,13,41,4,2.58620689655172,20.6896551724138,62.9310344827586,13.7931034482759,47.4137931034483,0,9.48275862068965,27.5862068965517,10.3448275862069,52.5862068965517,2.58620689655172,11.2068965517241,35.3448275862069,3.44827586206897
"E00004270",234,31,41,128,34,118,11,19,67,21,116,20,22,61,13,13.2478632478632,17.5213675213675,54.7008547008547,14.5299145299145,50.4273504273504,4.7008547008547,8.11965811965812,28.6324786324786,8.97435897435897,49.5726495726496,8.54700854700855,9.4017094017094,26.0683760683761,5.55555555555556
"E00004271",176,7,26,116,27,97,5,13,65,14,79,2,13,51,13,3.97727272727273,14.7727272727273,65.9090909090909,15.3409090909091,55.1136363636364,2.84090909090909,7.38636363636364,36.9318181818182,7.95454545454545,44.8863636363636,1.13636363636364,7.38636363636364,28.9772727272727,7.38636363636364
"E00004272",162,18,26,88,30,79,7,7,44,21,83,11,19,44,9,11.1111111111111,16.0493827160494,54.320987654321,18.5185185185185,48.7654320987654,4.32098765432099,4.32098765432099,27.1604938271605,12.962962962963,51.2345679012346,6.79012345679012,11.7283950617284,27.1604938271605,5.55555555555556
"E00004273",220,17,31,122,50,118,5,17,71,25,102,12,14,51,25,7.72727272727273,14.0909090909091,55.4545454545455,22.7272727272727,53.6363636363636,2.27272727272727,7.72727272727273,32.2727272727273,11.3636363636364,46.3636363636364,5.45454545454545,6.36363636363636,23.1818181818182,11.3636363636364
"E00004274",181,10,28,96,47,90,2,7,51,30,91,8,21,45,17,5.52486187845304,15.4696132596685,53.0386740331492,25.9668508287293,49.7237569060773,1.10497237569061,3.86740331491713,28.1767955801105,16.5745856353591,50.2762430939227,4.41988950276243,11.6022099447514,24.8618784530387,9.39226519337017
"E00004275",124,14,14,76,20,63,6,4,42,11,61,8,10,34,9,11.2903225806452,11.2903225806452,61.2903225806452,16.1290322580645,50.8064516129032,4.83870967741935,3.2258064516129,33.8709677419355,8.87096774193548,49.1935483870968,6.45161290322581,8.06451612903226,27.4193548387097,7.25806451612903
"E00004276",143,10,27,80,26,67,2,10,39,16,76,8,17,41,10,6.99300699300699,18.8811188811189,55.9440559440559,18.1818181818182,46.8531468531469,1.3986013986014,6.99300699300699,27.2727272727273,11.1888111888112,53.1468531468531,5.59440559440559,11.8881118881119,28.6713286713287,6.99300699300699
"E00004277",149,11,27,79,32,75,3,9,45,18,74,8,18,34,14,7.38255033557047,18.1208053691275,53.0201342281879,21.4765100671141,50.3355704697987,2.01342281879195,6.04026845637584,30.2013422818792,12.0805369127517,49.6644295302013,5.36912751677852,12.0805369127517,22.8187919463087,9.39597315436242
"E00004278",132,9,18,79,26,69,2,7,42,18,63,7,11,37,8,6.81818181818182,13.6363636363636,59.8484848484849,19.6969696969697,52.2727272727273,1.51515151515152,5.3030303030303,31.8181818181818,13.6363636363636,47.7272727272727,5.3030303030303,8.33333333333333,28.030303030303,6.06060606060606
"E00004279",147,8,27,91,21,86,3,14,51,18,61,5,13,40,3,5.4421768707483,18.3673469387755,61.9047619047619,14.2857142857143,58.5034013605442,2.04081632653061,9.52380952380952,34.6938775510204,12.2448979591837,41.4965986394558,3.40136054421769,8.84353741496599,27.2108843537415,2.04081632653061
"E00004280",125,9,22,64,30,67,4,11,33,19,58,5,11,31,11,7.2,17.6,51.2,24,53.6,3.2,8.8,26.4,15.2,46.4,4,8.8,24.8,8.8
"E00004281",142,15,13,85,29,72,5,6,41,20,70,10,7,44,9,10.5633802816901,9.15492957746479,59.8591549295775,20.4225352112676,50.7042253521127,3.52112676056338,4.22535211267606,28.8732394366197,14.0845070422535,49.2957746478873,7.04225352112676,4.92957746478873,30.9859154929577,6.33802816901408
"E00004282",172,12,21,106,33,92,5,12,55,20,80,7,9,51,13,6.97674418604651,12.2093023255814,61.6279069767442,19.1860465116279,53.4883720930233,2.90697674418605,6.97674418604651,31.9767441860465,11.6279069767442,46.5116279069767,4.06976744186047,5.23255813953488,29.6511627906977,7.55813953488372
"E00004283",158,13,19,92,34,77,4,8,44,21,81,9,11,48,13,8.22784810126582,12.0253164556962,58.2278481012658,21.5189873417722,48.7341772151899,2.53164556962025,5.06329113924051,27.8481012658228,13.2911392405063,51.2658227848101,5.69620253164557,6.9620253164557,30.379746835443,8.22784810126582
"E00004284",131,5,16,79,31,69,3,8,44,14,62,2,8,35,17,3.81679389312977,12.2137404580153,60.3053435114504,23.6641221374046,52.6717557251908,2.29007633587786,6.10687022900763,33.587786259542,10.6870229007634,47.3282442748092,1.52671755725191,6.10687022900763,26.7175572519084,12.9770992366412
"E00004285",181,8,13,128,32,86,2,4,62,18,95,6,9,66,14,4.41988950276243,7.18232044198895,70.7182320441989,17.6795580110497,47.5138121546961,1.10497237569061,2.20994475138122,34.2541436464088,9.94475138121547,52.4861878453039,3.31491712707182,4.97237569060773,36.4640883977901,7.73480662983425
"E00004286",180,8,25,110,37,95,3,10,63,19,85,5,15,47,18,4.44444444444444,13.8888888888889,61.1111111111111,20.5555555555556,52.7777777777778,1.66666666666667,5.55555555555556,35,10.5555555555556,47.2222222222222,2.77777777777778,8.33333333333333,26.1111111111111,10
