"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00004581",137,0,0,2,0,0,2,12,0,3,22,7,1,25,8,10,16,13,16,0,0,1.45985401459854,0,0,1.45985401459854,8.75912408759124,0,2.18978102189781,16.0583941605839,5.10948905109489,0.72992700729927,18.2481751824818,5.83941605839416,7.2992700729927,11.6788321167883,9.48905109489051,11.6788321167883
"E00004582",157,0,0,6,0,0,7,11,1,5,22,13,4,24,7,11,13,14,19,0,0,3.82165605095541,0,0,4.45859872611465,7.00636942675159,0.636942675159236,3.18471337579618,14.0127388535032,8.28025477707006,2.54777070063694,15.2866242038217,4.45859872611465,7.00636942675159,8.28025477707006,8.9171974522293,12.1019108280255
"E00004583",188,0,0,4,1,0,4,18,3,12,29,10,5,29,11,8,23,16,15,0,0,2.12765957446809,0.531914893617021,0,2.12765957446809,9.57446808510638,1.59574468085106,6.38297872340426,15.4255319148936,5.31914893617021,2.65957446808511,15.4255319148936,5.85106382978723,4.25531914893617,12.2340425531915,8.51063829787234,7.97872340425532
"E00004584",211,0,0,5,0,0,4,22,2,12,33,18,3,38,12,10,25,15,12,0,0,2.3696682464455,0,0,1.8957345971564,10.4265402843602,0.947867298578199,5.68720379146919,15.6398104265403,8.53080568720379,1.4218009478673,18.0094786729858,5.68720379146919,4.739336492891,11.8483412322275,7.10900473933649,5.68720379146919
"E00004585",151,0,0,2,1,1,8,10,5,1,15,6,3,29,3,6,23,13,25,0,0,1.32450331125828,0.662251655629139,0.662251655629139,5.29801324503311,6.62251655629139,3.3112582781457,0.662251655629139,9.93377483443709,3.97350993377483,1.98675496688742,19.205298013245,1.98675496688742,3.97350993377483,15.2317880794702,8.60927152317881,16.5562913907285
"E00004586",152,0,1,5,0,0,3,13,1,4,23,6,1,30,6,6,24,12,17,0,0.657894736842105,3.28947368421053,0,0,1.97368421052632,8.55263157894737,0.657894736842105,2.63157894736842,15.1315789473684,3.94736842105263,0.657894736842105,19.7368421052632,3.94736842105263,3.94736842105263,15.7894736842105,7.89473684210526,11.1842105263158
"E00004587",137,0,1,4,1,0,3,14,3,2,13,7,4,19,3,7,23,19,14,0,0.72992700729927,2.91970802919708,0.72992700729927,0,2.18978102189781,10.2189781021898,2.18978102189781,1.45985401459854,9.48905109489051,5.10948905109489,2.91970802919708,13.8686131386861,2.18978102189781,5.10948905109489,16.7883211678832,13.8686131386861,10.2189781021898
"E00004588",209,0,0,2,1,0,3,7,5,6,31,21,3,48,5,5,29,11,32,0,0,0.956937799043062,0.478468899521531,0,1.43540669856459,3.34928229665072,2.39234449760766,2.87081339712919,14.8325358851675,10.0478468899522,1.43540669856459,22.9665071770335,2.39234449760766,2.39234449760766,13.8755980861244,5.26315789473684,15.311004784689
"E00004589",147,0,1,3,0,0,3,12,2,4,24,10,2,25,4,7,17,17,16,0,0.680272108843537,2.04081632653061,0,0,2.04081632653061,8.16326530612245,1.36054421768707,2.72108843537415,16.3265306122449,6.80272108843537,1.36054421768707,17.0068027210884,2.72108843537415,4.76190476190476,11.5646258503401,11.5646258503401,10.8843537414966
"E00004590",138,0,0,2,0,0,1,9,2,1,25,11,2,34,4,8,19,11,9,0,0,1.44927536231884,0,0,0.72463768115942,6.52173913043478,1.44927536231884,0.72463768115942,18.1159420289855,7.97101449275362,1.44927536231884,24.6376811594203,2.89855072463768,5.79710144927536,13.768115942029,7.97101449275362,6.52173913043478
"E00004591",120,0,0,1,0,0,2,8,4,13,13,4,2,23,6,8,5,12,19,0,0,0.833333333333333,0,0,1.66666666666667,6.66666666666667,3.33333333333333,10.8333333333333,10.8333333333333,3.33333333333333,1.66666666666667,19.1666666666667,5,6.66666666666667,4.16666666666667,10,15.8333333333333
"E00004592",113,0,0,2,0,0,4,9,3,4,10,9,1,27,4,8,10,11,11,0,0,1.76991150442478,0,0,3.53982300884956,7.9646017699115,2.65486725663717,3.53982300884956,8.84955752212389,7.9646017699115,0.884955752212389,23.8938053097345,3.53982300884956,7.07964601769912,8.84955752212389,9.73451327433628,9.73451327433628
"E00004593",340,0,0,6,0,1,13,43,8,35,45,12,1,67,18,6,28,26,31,0,0,1.76470588235294,0,0.294117647058824,3.82352941176471,12.6470588235294,2.35294117647059,10.2941176470588,13.2352941176471,3.52941176470588,0.294117647058824,19.7058823529412,5.29411764705882,1.76470588235294,8.23529411764706,7.64705882352941,9.11764705882353
"E00004594",152,1,1,0,0,0,4,14,1,5,18,7,1,34,5,11,20,14,16,0.657894736842105,0.657894736842105,0,0,0,2.63157894736842,9.21052631578947,0.657894736842105,3.28947368421053,11.8421052631579,4.60526315789474,0.657894736842105,22.3684210526316,3.28947368421053,7.23684210526316,13.1578947368421,9.21052631578947,10.5263157894737
"E00004595",139,0,0,3,1,2,6,5,2,3,26,10,2,16,7,9,16,11,20,0,0,2.15827338129496,0.719424460431655,1.43884892086331,4.31654676258993,3.59712230215827,1.43884892086331,2.15827338129496,18.705035971223,7.19424460431655,1.43884892086331,11.5107913669065,5.03597122302158,6.47482014388489,11.5107913669065,7.9136690647482,14.3884892086331
"E00004596",121,1,1,5,0,0,2,4,2,3,18,7,5,30,2,4,15,8,14,0.826446280991736,0.826446280991736,4.13223140495868,0,0,1.65289256198347,3.30578512396694,1.65289256198347,2.47933884297521,14.8760330578512,5.78512396694215,4.13223140495868,24.7933884297521,1.65289256198347,3.30578512396694,12.396694214876,6.61157024793388,11.5702479338843
"E00004597",478,0,0,12,0,0,11,39,7,4,132,17,8,114,35,4,34,24,37,0,0,2.51046025104602,0,0,2.30125523012552,8.15899581589958,1.46443514644351,0.836820083682008,27.6150627615063,3.55648535564854,1.67364016736402,23.8493723849372,7.32217573221757,0.836820083682008,7.11297071129707,5.02092050209205,7.74058577405858
"E00004598",133,0,0,2,0,0,3,16,4,4,10,9,4,23,1,6,11,11,29,0,0,1.50375939849624,0,0,2.25563909774436,12.0300751879699,3.00751879699248,3.00751879699248,7.5187969924812,6.76691729323308,3.00751879699248,17.2932330827068,0.75187969924812,4.51127819548872,8.27067669172932,8.27067669172932,21.8045112781955
"E00004599",192,0,0,3,0,0,3,15,3,3,24,4,2,34,8,16,31,17,29,0,0,1.5625,0,0,1.5625,7.8125,1.5625,1.5625,12.5,2.08333333333333,1.04166666666667,17.7083333333333,4.16666666666667,8.33333333333333,16.1458333333333,8.85416666666667,15.1041666666667
"E00004600",121,0,0,0,0,0,4,18,7,14,6,7,1,16,7,7,11,16,7,0,0,0,0,0,3.30578512396694,14.8760330578512,5.78512396694215,11.5702479338843,4.95867768595041,5.78512396694215,0.826446280991736,13.2231404958678,5.78512396694215,5.78512396694215,9.09090909090909,13.2231404958678,5.78512396694215
"E00004601",114,0,0,2,0,0,7,17,3,8,12,7,2,16,4,3,10,11,12,0,0,1.75438596491228,0,0,6.14035087719298,14.9122807017544,2.63157894736842,7.01754385964912,10.5263157894737,6.14035087719298,1.75438596491228,14.0350877192982,3.50877192982456,2.63157894736842,8.7719298245614,9.64912280701754,10.5263157894737
"E00004602",168,0,0,2,0,0,2,10,6,7,26,4,3,48,1,7,17,9,26,0,0,1.19047619047619,0,0,1.19047619047619,5.95238095238095,3.57142857142857,4.16666666666667,15.4761904761905,2.38095238095238,1.78571428571429,28.5714285714286,0.595238095238095,4.16666666666667,10.1190476190476,5.35714285714286,15.4761904761905
"E00004603",136,0,0,1,0,0,2,23,4,9,11,8,3,11,6,8,14,21,15,0,0,0.735294117647059,0,0,1.47058823529412,16.9117647058824,2.94117647058824,6.61764705882353,8.08823529411765,5.88235294117647,2.20588235294118,8.08823529411765,4.41176470588235,5.88235294117647,10.2941176470588,15.4411764705882,11.0294117647059
"E00004604",111,0,0,0,0,1,5,13,6,12,6,5,3,17,7,5,6,16,9,0,0,0,0,0.900900900900901,4.5045045045045,11.7117117117117,5.40540540540541,10.8108108108108,5.40540540540541,4.5045045045045,2.7027027027027,15.3153153153153,6.30630630630631,4.5045045045045,5.40540540540541,14.4144144144144,8.10810810810811
"E00004605",127,0,0,2,0,2,5,23,5,10,9,5,3,18,4,5,18,13,5,0,0,1.5748031496063,0,1.5748031496063,3.93700787401575,18.1102362204724,3.93700787401575,7.8740157480315,7.08661417322835,3.93700787401575,2.36220472440945,14.1732283464567,3.1496062992126,3.93700787401575,14.1732283464567,10.2362204724409,3.93700787401575
"E00004606",176,0,0,0,1,1,5,24,5,6,10,25,7,21,6,6,16,24,19,0,0,0,0.568181818181818,0.568181818181818,2.84090909090909,13.6363636363636,2.84090909090909,3.40909090909091,5.68181818181818,14.2045454545455,3.97727272727273,11.9318181818182,3.40909090909091,3.40909090909091,9.09090909090909,13.6363636363636,10.7954545454545
"E00004607",60,0,0,1,0,0,4,8,2,11,2,3,2,8,3,0,4,7,5,0,0,1.66666666666667,0,0,6.66666666666667,13.3333333333333,3.33333333333333,18.3333333333333,3.33333333333333,5,3.33333333333333,13.3333333333333,5,0,6.66666666666667,11.6666666666667,8.33333333333333
"E00004608",138,0,0,2,0,0,6,22,7,10,11,11,3,18,8,7,6,11,16,0,0,1.44927536231884,0,0,4.34782608695652,15.9420289855072,5.07246376811594,7.2463768115942,7.97101449275362,7.97101449275362,2.17391304347826,13.0434782608696,5.79710144927536,5.07246376811594,4.34782608695652,7.97101449275362,11.5942028985507
"E00004609",171,1,3,1,0,1,9,16,4,17,10,4,8,36,8,6,17,15,15,0.584795321637427,1.75438596491228,0.584795321637427,0,0.584795321637427,5.26315789473684,9.35672514619883,2.33918128654971,9.94152046783626,5.84795321637427,2.33918128654971,4.67836257309941,21.0526315789474,4.67836257309941,3.50877192982456,9.94152046783626,8.7719298245614,8.7719298245614
"E00004610",107,0,0,3,0,0,1,11,10,11,8,3,6,12,9,1,3,19,10,0,0,2.80373831775701,0,0,0.934579439252336,10.2803738317757,9.34579439252336,10.2803738317757,7.47663551401869,2.80373831775701,5.60747663551402,11.214953271028,8.41121495327103,0.934579439252336,2.80373831775701,17.7570093457944,9.34579439252336
"E00004611",33,0,0,0,0,0,5,7,1,1,0,1,3,1,1,1,4,7,1,0,0,0,0,0,15.1515151515152,21.2121212121212,3.03030303030303,3.03030303030303,0,3.03030303030303,9.09090909090909,3.03030303030303,3.03030303030303,3.03030303030303,12.1212121212121,21.2121212121212,3.03030303030303
"E00004612",142,0,0,3,0,0,6,25,5,21,16,4,4,21,5,4,6,15,7,0,0,2.11267605633803,0,0,4.22535211267606,17.6056338028169,3.52112676056338,14.7887323943662,11.2676056338028,2.8169014084507,2.8169014084507,14.7887323943662,3.52112676056338,2.8169014084507,4.22535211267606,10.5633802816901,4.92957746478873
"E00004613",108,0,0,0,0,0,3,21,0,13,3,6,6,14,6,3,15,11,7,0,0,0,0,0,2.77777777777778,19.4444444444444,0,12.037037037037,2.77777777777778,5.55555555555556,5.55555555555556,12.962962962963,5.55555555555556,2.77777777777778,13.8888888888889,10.1851851851852,6.48148148148148
"E00004614",268,0,1,3,1,0,10,39,11,38,24,21,7,38,12,5,22,15,21,0,0.373134328358209,1.11940298507463,0.373134328358209,0,3.73134328358209,14.5522388059702,4.1044776119403,14.1791044776119,8.95522388059701,7.83582089552239,2.61194029850746,14.1791044776119,4.47761194029851,1.86567164179104,8.2089552238806,5.59701492537313,7.83582089552239
"E00004615",142,0,0,6,1,0,2,8,6,9,14,19,1,34,8,3,11,10,10,0,0,4.22535211267606,0.704225352112676,0,1.40845070422535,5.63380281690141,4.22535211267606,6.33802816901408,9.85915492957746,13.3802816901408,0.704225352112676,23.943661971831,5.63380281690141,2.11267605633803,7.74647887323944,7.04225352112676,7.04225352112676
"E00004616",192,0,0,5,0,1,10,14,3,8,19,23,8,41,6,8,21,12,13,0,0,2.60416666666667,0,0.520833333333333,5.20833333333333,7.29166666666667,1.5625,4.16666666666667,9.89583333333333,11.9791666666667,4.16666666666667,21.3541666666667,3.125,4.16666666666667,10.9375,6.25,6.77083333333333
"E00004617",159,0,0,3,0,0,7,19,1,8,16,14,3,39,5,3,15,15,11,0,0,1.88679245283019,0,0,4.40251572327044,11.9496855345912,0.628930817610063,5.0314465408805,10.062893081761,8.80503144654088,1.88679245283019,24.5283018867925,3.14465408805031,1.88679245283019,9.43396226415094,9.43396226415094,6.91823899371069
"E00004618",156,0,1,3,2,1,5,10,0,6,16,23,4,36,5,6,14,11,13,0,0.641025641025641,1.92307692307692,1.28205128205128,0.641025641025641,3.2051282051282,6.41025641025641,0,3.84615384615385,10.2564102564103,14.7435897435897,2.56410256410256,23.0769230769231,3.2051282051282,3.84615384615385,8.97435897435897,7.05128205128205,8.33333333333333
"E00004619",127,0,0,1,0,0,6,8,7,8,11,12,1,25,5,7,14,13,9,0,0,0.78740157480315,0,0,4.7244094488189,6.2992125984252,5.51181102362205,6.2992125984252,8.66141732283465,9.44881889763779,0.78740157480315,19.6850393700787,3.93700787401575,5.51181102362205,11.0236220472441,10.2362204724409,7.08661417322835
"E00004620",152,1,0,1,0,0,9,13,4,12,15,9,4,27,8,7,12,13,17,0.657894736842105,0,0.657894736842105,0,0,5.92105263157895,8.55263157894737,2.63157894736842,7.89473684210526,9.86842105263158,5.92105263157895,2.63157894736842,17.7631578947368,5.26315789473684,4.60526315789474,7.89473684210526,8.55263157894737,11.1842105263158
"E00004621",141,0,1,5,1,1,3,10,3,8,7,9,0,32,7,7,25,12,10,0,0.709219858156028,3.54609929078014,0.709219858156028,0.709219858156028,2.12765957446809,7.09219858156028,2.12765957446809,5.67375886524823,4.9645390070922,6.38297872340426,0,22.6950354609929,4.9645390070922,4.9645390070922,17.7304964539007,8.51063829787234,7.09219858156028
"E00004622",295,0,1,4,2,0,6,29,3,4,17,39,13,93,18,10,26,15,15,0,0.338983050847458,1.35593220338983,0.677966101694915,0,2.03389830508475,9.83050847457627,1.01694915254237,1.35593220338983,5.76271186440678,13.2203389830508,4.40677966101695,31.5254237288136,6.10169491525424,3.38983050847458,8.8135593220339,5.08474576271187,5.08474576271187
"E00004623",183,0,1,4,1,0,10,27,5,11,19,13,5,30,6,4,14,13,20,0,0.546448087431694,2.18579234972678,0.546448087431694,0,5.46448087431694,14.7540983606557,2.73224043715847,6.01092896174863,10.3825136612022,7.10382513661202,2.73224043715847,16.3934426229508,3.27868852459016,2.18579234972678,7.65027322404372,7.10382513661202,10.9289617486339
"E00004624",177,0,1,6,1,0,3,15,2,7,19,26,9,36,12,5,13,14,8,0,0.564971751412429,3.38983050847458,0.564971751412429,0,1.69491525423729,8.47457627118644,1.12994350282486,3.95480225988701,10.7344632768362,14.6892655367232,5.08474576271187,20.3389830508475,6.77966101694915,2.82485875706215,7.34463276836158,7.90960451977401,4.51977401129944
"E00004625",163,0,0,4,0,0,3,25,5,6,13,16,3,32,4,4,15,21,12,0,0,2.45398773006135,0,0,1.84049079754601,15.3374233128834,3.06748466257669,3.68098159509202,7.97546012269939,9.8159509202454,1.84049079754601,19.6319018404908,2.45398773006135,2.45398773006135,9.20245398773006,12.8834355828221,7.36196319018405
"E00004626",201,0,0,2,0,0,13,26,6,23,10,13,6,20,16,5,25,19,17,0,0,0.995024875621891,0,0,6.46766169154229,12.9353233830846,2.98507462686567,11.4427860696517,4.97512437810945,6.46766169154229,2.98507462686567,9.95024875621891,7.96019900497512,2.48756218905473,12.4378109452736,9.45273631840796,8.45771144278607
"E00004627",86,0,0,0,0,0,1,14,3,10,5,4,4,8,2,6,9,18,2,0,0,0,0,0,1.16279069767442,16.2790697674419,3.48837209302326,11.6279069767442,5.81395348837209,4.65116279069767,4.65116279069767,9.30232558139535,2.32558139534884,6.97674418604651,10.4651162790698,20.9302325581395,2.32558139534884
"E00004628",71,0,1,1,0,0,4,10,4,10,1,2,0,4,6,5,8,10,5,0,1.40845070422535,1.40845070422535,0,0,5.63380281690141,14.0845070422535,5.63380281690141,14.0845070422535,1.40845070422535,2.8169014084507,0,5.63380281690141,8.45070422535211,7.04225352112676,11.2676056338028,14.0845070422535,7.04225352112676
"E00004629",163,0,0,3,1,0,3,9,1,4,15,25,3,39,7,7,14,13,19,0,0,1.84049079754601,0.613496932515337,0,1.84049079754601,5.52147239263804,0.613496932515337,2.45398773006135,9.20245398773006,15.3374233128834,1.84049079754601,23.9263803680982,4.29447852760736,4.29447852760736,8.58895705521472,7.97546012269939,11.6564417177914
"E00004630",145,0,0,0,0,0,3,15,3,7,20,16,2,27,4,3,17,16,12,0,0,0,0,0,2.06896551724138,10.3448275862069,2.06896551724138,4.82758620689655,13.7931034482759,11.0344827586207,1.37931034482759,18.6206896551724,2.75862068965517,2.06896551724138,11.7241379310345,11.0344827586207,8.27586206896552
"E00004631",128,0,0,3,0,0,6,17,5,11,18,7,1,22,7,7,10,7,7,0,0,2.34375,0,0,4.6875,13.28125,3.90625,8.59375,14.0625,5.46875,0.78125,17.1875,5.46875,5.46875,7.8125,5.46875,5.46875
"E00004632",69,0,0,1,1,0,2,16,4,9,0,0,0,10,4,1,10,3,8,0,0,1.44927536231884,1.44927536231884,0,2.89855072463768,23.1884057971014,5.79710144927536,13.0434782608696,0,0,0,14.4927536231884,5.79710144927536,1.44927536231884,14.4927536231884,4.34782608695652,11.5942028985507
"E00004633",92,0,0,2,0,0,2,21,6,6,6,4,0,9,5,3,11,14,3,0,0,2.17391304347826,0,0,2.17391304347826,22.8260869565217,6.52173913043478,6.52173913043478,6.52173913043478,4.34782608695652,0,9.78260869565217,5.43478260869565,3.26086956521739,11.9565217391304,15.2173913043478,3.26086956521739
"E00004634",185,0,0,3,0,1,8,14,1,8,21,24,3,41,5,5,20,20,11,0,0,1.62162162162162,0,0.540540540540541,4.32432432432432,7.56756756756757,0.540540540540541,4.32432432432432,11.3513513513514,12.972972972973,1.62162162162162,22.1621621621622,2.7027027027027,2.7027027027027,10.8108108108108,10.8108108108108,5.94594594594595
"E00004635",103,0,0,2,0,0,6,18,10,10,7,2,6,6,6,3,12,13,2,0,0,1.94174757281553,0,0,5.8252427184466,17.4757281553398,9.70873786407767,9.70873786407767,6.79611650485437,1.94174757281553,5.8252427184466,5.8252427184466,5.8252427184466,2.9126213592233,11.6504854368932,12.621359223301,1.94174757281553
"E00004636",112,1,0,4,0,0,4,23,6,16,5,3,3,5,2,7,17,11,5,0.892857142857143,0,3.57142857142857,0,0,3.57142857142857,20.5357142857143,5.35714285714286,14.2857142857143,4.46428571428571,2.67857142857143,2.67857142857143,4.46428571428571,1.78571428571429,6.25,15.1785714285714,9.82142857142857,4.46428571428571
"E00004637",93,0,0,1,0,0,4,22,3,7,5,0,5,5,6,5,10,8,12,0,0,1.0752688172043,0,0,4.3010752688172,23.6559139784946,3.2258064516129,7.52688172043011,5.37634408602151,0,5.37634408602151,5.37634408602151,6.45161290322581,5.37634408602151,10.752688172043,8.60215053763441,12.9032258064516
"E00004638",201,0,1,2,0,0,6,34,2,3,30,11,1,37,15,8,21,18,12,0,0.497512437810945,0.995024875621891,0,0,2.98507462686567,16.9154228855721,0.995024875621891,1.49253731343284,14.9253731343284,5.4726368159204,0.497512437810945,18.407960199005,7.46268656716418,3.98009950248756,10.4477611940298,8.95522388059701,5.97014925373134
"E00004639",94,0,0,0,1,0,4,9,7,7,7,7,1,16,3,2,13,7,10,0,0,0,1.06382978723404,0,4.25531914893617,9.57446808510638,7.4468085106383,7.4468085106383,7.4468085106383,7.4468085106383,1.06382978723404,17.0212765957447,3.19148936170213,2.12765957446809,13.8297872340426,7.4468085106383,10.6382978723404
"E00004640",162,0,0,3,0,0,5,16,8,16,14,4,3,25,16,3,18,17,14,0,0,1.85185185185185,0,0,3.08641975308642,9.87654320987654,4.93827160493827,9.87654320987654,8.64197530864197,2.46913580246914,1.85185185185185,15.4320987654321,9.87654320987654,1.85185185185185,11.1111111111111,10.4938271604938,8.64197530864197
"E00004641",121,0,0,0,0,0,6,18,7,22,6,5,7,8,5,3,15,13,6,0,0,0,0,0,4.95867768595041,14.8760330578512,5.78512396694215,18.1818181818182,4.95867768595041,4.13223140495868,5.78512396694215,6.61157024793388,4.13223140495868,2.47933884297521,12.396694214876,10.7438016528926,4.95867768595041
"E00004642",102,0,0,2,0,1,8,14,9,16,2,1,2,9,5,2,13,13,5,0,0,1.96078431372549,0,0.980392156862745,7.84313725490196,13.7254901960784,8.82352941176471,15.6862745098039,1.96078431372549,0.980392156862745,1.96078431372549,8.82352941176471,4.90196078431373,1.96078431372549,12.7450980392157,12.7450980392157,4.90196078431373
"E00004643",194,0,0,2,0,1,3,26,4,26,18,15,2,35,8,1,14,22,17,0,0,1.03092783505155,0,0.515463917525773,1.54639175257732,13.4020618556701,2.06185567010309,13.4020618556701,9.27835051546392,7.7319587628866,1.03092783505155,18.0412371134021,4.12371134020619,0.515463917525773,7.21649484536082,11.340206185567,8.76288659793814
"E00004644",132,0,0,6,0,0,11,19,6,7,6,9,5,11,9,5,11,9,18,0,0,4.54545454545455,0,0,8.33333333333333,14.3939393939394,4.54545454545455,5.3030303030303,4.54545454545455,6.81818181818182,3.78787878787879,8.33333333333333,6.81818181818182,3.78787878787879,8.33333333333333,6.81818181818182,13.6363636363636
"E00004645",87,0,0,1,2,0,5,8,2,11,5,7,3,18,1,0,9,5,10,0,0,1.14942528735632,2.29885057471264,0,5.74712643678161,9.19540229885057,2.29885057471264,12.6436781609195,5.74712643678161,8.04597701149425,3.44827586206897,20.6896551724138,1.14942528735632,0,10.3448275862069,5.74712643678161,11.4942528735632
"E00004646",100,0,0,1,0,0,2,10,4,20,5,9,0,16,4,3,9,9,8,0,0,1,0,0,2,10,4,20,5,9,0,16,4,3,9,9,8
"E00004647",169,0,0,6,0,0,4,20,2,20,11,14,4,24,5,10,8,23,18,0,0,3.55029585798817,0,0,2.36686390532544,11.8343195266272,1.18343195266272,11.8343195266272,6.50887573964497,8.28402366863905,2.36686390532544,14.2011834319527,2.9585798816568,5.91715976331361,4.73372781065089,13.6094674556213,10.6508875739645
